x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.0043458170839336,-0.4072035290200352,-0.0391611378984856,0.0354295510421875,-0.462469524871904,-0.0336797300203427,-0.042062560662934,-0.4688848857675422,-0.0544555878146142,0.0015519002278807,-0.3254466486682135,-0.0718540903558155,0.04620653774915,-0.7162844452658467,0.0423146083860311,-0.0932126339099919,-0.7258220047109304,-0.0220892858905295,0.0017606706474075,-0.2354689488387032,-0.0471162182197696,0.0254986349169374,-0.9927698668555094,-0.0127893789793589,-0.0218175852321569,-0.8815938481279924,-0.2461610321868519,0.0009411633346007,-0.198091007802126,-0.0384344058322983,0.0477749524691158,-1.0236057341103548,0.0752187980912883,-0.0547949856367465,-0.9714716186406792,-0.2307388214512836,0.0033574418410717,-0.0531917574326952,-0.0395842859509875,0.0531642667595187,-0.124038546802459,-0.032297626466,-0.0490992804113846,-0.1171973165086885,-0.0526959657701586,0.0,0.0,0.0,0.1383880748856665,-0.1342255972560527,-0.0217307507297201,-0.1264982177847274,-0.1222436010341675,-0.0679120711179682,0.1628426608408139,-0.2953031975127071,-0.0503580030389498,-0.1483592457131297,-0.292645598370809,-0.096370310192647,0.1771833106184399,-0.4596370916107411,0.0144431744871965,-0.1825957303325093,-0.4529246265453682,-0.0206603829052043
-0.006158472619359123,-0.4074246973777805,-0.04048561926104884,0.03330953312654524,-0.46182931528490495,-0.03560358082232551,-0.04401543607190568,-0.4677150689334058,-0.05470241473936123,-0.0007366773645889827,-0.3260293877065651,-0.07445865641024108,0.04888118140944244,-0.7224703282727415,0.02170834366032704,-0.10700064783540535,-0.7178793053969876,0.013933374346200098,0.0015049096431599147,-0.2368566545034157,-0.0480932406635134,0.02859353304124358,-0.9940840589358354,-0.04406550124705985,-0.039204028668454724,-0.8977652133087658,-0.18962781957130662,0.00037110909458563305,-0.19927235462351298,-0.039541608394122386,0.053162949803210985,-1.026528226703687,0.04027693491780683,-0.07448143165117577,-0.9835804384454465,-0.1583459841303287,0.0026354081310332065,-0.053563315594127525,-0.041161491366185424,0.05227594279322715,-0.12513257113598303,-0.030261482475656576,-0.04892367609622753,-0.1180096822377527,-0.05697673951164556,0.0,0.0,0.0,0.13683738465868542,-0.1331740174502917,-0.014423891541073208,-0.12510029648700224,-0.12001064481990419,-0.07616240217541095,0.1607591171836776,-0.29607392244425623,-0.030655045121685827,-0.14388044466815988,-0.28873784912612666,-0.10917350382922315,0.17075111164864717,-0.45802164926882516,0.0464081874028876,-0.18544977772680268,-0.45520985833762184,-0.04505014938092647
-0.005217560083715047,-0.40536606105478395,-0.03889026422440774,0.034219219017480026,-0.4600860835662345,-0.035540283504427936,-0.043775490631454826,-0.4657188702354811,-0.051444177480228545,0.0004967909976177113,-0.3242878974846599,-0.07255500644869653,0.055039003269011094,-0.7197976567252523,-0.002272811748109241,-0.11036731460286459,-0.7025903548735919,0.0445514556768946,0.0030548230890177826,-0.23526827032030662,-0.04695643747827308,0.03596236626749911,-0.9903452480771506,-0.07345558018762298,-0.05593732777626533,-0.9124725157787862,-0.1278125945810523,0.0012386878176440614,-0.1975608837320035,-0.03872125553681644,0.06049406347091736,-1.0240717850117707,0.01050629164551788,-0.09672072243182359,-0.9903383984024243,-0.08438571297909381,0.0029709351032391625,-0.05254104254134987,-0.04090119001893831,0.05238623841165426,-0.1234284864033103,-0.02863272124017682,-0.0470936875094424,-0.1169537147052969,-0.057521102239129214,0.0,0.0,0.0,0.13628131588062772,-0.1295338463129154,-0.009558326007085985,-0.12218572490220213,-0.11760198239764705,-0.07886122072492352,0.16155758026668893,-0.29296765911488426,-0.014076086175383905,-0.13822364480442767,-0.2822432104295379,-0.12093912914706155,0.16496225588802918,-0.4469430250135226,0.07794631880687793,-0.18367366601964347,-0.4518050701883872,-0.07315342343496434
-0.0024975245769831046,-0.4020080225353399,-0.03711258795838017,0.036925151151200465,-0.45709395680516485,-0.0353608571303413,-0.04146557913748151,-0.4624591349268845,-0.048005081512073576,0.0031547074824755045,-0.3214838356812587,-0.06983706527732027,0.06223787796320716,-0.7129967111623823,-0.024448722595179315,-0.10692322820485757,-0.6869877196287166,0.06503921458114996,0.005246754679581594,-0.23261223726731917,-0.045560663696149535,0.044172961044079764,-0.982260733162422,-0.10017916802458332,-0.06991246677394695,-0.9268243873337082,-0.06428423331884262,0.002783752017226039,-0.19486035949781005,-0.037575867603226336,0.06755514000085351,-1.0173422015051272,-0.015711936627471,-0.11511835537626228,-0.9923986182880106,-0.01009171036429653,0.0036907073177133605,-0.05119567939030356,-0.04016772406733661,0.05281223900855974,-0.12096248261778099,-0.02754659555564161,-0.0448892698122987,-0.11536497041429714,-0.05674060486943007,0.0,0.0,0.0,0.13606357450140363,-0.12555603043881516,-0.0063751399123432246,-0.11875757125941497,-0.11602992112698532,-0.08006751558082885,0.1639002453270192,-0.2882890331135208,0.00041772277024824424,-0.13219446981996583,-0.27573553649700283,-0.13149107357994988,0.15921687716970212,-0.43052399117201673,0.10578766399975333,-0.17954984534361543,-0.44619638735505796,-0.09966083003208147
0.0010046377757573599,-0.398362758338868,-0.03804263950683109,0.040156886453073,-0.45267562647891507,-0.037040730710438834,-0.037177220652445914,-0.4574504120817994,-0.0478953071458207,0.005046388060852339,-0.3189310381399786,-0.07019405899829528,0.06791587207909308,-0.7069907271214023,-0.03931079800906272,-0.10035849238335016,-0.6784986841962128,0.07021416285567358,0.006862663407805893,-0.23088591682879112,-0.04586161848921488,0.049613258799533384,-0.9704976199938873,-0.12336198853421712,-0.07885346549891992,-0.9419860178209651,-0.002783145983285648,0.004215407417804719,-0.19316465592258553,-0.03779321439700885,0.07200197910677535,-1.0074291147956187,-0.0400229654264085,-0.1228444988151478,-0.9903644199400177,0.06323823828717567,0.004090177531937347,-0.050652966218037616,-0.04039437698594101,0.05283798220797659,-0.11987260767616395,-0.027156110101416678,-0.0436563418098248,-0.11464520382083294,-0.05715960936559189,0.0,0.0,0.0,0.13549675376022222,-0.12361346230824959,-0.004103351638623033,-0.11586652093387403,-0.11637991510428239,-0.08404380854870551,0.16640171169983298,-0.28444480795690097,0.013885782548578425,-0.1266375304083979,-0.2719350293326351,-0.14062071881912003,0.15288175017165978,-0.4130232285904501,0.12640762780858686,-0.17544728253160333,-0.4420276681483812,-0.11893105524606996
0.0027832763531304722,-0.3996901211037394,-0.038880618852304843,0.04184332360151573,-0.45472169790044425,-0.038667626348183305,-0.0358257343354371,-0.45909326878045886,-0.047868094746777945,0.0059023694990945974,-0.31989365771292483,-0.07137960370232653,0.07053441999148187,-0.7075762898287229,-0.05626058459964687,-0.09817482244153006,-0.68284091941585,0.06990844485394015,0.008446795663427953,-0.2313334152767006,-0.047141718058521624,0.054296246180267196,-0.9683808860502939,-0.15455378043419266,-0.0908395284529227,-0.9520914268462493,0.060950984400010795,0.005896538766301941,-0.19344249644182107,-0.03907690403694841,0.07698861469479011,-1.0068572142438001,-0.07046565340340841,-0.13173387521193025,-0.981305295575468,0.13382938672741668,0.004805565183972808,-0.050430218637293876,-0.040712103319798944,0.054312737544813514,-0.11953288336099124,-0.027821969397755546,-0.04283179899259907,-0.11492568037754552,-0.05769711309956955,0.0,0.0,0.0,0.1370393050537618,-0.12321950546415228,-0.0030994698595445593,-0.11507476732872218,-0.11738452893633257,-0.08575744523167673,0.1686765678830069,-0.2834297348023407,0.020642679643733133,-0.12244157280633856,-0.272053239207281,-0.1488632879083734,0.14709551540094767,-0.40182966141096055,0.1389219413682397,-0.17220061336964598,-0.44005402024631607,-0.13233438463400526
0.004688708120151537,-0.4013619734354641,-0.03847738416630286,0.044214339974844565,-0.456903732268139,-0.039166086591328315,-0.0343531143226404,-0.46144605574198355,-0.04687316815081994,0.00671898015416659,-0.32091666835664545,-0.0712456436669904,0.07482228520465116,-0.7103597781693591,-0.06812789441549517,-0.09781227909071867,-0.6873400572507589,0.07082948972859805,0.009570168786791153,-0.231841551526674,-0.04751520732057968,0.06142554695873976,-0.9646953296949603,-0.18303564961092642,-0.09697916118645193,-0.9557394826141383,0.10599333341791145,0.006691899989455691,-0.19355825228061813,-0.03943608469749723,0.0846273716779953,-1.00749869624931,-0.10037969446028075,-0.13643084844553574,-0.9733736557838414,0.18247429270781337,0.0043284964128929865,-0.04994605001565895,-0.040893985791703225,0.05479857055090492,-0.11890128930224593,-0.0284060412782721,-0.04325007267941993,-0.11500036999794833,-0.057872946610397887,0.0,0.0,0.0,0.13759675213674855,-0.12202816298281904,-0.0035201581605323207,-0.11570568958319928,-0.11807662074833306,-0.08609322983037654,0.1703279374214146,-0.28224338194478515,0.02238911518830732,-0.12028194909028074,-0.2731648257003899,-0.15411838239936218,0.14283773276149792,-0.3966810037796395,0.145325948806002,-0.16888575770210038,-0.4409785822841481,-0.14198810483950933
0.006337285331114655,-0.4020747382510226,-0.036229903406682945,0.04620557910113335,-0.45775626680460063,-0.03784406484754531,-0.03282827851712703,-0.462320654954252,-0.044050888471104076,0.007160724086948552,-0.3210733865297352,-0.06918757202376068,0.079015059154414,-0.7114651155939035,-0.07254697295241176,-0.0983381489464387,-0.689232911949571,0.07282976711410835,0.009785062107625152,-0.23174866136638173,-0.04668999779028923,0.07013829145320495,-0.9543486008124605,-0.207302021978303,-0.09762342603459408,-0.9549056858261495,0.12923889832000862,0.006309339420692702,-0.19326882871643603,-0.03876726775444589,0.09311546589444958,-1.0040823360344604,-0.12770587762502816,-0.1353180737180055,-0.968837656660212,0.2074029178704999,0.0028368661132959945,-0.04962391689659094,-0.04083707625194916,0.05411654931867421,-0.11813723287523951,-0.028652511029709005,-0.04449428116796926,-0.11493521188206723,-0.05717114294544838,0.0,0.0,0.0,0.13710626401375706,-0.12091965241696559,-0.004750138101117307,-0.11723588568623133,-0.11918925143401954,-0.08475218684824931,0.17048552105538756,-0.2809425954711805,0.020741006339996107,-0.12043949492382724,-0.2749671940582281,-0.15506407855266632,0.1383452128093695,-0.3939306066688054,0.147110515899729,-0.16695977761579273,-0.44316533546156756,-0.1459155294457225
0.007246774872599277,-0.4003474073491255,-0.03139672513780281,0.04653170203970718,-0.4556233861949232,-0.0338559254620949,-0.031374903746521465,-0.4592082507296777,-0.038359592725109706,0.006810531265731131,-0.3193079121490747,-0.06447437143908814,0.08098281044172369,-0.7063862453597556,-0.06664172565872417,-0.0987287259799821,-0.6854051073556006,0.07567102738923509,0.008548511490663732,-0.23029615152758987,-0.04431734071590356,0.07942841683182318,-0.9313675622457859,-0.22562849697190163,-0.09314821064318012,-0.9517807697829489,0.1267230872022087,0.0043896448330442445,-0.19230995812211482,-0.03694829235754011,0.1003447729955151,-0.9904587726361236,-0.15006315592018535,-0.12641455230720017,-0.9703242393569032,0.2061250922805437,0.0005299973684501375,-0.04997103499359509,-0.04041751613322824,0.05205891351091067,-0.11743795510401801,-0.028269659863221205,-0.04609064358272371,-0.11482062629798997,-0.054970817574713365,0.0,0.0,0.0,0.13550869133440813,-0.12095740563520382,-0.00609369655665188,-0.11909170143400567,-0.12160408195045938,-0.08132262595738764,0.16809559105810584,-0.27963427251748163,0.017456665735640996,-0.1233009647565367,-0.2771709714550772,-0.1500609237579105,0.13154027882801725,-0.389401007627096,0.1458472445197314,-0.16817695506552996,-0.44473363500434443,-0.14160944560180821
0.009302875969079154,-0.39784898557926973,-0.02829540731984548,0.046798901789724644,-0.45371327785254123,-0.029824055252003975,-0.030387776110096392,-0.4561685681462162,-0.03460134176225183,0.009862958350653568,-0.3174772729088604,-0.062095147202402314,0.08160709060785125,-0.7050484054411309,-0.04738008205879071,-0.09672112495030487,-0.6804403339103747,0.07376117952998121,0.009116845475644016,-0.22903662716784298,-0.042661393471108915,0.08392333788965278,-0.9038157897558947,-0.23535555805243755,-0.0877759939344445,-0.9496775093460261,0.10025710357396192,0.004728885962732301,-0.19098796827497233,-0.03503133830764509,0.10583011085269964,-0.9769682536379611,-0.17412868146124508,-0.1186475540124681,-0.9762718500490617,0.18037891595916664,-5.655344455223122e-05,-0.04889082071692044,-0.040157863682352156,0.05124184974197941,-0.11571178548366029,-0.028491722294699772,-0.0464986274974861,-0.11446135427055797,-0.05303535939357493,0.0,0.0,0.0,0.13485267778542748,-0.11775505856768642,-0.007184294002078021,-0.12081220048409894,-0.12252825841176605,-0.07711484690450132,0.16866561715727385,-0.275743391833444,0.011403066433005723,-0.12615873351094342,-0.27821469449918795,-0.14207678559378664,0.13451041319522491,-0.38817263914071,0.1385099955318618,-0.16900138871868997,-0.44644019205383945,-0.13490755726603168
