x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.0043458170839336075,-0.4072035290200352,-0.03916113789848569,0.035429551042187535,-0.46246952487190407,-0.03367973002034274,-0.04206256066293406,-0.4688848857675422,-0.054455587814614244,0.0015519002278807272,-0.32544664866821355,-0.07185409035581551,0.04620653774915003,-0.7162844452658467,0.04231460838603119,-0.09321263390999195,-0.7258220047109304,-0.022089285890529525,0.00176067064740759,-0.2354689488387032,-0.047116218219769634,0.02549863491693743,-0.9927698668555094,-0.012789378979358905,-0.021817585232156954,-0.8815938481279924,-0.2461610321868519,0.0009411633346007043,-0.198091007802126,-0.03843440583229834,0.047774952469115894,-1.0236057341103548,0.07521879809128838,-0.054794985636746514,-0.9714716186406792,-0.23073882145128366,0.0033574418410717176,-0.053191757432695295,-0.039584285950987556,0.0531642667595187,-0.124038546802459,-0.032297626466000054,-0.0490992804113846,-0.11719731650868852,-0.052695965770158656,0.0,0.0,0.0,0.1383880748856665,-0.13422559725605276,-0.02173075072972017,-0.12649821778472742,-0.12224360103416751,-0.06791207111796824,0.1628426608408139,-0.29530319751270717,-0.05035800303894984,-0.1483592457131297,-0.29264559837080906,-0.096370310192647,0.17718331061843992,-0.4596370916107411,0.01444317448719653,-0.18259573033250937,-0.45292462654536825,-0.020660382905204347
-0.006770104855238991,-0.4074993247377559,-0.04093253015025739,0.03259418965807701,-0.46161329364512,-0.036252732933424014,-0.044674381762049575,-0.46732034546176476,-0.05478569989801824,-0.0015088967976309854,-0.3262260174434322,-0.07533749771694913,0.04978366853408102,-0.7245575894100373,0.014755309550426959,-0.11165304517220136,-0.7151992534812401,0.026088259702151825,0.0014186099178003864,-0.2373248987461101,-0.04842291081324294,0.029637823819383742,-0.9945274979813442,-0.0546187940367749,-0.045070620011990845,-0.9032218089219102,-0.17055219568262572,0.00017875950439652093,-0.19967096858164976,-0.03991520435056614,0.05498098571348857,-1.0275143438364065,0.028486735687491053,-0.08112409748426543,-0.9876662365390797,-0.1339189531324605,0.0023917771245785483,-0.05368868797988695,-0.0416936772424792,0.05197620157760735,-0.12550172045097588,-0.02957444002492729,-0.048864423106450616,-0.11828379337332659,-0.05842117236920254,0.0,0.0,0.0,0.13631414562504154,-0.13281918990847055,-0.011958386906867282,-0.12462860525157357,-0.11925719333656382,-0.07894625621319844,0.1600560809803494,-0.2963339830039814,-0.02400680778763978,-0.14236919278182042,-0.28741928343006823,-0.1134935998415648,0.1685807377631343,-0.45747656136204373,0.05719392795726193,-0.1864127998537115,-0.45598094881967066,-0.05327982518561801
-0.003636264483088965,-0.403193292488794,-0.036810178559190644,0.03587434151316834,-0.45853059181922157,-0.03481464056748757,-0.042859953368812154,-0.4640877380605625,-0.04804077501766505,0.0025396211594450662,-0.32231388641554004,-0.06972098756436527,0.060391659017551086,-0.7149495771388973,-0.01961626862624799,-0.10905777420816987,-0.6897479581435798,0.06335656268820677,0.004721336504146727,-0.23317355618291427,-0.045462807229692793,0.0424040298720611,-0.9860855491006572,-0.09264119571163498,-0.06700527086950797,-0.9218945320219009,-0.08428151938500536,0.00231824443298883,-0.19541172323699352,-0.03750519655984926,0.06610923526089126,-1.0205654750977897,-0.007807123582417768,-0.11260617376729957,-0.9930600447447201,-0.0339351906006648,0.0035608182296528175,-0.051372144409506645,-0.04009402710607263,0.052803868520405806,-0.12131685913253996,-0.027673563218671853,-0.04529016051248961,-0.11559900495082237,-0.05660436414368429,0.0,0.0,0.0,0.13624787817798412,-0.12618766302114634,-0.007113819535086616,-0.11969760602784246,-0.1159161194043059,-0.07877461050538434,0.1630868850953681,-0.28953899589450766,-0.003961462311049324,-0.1340013274200462,-0.2769712842252942,-0.12852253862488233,0.161276765089311,-0.436214423177066,0.09908301319074615,-0.1808838074849445,-0.44755186047133944,-0.0933950512815208
0.0010476090929689669,-0.3983180311708131,-0.03805405118227221,0.04019653964696103,-0.4526214138368752,-0.03706134265620693,-0.037124602756924016,-0.4573889553597738,-0.047893960221081465,0.005069598865495079,-0.3188997154707604,-0.07019843928935024,0.06798554071855184,-0.7069170340656847,-0.03949315476260734,-0.10027794347756487,-0.6783945242522558,0.07027765915352059,0.006882490508765732,-0.23086473498291962,-0.045865311186062345,0.04968001091923224,-0.9703532873169728,-0.12364644031961149,-0.07896317100474787,-0.9421720500968825,-0.0020285314147512733,0.004232973741738277,-0.19314384974374843,-0.03779588122883444,0.0720565415497928,-1.007307481829858,-0.04032126025829732,-0.1229392981211464,-0.9903394604510852,0.06413799225835945,0.004095079006958574,-0.05064630716070925,-0.04039715800334729,0.05283829807545414,-0.1198592349774938,-0.02715131886884958,-0.04364121385887424,-0.11463637232888861,-0.05716475052505403,0.0,0.0,0.0,0.1354897989045022,-0.12358962711646357,-0.004075476935878007,-0.11583104792374474,-0.11638420950891183,-0.08409259741947706,0.16643240453876326,-0.2843976395500713,0.014051034815797227,-0.12656934710273451,-0.2718883973428882,-0.14073273900610378,0.1528040185520519,-0.41280849530724073,0.12666063349949286,-0.17539694433759093,-0.4419765182194649,-0.11916749972722329
0.0033977672464796794,-0.4001758920737816,-0.039173254611260505,0.04242634649225877,-0.45546527673040355,-0.039236310636647086,-0.03536588650919648,-0.45969665924616726,-0.0478589374049438,0.006197201338319379,-0.3202455503079768,-0.07179777992306977,0.07143681824338886,-0.7078096909373762,-0.0621968796351205,-0.09743023921759232,-0.68441510900793,0.06977772923234962,0.009000617985264924,-0.23149934556704546,-0.04759361365933027,0.0559305654962858,-0.9676825824962523,-0.16549613066109417,-0.0950442015867486,-0.9556032558817394,0.0832480800611377,0.006485502781209697,-0.1935482285026294,-0.03953043385100123,0.07873475239208733,-1.0066978027381772,-0.08113789197031118,-0.13484748325028234,-0.9781068645325475,0.1585027375642879,0.005057103768381695,-0.0503537152470164,-0.04082360569891544,0.05483474406502154,-0.11941734272657732,-0.028059404678175786,-0.042545235965408594,-0.11502810620843651,-0.05788558929054715,0.0,0.0,0.0,0.13758788797617055,-0.12308846860588069,-0.0027539269815880876,-0.11480701581371427,-0.1177386792926244,-0.08634686340121339,0.16947108534028574,-0.2830870604506597,0.022976367564182552,-0.12098018687531649,-0.27211159937045115,-0.15174180522159939,0.14507449254620894,-0.3979427450625881,0.14326290129692656,-0.17106899308906923,-0.4393733843179342,-0.13699595258236918
0.006052721118748349,-0.40261519147799657,-0.037742124828234434,0.04610354063569002,-0.4584236098174445,-0.039091887600048204,-0.033283015408543566,-0.46329447468095936,-0.04583160063702876,0.007270293619967531,-0.32162577421938976,-0.07066225441528404,0.078399382371268,-0.7130542099616429,-0.07439462701362691,-0.09821594386232393,-0.6904305686016723,0.07194078383784175,0.010171958312932196,-0.23220312763496087,-0.04743236288718291,0.06723156510774778,-0.961538987112463,-0.2015679715201832,-0.09902364680123285,-0.9558834202936541,0.13002605394582337,0.006909980058545943,-0.19356884344226669,-0.03933639502587045,0.09085353545178497,-1.0083449233554123,-0.12071065558175814,-0.13810383808580357,-0.9683725295587934,0.207802728331161,0.0035586471316220772,-0.04951530939384739,-0.04096834966332815,0.054760349479385524,-0.11835602530672608,-0.028772298817996613,-0.043994805811205684,-0.11497106381328163,-0.057859588306844,0.0,0.0,0.0,0.13760611804226508,-0.12090784006033897,-0.004329760915643336,-0.11665523167925902,-0.11843369096568568,-0.08582523964232269,0.1712332905637395,-0.2813519480517857,0.02176862211191091,-0.11954418841175254,-0.27427766861504227,-0.1566294828136022,0.14047436393236937,-0.3953478431787881,0.14750577258917613,-0.16657894295360506,-0.4426746405126005,-0.1472628317527141
0.0072690936343535765,-0.4003050188607354,-0.0312781195361125,0.04653970505660471,-0.4555710455664649,-0.0337580570109182,-0.03133923810797901,-0.45913187271189676,-0.03821992902582158,0.006801937576866919,-0.3192645876243959,-0.06435871007504711,0.08103109881687241,-0.7062616105073839,-0.06649681161470734,-0.09873831069246175,-0.6853111735005338,0.07574075156776583,0.00851816669024757,-0.230260507114368,-0.044259116002421724,0.07965639536872185,-0.930803610379119,-0.22607822641959738,-0.09303838940658106,-0.951704084726674,0.12666134950606642,0.004342535763408761,-0.19228642755538305,-0.03690365492448721,0.10052217930474372,-0.9901244520619311,-0.15061180078632427,-0.1261960609842356,-0.9703607199138773,0.20609373459735464,0.00047338709250308676,-0.049979553229104405,-0.04040722017939463,0.05200841938065885,-0.11742079491331327,-0.028260264742571227,-0.04612981812050918,-0.11481781438181639,-0.054916821860094146,0.0,0.0,0.0,0.13546948709687817,-0.12095833209454718,-0.006126667316296958,-0.11913724292474867,-0.12166334159503468,-0.08123846495393093,0.1680369424692155,-0.27960216643272834,0.017376068420196702,-0.12337118487513082,-0.27722505188199376,-0.1499381469531312,0.1313732865830761,-0.3892898518223915,0.14581624399506896,-0.16820682445079965,-0.44477212088269485,-0.14150377483263246
0.01005754991718491,-0.39693762731759386,-0.027188614736450886,0.04689508170956161,-0.45302391750586524,-0.028364268435803103,-0.03003471788446701,-0.4550689771438568,-0.03325859554495245,0.010998808826461266,-0.31681405549869324,-0.06125520877796189,0.08182082341079318,-0.7045982224291251,-0.04028645285250723,-0.09597260948623418,-0.6786329154461018,0.07302662135243855,0.009338996723055371,-0.2285824830367425,-0.042068527877728724,0.08550666876219958,-0.8938014412227486,-0.23879808991619597,-0.08582328114918632,-0.9489255096764775,0.09045930162431311,0.004872248615311546,-0.19050615005142377,-0.0343365793114584,0.10779972067238147,-0.9720863938454187,-0.1828550711456497,-0.11584653570218965,-0.9784652882753252,0.1708369392317887,-0.0002531980463526104,-0.04848682563378305,-0.040065335170871054,0.050957399372909794,-0.11507762475190236,-0.028577609059326166,-0.046635481291458704,-0.1143290829085187,-0.05233720665442639,0.0,0.0,0.0,0.13462379885853706,-0.11656642247910298,-0.007576746671644642,-0.12143372561618496,-0.1228492023877859,-0.07558469932641118,0.16889889895976093,-0.27431151949786053,0.009186669469205313,-0.12719310690410668,-0.27858192037600854,-0.13915967666170284,0.13567450420224872,-0.38775807594436285,0.13579887188828185,-0.1692962270319323,-0.4470591618594843,-0.13245990420672707
0.01489500786531777,-0.3950954582274081,-0.024752578944335458,0.04973105701437394,-0.4515751688997873,-0.023249619820760944,-0.026536920767833594,-0.4527115908017452,-0.030764934990321787,0.01782034364562973,-0.3164762083656349,-0.06087244226320958,0.08062667094418666,-0.7020853671504006,0.0038350902695080025,-0.08627054469692365,-0.6779208362899384,0.06640853177103515,0.014766529227226327,-0.2281083893690247,-0.040050193907222,0.09147238517223415,-0.861413107605655,-0.2258640364808097,-0.06821571438562492,-0.9507317672389628,0.053449191652794714,0.009769039471351416,-0.19034061849996917,-0.03272926900179466,0.11318730970398755,-0.9524761100768669,-0.19792612510260352,-0.09918518388679202,-0.9859695480409931,0.13426224202352272,0.00023202204234818805,-0.049046198916122746,-0.039455144864350394,0.05324329201988874,-0.11439099406637665,-0.02867208986877697,-0.04466247505268618,-0.11541145852592834,-0.0502810239078223,0.0,0.0,0.0,0.1370862976966196,-0.11463648223904291,-0.011230155200838943,-0.12037473580313639,-0.12542601214753038,-0.07082124012427607,0.17183224554247153,-0.2734613551097016,-0.005291257269165473,-0.12513276418592792,-0.2816642319946111,-0.12547207689908382,0.14775657490611846,-0.39592601355613677,0.1078655482563296,-0.16647856413797082,-0.44866243224791386,-0.11408432868242689
0.016512686227912472,-0.3919715994546434,-0.026162718976989723,0.05128983825213986,-0.4473461266698281,-0.023000774276618167,-0.024060745992248965,-0.44890460038322494,-0.032706924240802966,0.022132002160633987,-0.31452415002413614,-0.06309657945614933,0.07576304292913849,-0.6933479420325227,0.04309701853191674,-0.07530553133875906,-0.6818220029634154,0.046094906898876964,0.01953177299417039,-0.22717872355200333,-0.04039203938686676,0.08848807841386801,-0.8516234260265798,-0.1866525009498079,-0.05718934177965565,-0.9553302130767102,0.024654508175568194,0.013976345944825061,-0.18993914554131816,-0.03312642872492131,0.11301197352869169,-0.9389029349860964,-0.1618357218415626,-0.08897579490929984,-0.9904997120873655,0.1048505044103472,0.0018270148028216976,-0.04891202344149355,-0.03944862328873548,0.056821094468718664,-0.11324266412255032,-0.029561061084726226,-0.04193955487981489,-0.11593396166414756,-0.049688452820225736,0.0,0.0,0.0,0.14102535351808282,-0.11223443021515352,-0.01600378879905967,-0.11765109669569347,-0.12600866750309184,-0.06668898686108785,0.17680803417946395,-0.2686643855770357,-0.02585810114881496,-0.1254046069213345,-0.28263741041774126,-0.11439363305603913,0.1638375700706336,-0.4083116387253217,0.0684599426683911,-0.16349766470258428,-0.4509363993564974,-0.09104353477561414
