x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.014514726417107052,-0.3754402310164902,-0.13977355793060903,0.03074908780730638,-0.42785339592811694,-0.1427256091658711,-0.057701549660524945,-0.4305172957438131,-0.1544030474597941,-0.011700941727435575,-0.286920604032444,-0.14947335294357386,0.08458693329498199,-0.6860677105548622,-0.14331405297296973,-0.08338785539456962,-0.6899355163092915,-0.12679603580493393,-0.012872710720615682,-0.20081597163899195,-0.11797678616979443,0.15281552529568446,-0.9620095273397222,-0.21864892257416504,-0.06118714367261008,-0.9746667516188241,-0.14356667028969958,-0.01554394290634939,-0.18003842209617518,-0.08126314677854528,0.1536935215947863,-0.987438715817958,-0.12606943240850474,-0.05705392132043198,-0.9973317994829124,-0.04554263718909604,-0.0014589140825772588,-0.03923684943358757,-0.05704706534230783,0.036324271538418385,-0.11410172949033667,-0.06398953615634713,-0.05157027182078519,-0.08966645320440025,-0.0929737303945472,0.0,0.0,0.0,0.10481130478791954,-0.15848387079420867,-0.01996167382154463,-0.12664910191420012,-0.09317268131640138,-0.10430079464607143,0.1304227725173963,-0.3261906044496984,-0.007059604289661423,-0.18311686404871852,-0.2368710769714884,-0.16088471482603411,0.09501089176469339,-0.46038049990995716,0.1011092519054664,-0.1733831076947085,-0.31644817154193855,-0.01644303114364369
-0.016461206444142035,-0.37575629536207883,-0.14069088799803106,0.029811647902625214,-0.4249715021931489,-0.14813558281552322,-0.06015673291906896,-0.42877660961332625,-0.15311636500345735,-0.015997388169949306,-0.2864210140434552,-0.14980916178698725,0.081195526170138,-0.6797446041276295,-0.14902782191867855,-0.08385624649243707,-0.6889240818934557,-0.13637249430318668,-0.014878761370423247,-0.20064262939325148,-0.11696876243798299,0.1434045715843217,-0.952430281221742,-0.22723356335140357,-0.06075627352514799,-0.9737265130114022,-0.1562343729795562,-0.017085584030726145,-0.17959152164312975,-0.08022212473240424,0.14507911970254786,-0.9793205575217416,-0.13342260727566962,-0.05412883820124419,-0.9968180169367227,-0.05851418618867766,-0.006998554508111818,-0.04062389601293777,-0.05546476118393384,0.033184730184463065,-0.1138325549909769,-0.06503222789238473,-0.056510854020464865,-0.09096689178718667,-0.09009941108142609,0.0,0.0,0.0,0.10263198770026961,-0.15852262149069904,-0.025344239199087647,-0.13174099274311735,-0.09899490458357971,-0.0943387002947682,0.13052148396603555,-0.32139676585976,-0.019148641654135348,-0.19492545269752332,-0.24062438143194487,-0.15787381951863608,0.09567786095551438,-0.46033541144073653,0.08112747764480688,-0.17318955312398623,-0.3127379315269555,0.0024111737924592358
-0.02193871544689777,-0.37913989805450476,-0.13800375788522812,0.023683606818974797,-0.4302627564703467,-0.15068174909319898,-0.06699556329612484,-0.4339849378358365,-0.14795472827216152,-0.022970732918203687,-0.2896440518043452,-0.14656369914737716,0.07896824918212415,-0.6853894710811641,-0.14428825497429648,-0.09278397830183642,-0.6931249234339059,-0.1308268201869842,-0.020462147246514833,-0.2034406537530544,-0.11472152584217658,0.12626482933671193,-0.95424537750526,-0.22391886710654998,-0.06696037826312362,-0.9760987121285698,-0.16050677712068237,-0.0202880421476257,-0.1816336610974846,-0.07840505883589828,0.12891756982232308,-0.982334788839894,-0.13223680326594794,-0.061649081950503476,-0.9959161094369392,-0.0659582721017671,-0.011183796992731811,-0.04030816464938458,-0.05356210316358415,0.03035146691723495,-0.11206883239537963,-0.06808029716647417,-0.06298324652481746,-0.09489489414260194,-0.0824560106012349,0.0,0.0,0.0,0.10551252081303178,-0.15411635799626067,-0.03410513606493204,-0.13820101175894708,-0.10827313608316841,-0.07982963201105231,0.13036778990293021,-0.3153345689580174,-0.03679775202530048,-0.20016728449721416,-0.2543426313372023,-0.14625129691089636,0.09457129263644974,-0.44918792289545345,0.0705576836726799,-0.16097551890391384,-0.32345514824188343,0.010134042125377633
-0.03238677891352098,-0.3819899951293528,-0.12665962737294065,0.013316352483120377,-0.430658443964837,-0.14374131297310103,-0.07689132759015187,-0.4365842855078679,-0.13105756279554118,-0.03646651735888599,-0.2926844901607951,-0.1353747031596522,0.07436647218994674,-0.6820823049763266,-0.1341479411191004,-0.09726969642432166,-0.6950160310855462,-0.12176722252180056,-0.030102760277873165,-0.20414644481848376,-0.10665873956958397,0.11353208512766896,-0.9565023221798313,-0.20664624409063606,-0.07386023664979977,-0.9769774540433653,-0.15339493980064686,-0.026721008738850135,-0.1829673373769558,-0.07107561687307623,0.12242884188268925,-0.9819816095186288,-0.11639744242688393,-0.06521387003235136,-0.9959690500298775,-0.06158573323414133,-0.01805325657693007,-0.0398437452632451,-0.05226122563413326,0.02270801604681378,-0.11067595289999803,-0.07002146282676557,-0.07021037668268487,-0.09666920040435666,-0.07292380498474658,0.0,0.0,0.0,0.09883586624762351,-0.1513448469505277,-0.048056616092934455,-0.1434347566470327,-0.11212021299995983,-0.06102952794603191,0.12429491276857776,-0.31265407638341847,-0.058862269428710735,-0.21404403226900132,-0.25990035858793886,-0.11962255287705906,0.09515760454071547,-0.44666078327537906,0.05163797226233493,-0.1574965346000975,-0.3235743955005541,0.03926588140104351
-0.03861326749037628,-0.38390905376181916,-0.11499711502424684,0.0057912161927409205,-0.4328750738740774,-0.13343655879356006,-0.08271611897845847,-0.4385108437726089,-0.11391797695306366,-0.04493685754814052,-0.2956570806322823,-0.12563336439598727,0.06720107350534171,-0.6843119335634544,-0.11836743718467692,-0.10159887100819409,-0.6975042692994036,-0.10526241008390277,-0.03700143577499715,-0.2069461970834043,-0.10063946389819202,0.09464685270725305,-0.9570885950136789,-0.1899135817785079,-0.08085228917264922,-0.976282258189736,-0.14207784198975726,-0.030416160401659665,-0.18482590627682585,-0.06595353971390214,0.11052451694551763,-0.9837759909457348,-0.10077350431456573,-0.07295851961765762,-0.9960627415983931,-0.05035940046001918,-0.022687746398069298,-0.04064233686069572,-0.05062746936268642,0.017318061032194233,-0.11082607093224899,-0.07270812711719118,-0.07535680376192508,-0.09973063237495935,-0.06252319095714806,0.0,0.0,0.0,0.09598269692921527,-0.14741271074205867,-0.06301385195944512,-0.14657641344381478,-0.11688960048508852,-0.039847398499464726,0.11933885125764375,-0.3093469802475034,-0.08270928900752937,-0.21988014186287777,-0.27084204981565496,-0.0860489048646928,0.10009453163538462,-0.43811708484694356,0.03598033987710452,-0.14216474931028894,-0.3317081923964135,0.05950309114805993
-0.040421659717047136,-0.38491193583916483,-0.09881375978336807,0.0026800119363389464,-0.4338071069032075,-0.11960092953722298,-0.084135690284342,-0.4402524343661007,-0.0933197566661487,-0.04746857388733117,-0.2977384977928778,-0.11124579599496802,0.06380754102277508,-0.6845483186274458,-0.10715740770964281,-0.10420280222089887,-0.6986066962687064,-0.09043879909058837,-0.0401297402242705,-0.20720083602190967,-0.08931356839028186,0.08088707152961636,-0.9580458531401698,-0.17159451843575207,-0.08172211987142074,-0.9746256022201799,-0.12704535069592293,-0.031627577505759445,-0.1853882199821021,-0.057539486796581094,0.10429393596976805,-0.9836372777654073,-0.08575187329492838,-0.07841301067962982,-0.9961761565521599,-0.03852875384855873,-0.025925473572202786,-0.04082357665770076,-0.04591159030720154,0.013398615359826366,-0.1104717381743383,-0.0716445565015223,-0.07763370855590629,-0.10087104448299913,-0.049393926002438644,0.0,0.0,0.0,0.09160403849365657,-0.1447789556854605,-0.07274228718185417,-0.1443867515626195,-0.12003295154125762,-0.016035104844530284,0.11239301526196019,-0.3052315343650629,-0.10171459951870515,-0.2162223599340635,-0.2772044520594072,-0.048645681733925396,0.10959676206443728,-0.42684556761847053,0.019545958494106654,-0.11585832835731825,-0.34001073915462443,0.08036946473630982
-0.045784776487666705,-0.3858357993609058,-0.08903239220376517,-0.004041463063397243,-0.4345137821521936,-0.11159109926905258,-0.08896845738586327,-0.44073100946033306,-0.08052691779786053,-0.05373837280551093,-0.2991338046038929,-0.10173140242322527,0.05699269221990515,-0.6853116709396322,-0.10409381329058327,-0.11175639359779896,-0.6991030922319438,-0.0807968281344666,-0.04584624451678645,-0.20799163595233153,-0.08294525391327999,0.0696235834796359,-0.9599921076348585,-0.15743153706907226,-0.08718128731131966,-0.9750220157557069,-0.11473008455080619,-0.0350178720063667,-0.18605394789861954,-0.05236274828861684,0.10302189258835436,-0.9850865979424526,-0.07681374051354556,-0.08688803138905005,-0.99582755080092,-0.027891917595900085,-0.02945131194113235,-0.04130515128846622,-0.04369178206131718,0.00809684440645004,-0.11096404207224252,-0.0719719862085112,-0.08054684218905266,-0.10181274040351775,-0.04072384338505733,0.0,0.0,0.0,0.08640814983308784,-0.14447095574012053,-0.08105381847707384,-0.14236862649020562,-0.12232888804735711,0.0016462268320598492,0.10553918596677485,-0.30459223642734196,-0.11398217706999336,-0.21343093506053315,-0.282964200580293,-0.016069667233792082,0.11820905103315658,-0.4182630428225903,0.012528944124628783,-0.09975187083583786,-0.3405944051043462,0.10537128769975172
-0.052055503525852385,-0.38497330072397207,-0.07696705120571991,-0.013156113383554175,-0.43452931405079565,-0.10243769556139198,-0.09512509642803266,-0.440284515645959,-0.06417116466392493,-0.06039735841090193,-0.2988476915337725,-0.08966225120983956,0.04707599191150964,-0.6859320623576952,-0.09963997837016726,-0.11822692095650361,-0.6984225735122995,-0.06723435018735169,-0.05126689662394792,-0.2079300326411189,-0.07452836426445497,0.05033570522792539,-0.9610636571339061,-0.1384026317729218,-0.09368363700892766,-0.9723977655138699,-0.10181108315278883,-0.03813709389042908,-0.18533260552050476,-0.045562300672581726,0.09393290040524328,-0.9857268788347889,-0.06729530909349209,-0.0999768294122909,-0.9948977942749018,-0.013528212284005537,-0.033077850856350136,-0.04135433015744946,-0.04016919481007041,0.002411968522528518,-0.1106867662480374,-0.07142796375632368,-0.08293268359281615,-0.10174955795566043,-0.031013958608841034,0.0,0.0,0.0,0.08035086500407596,-0.14254608822407305,-0.08886316629175252,-0.13901567867110878,-0.12174968852035575,0.019511503087190855,0.09568864413794004,-0.3020537345728087,-0.12287941356821883,-0.20627558771965238,-0.2814901869304985,0.01924308638414677,0.12126990223640861,-0.40770955078184135,0.00930784084534477,-0.0765472772010055,-0.33235774847416727,0.12818546737732145
-0.05502049560306773,-0.38619856650702616,-0.06640178098529924,-0.01770807392399176,-0.435590004116703,-0.09370326817248535,-0.0976179956383888,-0.44130933116218685,-0.051338472364971986,-0.06420069675080996,-0.30047289702400176,-0.07885506876605052,0.04050736091211386,-0.6868058164331348,-0.09537882097882495,-0.12004560093308012,-0.6984314549106176,-0.053148416820923104,-0.05378254122402057,-0.20897974939481107,-0.06649639197205119,0.04119718371345062,-0.9613803483018855,-0.12677788868785453,-0.09315768507350648,-0.9718663718738442,-0.08910663151324474,-0.03884541596890461,-0.18596451312084789,-0.03927676295846227,0.09102911207255361,-0.9863609635068961,-0.06072693741661385,-0.1033869090702719,-0.9946412104499236,-9.750695570968416e-05,-0.03441477752670951,-0.04186228300197426,-0.03863592091025946,-0.0007725177907897449,-0.11146296028479863,-0.07036509912441632,-0.08267994760656651,-0.10277909096670948,-0.02316901502585844,0.0,0.0,0.0,0.07589843293804062,-0.1411600246430416,-0.09466516618289024,-0.13232478933783964,-0.12138831267485023,0.03320425403653688,0.09047357053928161,-0.30058015272162675,-0.12794600873239784,-0.19038093741542875,-0.2773729372147562,0.056165452193991695,0.12947385214386617,-0.39756626382317173,0.007678531122099744,-0.04646560852245958,-0.317577673603708,0.1545963958765482
-0.05661193610811903,-0.38548771000694615,-0.056909654567858035,-0.02128062602324044,-0.43558637942803485,-0.0866712692759002,-0.09805745444056964,-0.4413053761999126,-0.03956919252253683,-0.06635120686346407,-0.2999650085652202,-0.06742357393538581,0.03519465481528129,-0.68773951505814,-0.09308582895117748,-0.12110868234805744,-0.697919091505687,-0.042630068978664726,-0.05655232523488937,-0.20838126700311269,-0.05762178070620111,0.03087501020921737,-0.9624232477150502,-0.11355291786549068,-0.09119546573788964,-0.9712728363127422,-0.07792347390729554,-0.04003903763064002,-0.18463527776490313,-0.03193304518766378,0.08666158864431438,-0.9878614030331895,-0.0524719024858699,-0.10813262490915715,-0.9940735859554328,0.011182179392320031,-0.037704133782007494,-0.04141458835372859,-0.03608850196537135,-0.006582136472303095,-0.11038500902844205,-0.06967555109238657,-0.08241824491582522,-0.10256801766604132,-0.013766539419323058,0.0,0.0,0.0,0.06652772122835249,-0.1373023786350056,-0.10177673606323918,-0.1228158306209579,-0.1188290863640945,0.049294684874146774,0.08192015298464739,-0.29722425410261144,-0.13208023340446856,-0.16550681132194256,-0.26588048705184625,0.09674016173366073,0.13229876825044037,-0.38652380607772163,0.0062193978564631614,-0.006606472946912967,-0.29818887173386904,0.1791968314302604
