image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0000.jpg,0.0,0.9729707,0.0,0.0587088,0.8898195,-0.0030740849,-0.05915223,0.8836513,-0.0126864845,0.0072300504,1.0974218,-0.0452509,0.12200974,0.5016107,0.015467178,-0.12588222,0.49474654,-0.017467756,0.007649413,1.2343103,-0.023002163,0.120874085,0.07654872,-0.05416088,-0.09666627,0.077332124,-0.08883427,0.007089243,1.2922854,-0.013949316,0.15247165,0.01824092,0.069415174,-0.17702392,0.0144113,0.020091966,0.005739399,1.5084467,-0.040387996,0.08238526,1.4047165,-0.032285422,-0.0708996,1.4094751,-0.034424447,0.0080192415,1.5933237,0.017520368,0.21224248,1.4152329,-0.053866982,-0.19082145,1.4343051,-0.030223481,0.3132815,1.1931157,-0.10919885,-0.3645873,1.2723123,0.064504385,0.3289433,1.0385684,0.074376956,-0.35891175,1.3446126,0.28698444
frame_0001.jpg,-0.0065881056,0.97257364,3.1059884e-05,0.052095372,0.8898235,-0.00496843,-0.065098815,0.8825708,-0.011397977,0.00035191048,1.0971768,-0.045442715,0.12095659,0.499316,0.0135456575,-0.12567301,0.49319845,-0.018659428,0.0011749249,1.2338562,-0.023188256,0.12551455,0.0756637,-0.05848445,-0.09741993,0.07687141,-0.092912704,1.4492776e-05,1.2928245,-0.014327418,0.15496346,0.017699115,0.06627026,-0.17668986,0.012739204,0.012685776,-0.006369056,1.5092723,-0.042451583,0.072629,1.4059489,-0.034539714,-0.08028306,1.4088064,-0.03414259,-0.0009300215,1.5952175,0.015721519,0.20029761,1.4228493,-0.060542427,-0.19907333,1.4385163,-0.02318143,0.30475143,1.2063481,-0.12266966,-0.3808124,1.291703,0.08929418,0.32566005,1.0403252,0.05923217,-0.37671635,1.3888693,0.31102374
frame_0002.jpg,-0.01297641,0.9723727,0.00017552746,0.045694843,0.88929534,-0.0066033667,-0.07017124,0.8800933,-0.010793223,-0.0067510647,1.0962807,-0.045138184,0.116084844,0.50324017,0.008950401,-0.1273256,0.49311158,-0.020791,-0.0059358175,1.2354072,-0.02580653,0.12926148,0.077586785,-0.05808078,-0.10744826,0.07482989,-0.09505116,-0.008828177,1.2936144,-0.017357185,0.162837,0.019224934,0.06421736,-0.18281087,0.010746051,0.013809941,-0.019989166,1.5108569,-0.04066155,0.061677158,1.409952,-0.038360704,-0.09136077,1.4082456,-0.03244733,-0.0155812055,1.5948628,0.016774615,0.18741393,1.4297678,-0.0666693,-0.2080873,1.4376198,-0.012382715,0.29194266,1.2193521,-0.13019459,-0.38210598,1.3070334,0.115063384,0.3217235,1.0509073,0.046879377,-0.3695963,1.4247798,0.3209044
frame_0003.jpg,-0.018681532,0.9731413,0.00024289555,0.039475024,0.8896774,-0.009153769,-0.07605647,0.8807603,-0.0094645005,-0.012110293,1.096412,-0.044514596,0.11170233,0.5038797,0.0017405023,-0.13321318,0.49480066,-0.025142742,-0.010346429,1.2348095,-0.024267938,0.12626494,0.07750525,-0.061899092,-0.11066902,0.07357739,-0.09283869,-0.013536461,1.293655,-0.01692098,0.16179322,0.018408103,0.06112646,-0.18960457,0.0103622265,0.014182369,-0.029866073,1.5106174,-0.041064397,0.05485233,1.411068,-0.03969091,-0.0986949,1.40698,-0.030666832,-0.02496637,1.5944577,0.0151064005,0.17956848,1.4347776,-0.07396996,-0.21517707,1.4384277,-0.005622543,0.28060076,1.22888,-0.14305834,-0.38953605,1.3123962,0.13890077,0.30560118,1.0564508,0.03231085,-0.3838466,1.4299674,0.3313005
frame_0004.jpg,-0.02350517,0.97230977,-7.6470125e-05,0.03492968,0.88920623,-0.010876689,-0.08039076,0.87944317,-0.008799251,-0.018682033,1.0955527,-0.043509904,0.10875437,0.5032917,0.002651612,-0.13790469,0.49367106,-0.02471896,-0.017991796,1.2348883,-0.02365723,0.1264864,0.077906094,-0.060588516,-0.11456254,0.072603725,-0.08993686,-0.021484219,1.2938578,-0.016424887,0.1624168,0.019960348,0.06368853,-0.19304882,0.0104091205,0.019197483,-0.042178996,1.5095265,-0.041666936,0.0431987,1.4125051,-0.042851377,-0.10820846,1.4043796,-0.028342715,-0.037038244,1.5918396,0.015536536,0.16648543,1.43997,-0.08175909,-0.22458008,1.432871,0.0005308931,0.27062133,1.2399286,-0.1557922,-0.39983577,1.3113464,0.1546557,0.29934275,1.0683638,0.020050354,-0.39775926,1.4339442,0.33330932
frame_0005.jpg,-0.027867686,0.9722905,0.000113379094,0.031130627,0.88980114,-0.011746497,-0.08453257,0.87909657,-0.0058510313,-0.02499168,1.0946678,-0.043465033,0.105026275,0.50397784,0.0029881871,-0.1386651,0.49313024,-0.025253445,-0.024623789,1.2333385,-0.023770208,0.12487608,0.080024496,-0.057608422,-0.113847524,0.0714514,-0.08674224,-0.028077628,1.2922192,-0.016014686,0.15980494,0.021000179,0.065538175,-0.19117378,0.009161886,0.02230363,-0.05264561,1.5067267,-0.0428897,0.033944376,1.4112581,-0.046047796,-0.11679894,1.4004949,-0.025505895,-0.04563173,1.5884894,0.014722263,0.15469266,1.4436036,-0.09282162,-0.23160133,1.4291376,0.0062738294,0.26428148,1.2508463,-0.17143932,-0.4056074,1.3125951,0.170789,0.28800756,1.0762061,0.002020636,-0.41074872,1.4416192,0.33698514
frame_0006.jpg,-0.03186593,0.9714382,0.00032684722,0.02727298,0.88949156,-0.012827057,-0.08762827,0.87799007,-0.0036913473,-0.030825099,1.093617,-0.043257155,0.1030146,0.50385505,0.001585156,-0.1414994,0.49254477,-0.022983558,-0.031816933,1.2322917,-0.023311386,0.12256476,0.078917444,-0.053672984,-0.11807035,0.071163006,-0.08273495,-0.03516933,1.2909602,-0.015718138,0.15866806,0.020721147,0.06794712,-0.19335103,0.009311099,0.025440078,-0.06269527,1.5050206,-0.043043017,0.024307158,1.410652,-0.04856714,-0.12517346,1.3980768,-0.022645716,-0.05486929,1.5857811,0.015145405,0.14317322,1.4445045,-0.10110092,-0.23912133,1.4269077,0.011621147,0.25714016,1.257816,-0.18594597,-0.41157654,1.3224878,0.18338986,0.2822605,1.0846219,-0.013947364,-0.41643983,1.4621019,0.3384434
frame_0007.jpg,-0.03504813,0.9707656,0.00043420744,0.02460628,0.88924503,-0.014392645,-0.09006022,0.8771633,-0.0013465995,-0.036234245,1.0929447,-0.04257661,0.101143375,0.5051476,-0.0003835478,-0.14396049,0.49170235,-0.024399577,-0.038347322,1.2308435,-0.022223458,0.12539053,0.07974876,-0.05143452,-0.121229425,0.070266336,-0.08393814,-0.041666742,1.2894917,-0.014414779,0.15981944,0.020993527,0.06923916,-0.19734275,0.008633077,0.022843158,-0.072903916,1.5026904,-0.041168004,0.015009798,1.4089565,-0.049666636,-0.1334998,1.3957752,-0.017954852,-0.06291002,1.5826501,0.017728366,0.13067935,1.4469216,-0.10993698,-0.2447823,1.4269862,0.019011473,0.24802992,1.2673012,-0.20265113,-0.4115616,1.331959,0.19313896,0.26972395,1.0915911,-0.03541576,-0.4142329,1.4814178,0.33909607
frame_0008.jpg,-0.03727798,0.97094434,0.0003339283,0.022470787,0.88963366,-0.015174812,-0.09159188,0.877364,-0.0016222764,-0.039331734,1.0937008,-0.041367747,0.097311005,0.50458115,-0.002564161,-0.14495596,0.4917059,-0.027177362,-0.04284801,1.231806,-0.021443188,0.11969851,0.079608,-0.050704606,-0.12044315,0.07088299,-0.08576215,-0.046002623,1.2902378,-0.013927278,0.15134935,0.021098355,0.069826454,-0.19759868,0.009472817,0.01977097,-0.07772085,1.5033308,-0.04105048,0.009198904,1.4090816,-0.05180467,-0.13732648,1.3969955,-0.015240486,-0.06706854,1.5835398,0.01669379,0.12227264,1.4456955,-0.11793603,-0.24592786,1.4295796,0.024284232,0.23922013,1.2712784,-0.2148605,-0.40603572,1.345658,0.20260066,0.26269364,1.0970829,-0.050491214,-0.41269773,1.4971046,0.34464696
frame_0009.jpg,-0.038857188,0.97104496,0.0002601301,0.021219913,0.88982457,-0.015428663,-0.092491865,0.8772289,-0.0008202467,-0.04135842,1.093604,-0.041397218,0.09489551,0.5038329,-0.0062519345,-0.14570743,0.4915044,-0.029394759,-0.04567063,1.231581,-0.020975571,0.11771837,0.07953335,-0.05326152,-0.12113756,0.070910364,-0.08648824,-0.048429117,1.2902949,-0.01367126,0.14860931,0.020791179,0.0666893,-0.20112595,0.009191945,0.015673283,-0.0807314,1.5031005,-0.04113828,0.0060628727,1.4083856,-0.053481594,-0.13999532,1.3973376,-0.013014506,-0.06855215,1.584544,0.0151871815,0.11734462,1.4437016,-0.12633541,-0.24656186,1.4314767,0.028452566,0.23201668,1.2724813,-0.22795127,-0.39415416,1.357109,0.20998062,0.25705865,1.0940315,-0.068736926,-0.39824957,1.5100622,0.3511486
frame_0010.jpg,-0.040087838,0.9706611,0.00015637513,0.02004746,0.88942826,-0.01587432,-0.094165936,0.8768472,0.0002756553,-0.04250609,1.0928662,-0.04236769,0.09479003,0.5035528,-0.0084394,-0.146291,0.49079356,-0.03203687,-0.04667754,1.2313901,-0.022468893,0.11972718,0.07947472,-0.055684984,-0.12065002,0.069576986,-0.089395225,-0.04870577,1.2903622,-0.01582583,0.15248609,0.021216866,0.06489913,-0.20221813,0.008281067,0.012352933,-0.079927616,1.5034591,-0.043653075,0.0060029663,1.4077777,-0.057299633,-0.13963576,1.3981606,-0.013312961,-0.06667931,1.5836138,0.013930813,0.1158849,1.440371,-0.13422221,-0.24403577,1.4342058,0.031272143,0.22332765,1.2697098,-0.23906349,-0.3791154,1.3672799,0.216492,0.2579715,1.0853515,-0.086350046,-0.38739312,1.5243726,0.35527718
frame_0011.jpg,-0.04118866,0.97020125,0.00023114645,0.019313157,0.8889511,-0.015328848,-0.09538145,0.87624687,0.0013590689,-0.04370754,1.0918531,-0.04287321,0.09429899,0.5027828,-0.009562841,-0.14420146,0.48986173,-0.033167306,-0.04738295,1.2305751,-0.022655848,0.11824286,0.079298526,-0.056894764,-0.117795676,0.06964962,-0.091865204,-0.04900943,1.2897363,-0.016357614,0.15356477,0.02186598,0.06428061,-0.2007093,0.008401159,0.00925773,-0.07974457,1.5029372,-0.045624506,0.0059137046,1.4069735,-0.05959955,-0.13983975,1.3977509,-0.013168171,-0.06507353,1.5831827,0.0113580935,0.114577964,1.4387324,-0.13921961,-0.24174479,1.4351401,0.033346843,0.21684265,1.2660848,-0.24327023,-0.36479598,1.3705845,0.22349782,0.2595842,1.0747217,-0.09825505,-0.37405124,1.5351115,0.36237407
frame_0012.jpg,-0.04171582,0.96932673,0.00034418143,0.01917347,0.8882659,-0.015398961,-0.095989145,0.87542605,0.0010676531,-0.04395856,1.090916,-0.042810157,0.094070435,0.50187594,-0.011444033,-0.14443885,0.48867068,-0.035021134,-0.046861514,1.2298464,-0.022076514,0.11512433,0.07799707,-0.055686094,-0.117450684,0.06885691,-0.093983285,-0.04834134,1.2892164,-0.015897159,0.14884536,0.021027232,0.06764419,-0.20159641,0.008116312,0.007331642,-0.07939446,1.5026568,-0.046277113,0.006470032,1.4069142,-0.059864663,-0.13930014,1.3970865,-0.013427921,-0.06441021,1.5829434,0.011170962,0.1152132,1.4371583,-0.13935515,-0.24080783,1.4330682,0.034119956,0.21099012,1.2612565,-0.24412939,-0.3548483,1.3657097,0.22480918,0.26048443,1.0619243,-0.10840573,-0.3632806,1.529653,0.36776736
frame_0013.jpg,-0.042014543,0.96838546,0.00039392785,0.018806916,0.88715935,-0.015816348,-0.09645076,0.8744037,0.0006792674,-0.044058375,1.0900086,-0.042343598,0.09497474,0.5011952,-0.016466562,-0.14437343,0.487573,-0.03689847,-0.046003826,1.2290498,-0.022582175,0.1106372,0.07721113,-0.05995111,-0.119075954,0.06991786,-0.09802465,-0.047139343,1.288673,-0.016574774,0.14475928,0.020330956,0.06372157,-0.20297909,0.009123597,0.0028796212,-0.07816547,1.5025115,-0.046360064,0.00753754,1.4064351,-0.06020045,-0.13804758,1.3968191,-0.01356528,-0.062267564,1.5839134,0.010466794,0.11642787,1.4351665,-0.13885032,-0.23981088,1.4315672,0.035001256,0.20708703,1.2555456,-0.24241906,-0.35028657,1.3570858,0.22701317,0.26702082,1.0523291,-0.10983627,-0.35202098,1.5173645,0.37138134
frame_0014.jpg,-0.04193817,0.96773934,0.00034403751,0.019166224,0.88655436,-0.015761107,-0.0961475,0.8737043,-0.00020009189,-0.043533333,1.0896051,-0.04262258,0.09509991,0.50052035,-0.016438605,-0.14544272,0.487068,-0.039741784,-0.045287203,1.2290286,-0.02346754,0.110921726,0.076361746,-0.06024175,-0.12084244,0.06981914,-0.10253207,-0.046395786,1.2887659,-0.017940342,0.14436091,0.019319909,0.06322902,-0.20523398,0.009140998,-0.0015693833,-0.07662375,1.502819,-0.047268376,0.008999471,1.4063396,-0.060757503,-0.13710058,1.3973581,-0.015173689,-0.060772896,1.5834987,0.010058349,0.11793375,1.4346999,-0.13741744,-0.23978464,1.4317086,0.033719864,0.20543928,1.251225,-0.23843686,-0.35089308,1.344633,0.22450678,0.26915926,1.0416108,-0.10541607,-0.34272206,1.500557,0.37143803
frame_0015.jpg,-0.041801404,0.9669432,0.00016543,0.019251138,0.88553834,-0.015227224,-0.0957936,0.87287235,-0.0016519314,-0.042958364,1.0886317,-0.042695064,0.09780246,0.5012223,-0.015851686,-0.14674915,0.4868907,-0.040330153,-0.04489323,1.2282183,-0.024672756,0.11082809,0.07603415,-0.061237995,-0.124035954,0.07027076,-0.103405215,-0.046044677,1.2877978,-0.019487828,0.14517264,0.01833257,0.063223526,-0.20790432,0.008954804,-0.0017516006,-0.076748,1.5024046,-0.048107922,0.008943491,1.40545,-0.061047394,-0.13687608,1.3970683,-0.017230025,-0.06111604,1.5836077,0.008591889,0.11898926,1.431463,-0.13463496,-0.2401031,1.4292126,0.032154735,0.20473088,1.2428608,-0.231228,-0.35717013,1.3303285,0.22403732,0.2755358,1.0314527,-0.095401645,-0.33798206,1.4808282,0.37697038
frame_0016.jpg,-0.041505642,0.9665582,-0.00020193889,0.019418914,0.88535696,-0.01480726,-0.09483114,0.87260824,-0.0024017247,-0.04253252,1.088687,-0.042910203,0.09781589,0.50074464,-0.013453522,-0.1469273,0.48666793,-0.040308133,-0.04497858,1.2280376,-0.025332697,0.11032059,0.07607973,-0.061086897,-0.12430309,0.070174746,-0.10395941,-0.04644992,1.2874088,-0.020047357,0.14473721,0.018025821,0.06229641,-0.20702124,0.008536905,-0.0027637111,-0.07720958,1.5017618,-0.048194356,0.008209817,1.4051217,-0.060641065,-0.13691854,1.396777,-0.018553862,-0.06355543,1.5823743,0.008324821,0.118798204,1.4293956,-0.13181984,-0.24073482,1.4262855,0.03054045,0.20566157,1.2373054,-0.22295587,-0.36481848,1.3194709,0.21476716,0.28202745,1.0266703,-0.07888782,-0.33824062,1.4605039,0.37462983
frame_0017.jpg,-0.041294567,0.96564525,-0.00063080626,0.019964583,0.88409346,-0.014919846,-0.09432851,0.8715455,-0.003944982,-0.042026818,1.0876482,-0.042942967,0.09817346,0.50000304,-0.011498577,-0.14597094,0.48535863,-0.04137857,-0.045229297,1.2269945,-0.02574151,0.1081504,0.07509115,-0.059375856,-0.122285314,0.069487646,-0.106606804,-0.046904787,1.2857981,-0.020140786,0.1441567,0.01742807,0.06358368,-0.20570168,0.00817785,-0.0060803005,-0.07911329,1.5000752,-0.0476863,0.0069121085,1.4036859,-0.059130058,-0.13787645,1.3951993,-0.0193829,-0.06622156,1.5811449,0.008554685,0.119342394,1.427466,-0.12586841,-0.24134165,1.424085,0.030112404,0.21009266,1.2309908,-0.21164888,-0.37182733,1.3141747,0.20832929,0.29033712,1.0224764,-0.061799195,-0.33272162,1.4455032,0.37498373
