image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0000.jpg,0.0,0.9397125,0.0,0.06018997,0.8594816,-0.011262695,-0.07219689,0.8603141,-0.012339442,0.0047314744,1.070547,-0.019893814,0.098028705,0.4713327,0.015481491,-0.117566995,0.473283,-0.01514709,0.024671301,1.2029134,0.011812578,0.05770998,0.040083177,-0.022364862,-0.1117876,0.05332243,-0.058307014,0.032883875,1.2396088,0.058739852,0.083186805,0.005548276,0.11629343,-0.14618087,0.010524329,0.078708306,0.07597154,1.4485359,0.070675336,0.122776836,1.3367089,0.048514195,-0.015003268,1.3723441,0.054417282,0.10150221,1.5051941,0.15354615,0.23937419,1.2783647,0.06479316,-0.12815197,1.3636043,0.073800944,0.30066034,1.0407124,0.07873452,-0.23426776,1.146585,0.0044828504,0.35834172,0.8986385,0.2760789,-0.27389243,0.94937354,0.16656601
frame_0001.jpg,8.957914e-05,0.94045675,0.00031387038,0.061715174,0.86243343,-0.012371617,-0.071763344,0.8616571,-0.011924592,0.0025500103,1.0733169,-0.019502135,0.09808537,0.47343305,0.011003128,-0.115643084,0.47215316,-0.021232108,0.022564607,1.2031983,0.013354088,0.053469315,0.044262618,-0.023475539,-0.103842005,0.051883273,-0.061155785,0.029794423,1.240142,0.061889,0.07579563,0.0071671233,0.11432135,-0.13916096,0.0077126957,0.07656837,0.074954025,1.4487337,0.07537439,0.12046637,1.336851,0.052289456,-0.01659882,1.3729337,0.05764953,0.103601664,1.5049055,0.15986025,0.23687501,1.2765346,0.06825854,-0.1300266,1.3639263,0.07568481,0.2965956,1.0391185,0.07767304,-0.23881504,1.1471752,0.0017719986,0.3653385,0.8914472,0.27314803,-0.2732718,0.9478757,0.16564566
frame_0002.jpg,0.00036562802,0.94171846,0.00046562776,0.062117286,0.8621744,-0.010365727,-0.07013072,0.8604496,-0.012945171,0.0028548634,1.0747572,-0.020027608,0.0999693,0.47455376,0.01516292,-0.11635786,0.47168246,-0.017570958,0.020656742,1.207687,0.013443068,0.061832882,0.04426447,-0.020640673,-0.09674133,0.05179235,-0.058284346,0.02663005,1.2438091,0.061973024,0.083384156,0.005937267,0.11180426,-0.1353119,0.009591114,0.07585144,0.069319345,1.4544554,0.079863906,0.11683832,1.3422712,0.056018185,-0.021077117,1.3773705,0.059723984,0.095809124,1.5078018,0.1629383,0.23295589,1.281183,0.073429406,-0.13418728,1.3662767,0.07622945,0.29730058,1.0447713,0.07539621,-0.23543979,1.1419953,0.0026506104,0.36721775,0.88677853,0.269159,-0.26832268,0.95278937,0.17902498
frame_0003.jpg,0.00049085845,0.9414991,0.00077138573,0.06472538,0.86279804,-0.009228651,-0.06948674,0.8597292,-0.013028061,0.0016634946,1.0749846,-0.020089725,0.09946516,0.47434384,0.010239437,-0.113487996,0.47047517,-0.022667725,0.019581214,1.2091368,0.011373132,0.058769852,0.042196006,-0.024659175,-0.09613657,0.05102816,-0.05727305,0.025885668,1.2448782,0.062018033,0.079350606,0.0055945814,0.111186475,-0.13469462,0.009184711,0.078352146,0.07209629,1.4557352,0.07869041,0.11749795,1.3422065,0.05472542,-0.0191097,1.3801302,0.05817287,0.09998141,1.5064481,0.16527958,0.23284829,1.2759665,0.06981787,-0.13126278,1.3695215,0.07383881,0.29436314,1.0373769,0.06375553,-0.2346445,1.1434239,0.00026999472,0.36495134,0.8778399,0.26373625,-0.2696988,0.9596733,0.18648462
frame_0004.jpg,0.0008566526,0.94231564,0.0011423219,0.06439083,0.8625362,-0.008574717,-0.06907777,0.8602283,-0.013001233,0.0032243417,1.0753103,-0.019834058,0.1005329,0.4742325,0.009536455,-0.1158941,0.47245508,-0.021637673,0.01998805,1.2106996,0.012004609,0.06263008,0.042403165,-0.027958848,-0.09935044,0.051064253,-0.055090126,0.025754519,1.24678,0.061768528,0.08446731,0.005831655,0.107593045,-0.13783902,0.010087956,0.0811968,0.070954785,1.4583952,0.07850659,0.116942115,1.3447015,0.055326577,-0.019649606,1.3821743,0.058492806,0.09796974,1.5082996,0.16530252,0.2322148,1.2797287,0.06854311,-0.13194086,1.3722482,0.07254222,0.29130644,1.0400178,0.06089342,-0.23232019,1.1430593,-0.0014974962,0.3591403,0.87625694,0.25927907,-0.26595393,0.9658602,0.19213714
frame_0005.jpg,0.0012813191,0.94372886,0.0012231367,0.06572646,0.8647028,-0.007730429,-0.06890402,0.8622089,-0.013345711,0.0039856723,1.0772953,-0.019790646,0.10045294,0.47518522,0.008543178,-0.11396945,0.47373292,-0.023172472,0.019384991,1.2124561,0.01349277,0.06050956,0.04444605,-0.028341506,-0.096824534,0.0533823,-0.05668572,0.024617206,1.2485945,0.06372354,0.082842536,0.0070709176,0.10723249,-0.13496816,0.010306783,0.08081832,0.06987911,1.4606036,0.08005489,0.11606386,1.3465078,0.057089042,-0.02074052,1.3842208,0.060133934,0.09485801,1.5100572,0.1681965,0.23140779,1.2799213,0.069012016,-0.13399474,1.3747666,0.073922105,0.28446767,1.0370528,0.05235195,-0.23723434,1.1467682,0.00110536,0.3448528,0.86425316,0.24894802,-0.2661538,0.9707602,0.19876647
frame_0006.jpg,0.0017938783,0.943828,0.001484086,0.06610638,0.8646692,-0.0066323383,-0.068489335,0.8624717,-0.013170276,0.0057038656,1.0766565,-0.019742886,0.09956224,0.47388765,0.007851832,-0.11248926,0.47365594,-0.024651099,0.019994354,1.2121484,0.013271823,0.06200323,0.04412808,-0.02778654,-0.09396902,0.05343284,-0.05380022,0.024913514,1.2483312,0.06338831,0.08374788,0.0067015067,0.10655543,-0.13276824,0.010665227,0.08191718,0.069894776,1.4604317,0.079244666,0.11633462,1.3463551,0.056621745,-0.020544576,1.3837272,0.059685305,0.09219751,1.510515,0.16743174,0.23143978,1.2796957,0.06689808,-0.13446634,1.3751158,0.07331091,0.27923545,1.0345578,0.043243386,-0.23829511,1.147323,0.00047905766,0.3297221,0.85601044,0.2377395,-0.2650272,0.9719559,0.19696155
frame_0007.jpg,0.0024280602,0.9441224,0.0018466588,0.06712652,0.8650348,-0.0057543004,-0.06782112,0.8626505,-0.013098426,0.0063940333,1.0768415,-0.019489877,0.09979931,0.47433943,0.0069576623,-0.11139988,0.47435135,-0.028347215,0.020195043,1.2121899,0.014057713,0.0610707,0.045072537,-0.027856354,-0.09200119,0.054455217,-0.05675089,0.024983644,1.2482098,0.0641278,0.083384484,0.0075463653,0.10675299,-0.13322827,0.010854602,0.078298144,0.069088265,1.4605316,0.08015592,0.116218835,1.3466868,0.05761782,-0.02117546,1.383268,0.06050324,0.08975884,1.5114465,0.16822168,0.23083875,1.2800889,0.066205926,-0.13543037,1.3744156,0.0739752,0.2701724,1.0335779,0.033755843,-0.23903298,1.1464635,0.00094732805,0.30822164,0.84850526,0.22220425,-0.26611498,0.96714044,0.19292377
frame_0008.jpg,0.0031026062,0.94422364,0.0023015821,0.067788124,0.86519027,-0.0053153536,-0.067088656,0.8629313,-0.012731619,0.00712973,1.0770786,-0.019019272,0.10086909,0.47448725,0.00684774,-0.11085666,0.47482312,-0.028294966,0.01973821,1.2126776,0.014741228,0.065235294,0.044185787,-0.024893612,-0.09166276,0.054467607,-0.056823775,0.024024596,1.2488519,0.064659186,0.08389919,0.006568037,0.110223494,-0.13459833,0.0112107545,0.07720038,0.06562219,1.4618264,0.08049713,0.114069074,1.3485894,0.057924554,-0.023541473,1.3833884,0.061198138,0.084832184,1.5134028,0.16842951,0.22953016,1.2833679,0.0647853,-0.13805705,1.3730221,0.0747311,0.26577696,1.0360479,0.025526192,-0.23981714,1.1446689,0.0028356174,0.29147178,0.8514871,0.21418509,-0.26725268,0.96161443,0.18977548
frame_0009.jpg,0.0039252187,0.9444668,0.0027435897,0.068520345,0.86520666,-0.0047831405,-0.06628012,0.86292464,-0.012210377,0.008170449,1.0771428,-0.018360298,0.10067375,0.47362095,0.0059612384,-0.10965589,0.4747609,-0.025255106,0.02077479,1.2131385,0.015263338,0.066887535,0.044071082,-0.022233889,-0.09264959,0.054732054,-0.055325966,0.024858192,1.2489591,0.065517105,0.08497921,0.0063203126,0.113059536,-0.1364922,0.011468731,0.07847228,0.06506637,1.4623003,0.081815645,0.11436617,1.3493208,0.058613423,-0.023562858,1.3832564,0.062463384,0.082897425,1.5138994,0.17004588,0.23040733,1.2854723,0.06344906,-0.13831133,1.3725977,0.07643228,0.2627299,1.0373034,0.01752018,-0.23910245,1.1432537,0.004269651,0.27426562,0.8563211,0.20408437,-0.27146286,0.9555731,0.18370621
