image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0000.jpg,0.45466697163003655,0.8277457612327709,0.1605242491080872,0.44130627031524633,0.8263544998414508,0.1611806804478817,0.46802767294482717,0.8291370226240915,0.15986781776829267,0.44130627031524633,0.8263544998414508,0.1611806804478817,0.43578861647552286,0.9088913515387463,0.1605763549898644,0.46506863438629026,0.9044621220005656,0.18514843951699564,0.4382065004139699,0.7132004418383724,0.10107028624946285,0.43637535095113755,0.9999999905005803,0.2261845195749429,0.4576553398347375,0.9884552076161559,0.26932939163725533,0.4382065004139699,0.7132004418383724,0.10107028624946285,0.43219256404794865,0.9911580647382714,0.22329778595492084,0.4613975875256207,0.9794149953270813,0.26442573525505264,0.4382065004139699,0.7132004418383724,0.10107028624946285,0.4292374889551092,0.7698197949914692,0.13067493323372847,0.486259615154507,0.769241865071798,0.12191460178266322,0.45773656257107215,0.6697549692133543,-1.1913352090726566e-16,0.4382065004139699,0.7132004418383724,0.10107028624946285,0.4832116817224625,0.7134314552676125,0.09301387692274526,0.4292374889551092,0.7698197949914692,0.13067493323372847,0.486259615154507,0.769241865071798,0.12191460178266322,0.42751638228632755,0.8231835007994917,0.0951230351938064,0.4827197306979632,0.8175606452559616,0.08444044765098994
frame_0001.jpg,0.4593676233833406,0.8315937638347711,0.16685912421299784,0.44605306107979054,0.8300937724387656,0.1670923411546201,0.47268218568689047,0.8330937552307762,0.1666259072713758,0.44605306107979054,0.8300937724387656,0.1670923411546201,0.4405611688984206,0.9110363518237637,0.1688150353812433,0.47045943841862486,0.9065549502442085,0.19469864893333252,0.4430712569318193,0.7161798603412949,0.10120220681542888,0.4411212456047598,0.9999999905576746,0.24020337229893193,0.46263938534581883,0.9898079058410246,0.2822818468855829,0.4430712569318193,0.7161798603412949,0.10120220681542888,0.43664153244415554,0.9903430783678379,0.2367461164094575,0.4665374663181439,0.9803184848111206,0.27708032758837775,0.4430712569318193,0.7161798603412949,0.10120220681542888,0.43403689294950576,0.7720838620516005,0.1301259877504066,0.49112602406178246,0.7735224512784227,0.12657632609876363,0.46277913015432415,0.6725329360052589,-1.2230196561224612e-16,0.4430712569318193,0.7161798603412949,0.10120220681542888,0.4877722893592372,0.7182307828409887,0.09580523191941671,0.43403689294950576,0.7720838620516005,0.1301259877504066,0.49112602406178246,0.7735224512784227,0.12657632609876363,0.43191514127482117,0.8258329909354655,0.09419272147049025,0.4876102574205794,0.8212982915976933,0.08971276911720136
frame_0002.jpg,0.46879686409161336,0.8347376088304066,0.18169679897324037,0.45576547093030745,0.833104075028917,0.1819312107190988,0.48182825725291983,0.8363711426318969,0.1814623872273819,0.45576547093030745,0.833104075028917,0.1819312107190988,0.4505730270235898,0.9109919209915534,0.18353861260905277,0.4803064183063438,0.9082275768814214,0.20560132391986286,0.4532531512802014,0.7208240992305245,0.10619521564036107,0.4506991911254693,0.9999999907345901,0.2601642191259603,0.47203793399226956,0.9889104174582577,0.29951621491065056,0.4532531512802014,0.7208240992305245,0.10619521564036107,0.4460928897861853,0.9909349522846156,0.2562427218415285,0.4759169623800739,0.9801200737960928,0.293736855270631,0.4532531512802014,0.7208240992305245,0.10619521564036107,0.44386821545218363,0.7735338539154447,0.13776940440346544,0.5005415221221629,0.7779711080602211,0.1338841665272805,0.47194628622379975,0.6781284440990175,-1.1019850683922073e-16,0.4532531512802014,0.7208240992305245,0.10619521564036107,0.4974703416145501,0.7225602431879758,0.10001101392577677,0.44386821545218363,0.7735338539154447,0.13776940440346544,0.5005415221221629,0.7779711080602211,0.1338841665272805,0.4414312794742449,0.8273215122731565,0.10422834380059835,0.496946190381921,0.8253042672964147,0.10137951751281235
frame_0003.jpg,0.46970187750001385,0.8331097169107509,0.18194630725112934,0.4566193984510301,0.8317594382528205,0.18123363039350682,0.48278435654899704,0.8344599955686811,0.18265898410875184,0.4566193984510301,0.8317594382528205,0.18123363039350682,0.4506529141537035,0.9125004430555315,0.17938803821333812,0.47950495852623365,0.9089533632961647,0.20856136834417666,0.45440760805569136,0.7198782995876778,0.10748697746926508,0.45117571753717606,0.9999999907374354,0.25393348998463416,0.47085657761779415,0.9901346613544005,0.29963289340288674,0.45440760805569136,0.7198782995876778,0.10748697746926508,0.44764042493894435,0.991566566793308,0.25030837894250546,0.47478087413808584,0.9811527893600673,0.2941254044727223,0.45440760805569136,0.7198782995876778,0.10748697746926508,0.4451242386985476,0.7732348305906938,0.1398861430080513,0.5019124070537454,0.7751170773569135,0.13920335375629997,0.47251798764143116,0.6783096474394388,-1.8250241500687504e-17,0.45440760805569136,0.7198782995876778,0.10748697746926508,0.4977520084510398,0.7217578963129864,0.10330127235608946,0.4451242386985476,0.7732348305906938,0.1398861430080513,0.5019124070537454,0.7751170773569135,0.13920335375629997,0.44186985043688126,0.8279257124015811,0.10561663518370007,0.49824152069556726,0.8226697427189222,0.10533667630443878
frame_0004.jpg,0.46056691021097873,0.8327458177592074,0.16684209361102142,0.4471976997817325,0.831330425444385,0.167814687564782,0.47393612064022533,0.8341612100740293,0.16586949965726092,0.4471976997817325,0.831330425444385,0.167814687564782,0.4413840126036244,0.9119132664235866,0.17624567064151642,0.47086514685825875,0.9092203201747423,0.1937060171214491,0.4450020306990946,0.7156542256270189,0.10454497603658393,0.4413311473317074,0.9999999905494714,0.250287693714254,0.4620430398507289,0.9887184232303342,0.2814377736190502,0.4450020306990946,0.7156542256270189,0.10454497603658393,0.4383564970606392,0.9912666588946764,0.24663218831088746,0.46578917948160153,0.9806311350530218,0.27620913911057304,0.4450020306990946,0.7156542256270189,0.10454497603658393,0.4348620096431811,0.7726068815194376,0.13674361621886427,0.49275995968655967,0.7736820434214955,0.1284619277628676,0.46435325504998276,0.6716958366729605,-8.111218444750002e-18,0.4450020306990946,0.7156542256270189,0.10454497603658393,0.4900649574095588,0.7169870951678847,0.09585392674165319,0.4348620096431811,0.7726068815194376,0.13674361621886427,0.49275995968655967,0.7736820434214955,0.1284619277628676,0.4320943140966985,0.8264124624233248,0.10310850943315648,0.489983166919603,0.8210610999327599,0.0917322451185459
frame_0005.jpg,0.4669633143222613,0.8319482146604767,0.1755824507433126,0.45375603876220766,0.8300675018043181,0.17427038218853602,0.4801705898823142,0.8338289275166365,0.17689451929808914,0.45375603876220766,0.8300675018043181,0.17427038218853602,0.44706509568775404,0.9113632644056479,0.17674633012271512,0.4770222840191704,0.9076943409799426,0.19851297691437866,0.45068927071488124,0.718320064370121,0.1051227125279132,0.44793368214075097,0.9999999906622692,0.24397343125411283,0.46859372278102535,0.9921199869071905,0.27869445951748717,0.45068927071488124,0.718320064370121,0.1051227125279132,0.44341896389042934,0.9907285009459338,0.24102243020808264,0.4722992129951208,0.9805927660391505,0.274194219099479,0.45068927071488124,0.718320064370121,0.1051227125279132,0.4411877219120755,0.7726583675753121,0.13860761150205295,0.4975739044101539,0.7726243053614695,0.1301142374403455,0.47089333964452057,0.6786803299819482,-1.0139023055937502e-17,0.45068927071488124,0.718320064370121,0.1051227125279132,0.4941119144992663,0.7197806765888825,0.0987483059333265,0.4411877219120755,0.7726583675753121,0.13860761150205295,0.4975739044101539,0.7726243053614695,0.1301142374403455,0.4375468218926937,0.8286915442052539,0.10460845380184122,0.49485538353932323,0.8222048630994344,0.09359480985902377
frame_0006.jpg,0.4655771147870435,0.8315293784870806,0.17271295334629222,0.4522077262383813,0.8297399338560564,0.1715864113411705,0.47894650333570615,0.8333188231181052,0.17383949535141396,0.4522077262383813,0.8297399338560564,0.1715864113411705,0.44484522430011963,0.9125039963676665,0.1756602412332595,0.47584484585780396,0.9097180263045375,0.19130280984869966,0.4494313080726114,0.7175192722236308,0.10524529781484118,0.4461079460296854,0.9999999906284068,0.2464209373267148,0.4665651217141936,0.9939209620563711,0.2740377628134601,0.4494313080726114,0.7175192722236308,0.10524529781484118,0.44109015559788745,0.9909521094671925,0.243190559653039,0.470626828665279,0.9821415175456409,0.26934669195858973,0.4494313080726114,0.7175192722236308,0.10524529781484118,0.43966938068950256,0.7740117068637395,0.13839345040811557,0.49551734155310384,0.7735084168332879,0.12992360566714264,0.4702785195659578,0.6768493600525333,-1.2166827667125003e-17,0.4494313080726114,0.7175192722236308,0.10524529781484118,0.49302488286233886,0.7183896120643045,0.09903113922117217,0.43966938068950256,0.7740117068637395,0.13839345040811557,0.49551734155310384,0.7735084168332879,0.12992360566714264,0.4359328851210245,0.8290428129259741,0.1040179907222687,0.49316522872266183,0.821600823561149,0.09116649934534166
frame_0007.jpg,0.461722817698898,0.8275730683163123,0.16496272062886613,0.44823958861907715,0.8262621249672941,0.16080677917942318,0.47520604677871947,0.8288840116653301,0.1691186620783092,0.44823958861907715,0.8262621249672941,0.16080677917942318,0.4394135216837705,0.912344706136814,0.1564438346346169,0.47232400816734743,0.909220005764596,0.1753708613352995,0.44440554972367186,0.7149200963112923,0.09950303611735772,0.439826994530633,0.9999999905343202,0.22406103656539525,0.4608902441254604,0.9921772095237371,0.2534567041202028,0.44440554972367186,0.7149200963112923,0.09950303611735772,0.4360201217914345,0.9914192088827326,0.22154662262292535,0.4656067740537106,0.9832518718680848,0.24955989814529464,0.44440554972367186,0.7149200963112923,0.09950303611735772,0.4350952876636084,0.7688428570581634,0.1274254439503054,0.49150345549924174,0.7690444451705795,0.14051140149488037,0.46801815830354593,0.6762310327043578,-1.8250241500687504e-17,0.44440554972367186,0.7149200963112923,0.09950303611735772,0.4886387942006668,0.7156735833645572,0.10761965521602368,0.4350952876636084,0.7688428570581634,0.1274254439503054,0.49150345549924174,0.7690444451705795,0.14051140149488037,0.4298222041571528,0.8263365991649961,0.08901929061238707,0.4903376804158957,0.8180727277925689,0.0998644475506374
frame_0008.jpg,0.4610920584146892,0.8318361110952079,0.1627420802934049,0.44722211169193576,0.8309223100932851,0.16130639136731376,0.474962005137443,0.8327499120971313,0.164177769219496,0.44722211169193576,0.8309223100932851,0.16130639136731376,0.43817128019345847,0.9152788550419038,0.16314438283703944,0.471886205171582,0.9106389164846709,0.17227728183276106,0.4452166655057533,0.7154898970064847,0.1032967093861564,0.43852195047742404,0.9999999904870707,0.24091694905287714,0.4616406735545566,0.9924038637295237,0.2633371595482392,0.4452166655057533,0.7154898970064847,0.1032967093861564,0.4342046433238244,0.9914158404943223,0.23704501073737144,0.4657390279550589,0.9816058612722012,0.25787951481708093,0.4452166655057533,0.7154898970064847,0.1032967093861564,0.4352992369848829,0.7696787613726308,0.13538344791089305,0.492693095632035,0.7727939405142072,0.13478277549945614,0.46851660650309834,0.6743203721571884,-4.055609222375001e-18,0.4452166655057533,0.7154898970064847,0.1032967093861564,0.488836516329088,0.7175632999127464,0.10159629588270977,0.4352992369848829,0.7696787613726308,0.13538344791089305,0.492693095632035,0.7727939405142072,0.13478277549945614,0.42994605054956697,0.8276747330031171,0.09934444634091931,0.4901716093044715,0.8212758579305798,0.09337374538360228
frame_0009.jpg,0.4789582691107526,0.8365058328933066,0.1902216981148229,0.46567050478397853,0.835282773912627,0.18642171804382845,0.4922460334375267,0.8377288918739858,0.19402167818581742,0.46567050478397853,0.835282773912627,0.18642171804382845,0.4561527571853252,0.9159446338262077,0.19122266451458905,0.4886153903300937,0.9130104206265115,0.20676535536339577,0.4636992540281818,0.7242438733012458,0.10639636777111938,0.45542283269356404,0.9999999908103704,0.26889299371142544,0.47838716317398616,0.9971003950711863,0.2910235883993954,0.4636992540281818,0.7242438733012458,0.10639636777111938,0.4514202162090074,0.9904439284749628,0.2651244422001856,0.4822080106036198,0.9848525513085973,0.28633381258493734,0.4636992540281818,0.7242438733012458,0.10639636777111938,0.45431392369343615,0.778438274576455,0.13731652123177257,0.5097247562393219,0.7810368846423514,0.14923147661987565,0.4864910723378998,0.686434704838992,-1.0139023055937502e-17,0.4636992540281818,0.7242438733012458,0.10639636777111938,0.5058969798401394,0.7275312722373128,0.11224765661045227,0.45431392369343615,0.778438274576455,0.13731652123177257,0.5097247562393219,0.7810368846423514,0.14923147661987565,0.4486845056626308,0.8339266677617171,0.10036452860866117,0.5071715268158853,0.8266936999441378,0.10772831153711027
