image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0000.jpg,0.1853322762730637,0.6806588770434515,0.1853322762730637,0.2171569725730806,0.6378896154724026,0.19035493589753985,0.14851331832426784,0.6372612044273969,0.18192405785712173,0.1910275024968676,0.7486915955975405,0.16516681159922111,0.2231252910067027,0.43032411752204947,0.1227920342697569,0.10610047311268803,0.44987987955508113,0.2638366786077131,0.19194900939398407,0.8238166276629214,0.16417382052746157,0.23282183032662618,0.24452958953362564,-1.8041124150158794e-17,0.10027148711377604,0.2298174461024559,0.3077564698325519,0.18890168071891916,0.8478279077676734,0.181992239360638,0.2336630308672458,0.1991487803648494,0.0626891571802788,0.07682762440444364,0.21287120935243745,0.37858213522259165,0.1935269298841696,0.9608336316092524,0.15971155786343305,0.22833188507076535,0.9064475565296088,0.17741408238453066,0.15647121973772793,0.9106859667595769,0.1498355826247503,0.18649298255465221,0.9999999946851122,0.19534957968673342,0.29324577977332883,0.9059279731221879,0.20385470351736854,0.1008612801858042,0.9096481818155003,0.1240498922313537,0.3035063881095124,0.7822037155475372,0.2483738742769195,0.09581337006204069,0.7829633192769615,0.06749716390956421,0.2693492002569111,0.7200920793639203,0.3572667839963527,0.04272108743024521,0.6506010407028169,0.06449385913905681
frame_0001.jpg,0.10021688903003383,0.728965108145285,0.17686352729365196,0.13594172138478397,0.6837202259772605,0.18128698712572008,0.05880120488010161,0.6832567037413876,0.17497085902655213,0.10575007966037732,0.8013095796022544,0.15359320679613545,0.14544819106765358,0.4629351042709963,0.10636595142080854,0.011919176529572861,0.48457095155510355,0.26664486874337356,0.10726840253081098,0.8809189638110823,0.15253216052995403,0.15508913678131406,0.27000390931188023,-0.03473263540276196,0.0021885056128317067,0.2499389959995003,0.31109343816908663,0.1044170487836884,0.9064851975238548,0.1725266433599043,0.1600518699355809,0.2189048838919014,0.032387035300834956,-0.02085553207243666,0.23092280254305078,0.39154034980003816,0.10836947343171024,1.0263106184823008,0.14747951929995837,0.14752851188181507,0.9688398056880941,0.16552526422629857,0.06737452748202638,0.973047276713459,0.13833399990614728,0.10276255520549228,1.067639957107461,0.1872539675399817,0.21994693739657803,0.9687645484554305,0.1920450982675937,0.005655731320313414,0.9714746540484868,0.1133810976060755,0.23079152927377378,0.8382824328920425,0.24076497743739808,-0.0014623939036052843,0.8367889340293702,0.05282833553855003,0.19236489126002781,0.7759336929648469,0.3609108774989105,-0.05834075479666748,0.6959884744111933,0.04960888873208197
frame_0002.jpg,0.06664912615308449,0.7450315800757507,0.17717188092059757,0.10377770935933928,0.698793827733859,0.18169214039617032,0.023217032721911238,0.6984950063584413,0.17613495223048597,0.07243010799707125,0.8190479589776615,0.1520526420165946,0.11448789177886048,0.47291819793535794,0.10519029089619211,-0.025707358703877307,0.4949360629793866,0.2711957541145029,0.07434851220909229,0.9004030259445848,0.15092860649683779,0.12542664386627478,0.27999014291027663,-0.04765570881802275,-0.035987354418485155,0.2541647179937562,0.3128117618169633,0.07146108472727232,0.9267301641033864,0.17179157971848383,0.13255676865071395,0.22482003036264564,0.019134148840695992,-0.05884393405897321,0.2331149788003275,0.3967455949860327,0.07475765051654572,1.0493110317745329,0.14558657603637595,0.11577704808855142,0.9907435644283539,0.1639025279909842,0.03248534230576572,0.9946612381119005,0.13662953110580064,0.07009290516600584,1.0912951039681882,0.18690083391833448,0.19137061939986616,0.9909192657130492,0.19083659174285006,-0.031293475974221566,0.9923054078467923,0.11248747924881847,0.2029385767733759,0.8579471540355541,0.24147678509939288,-0.039548228523140085,0.8539284931078887,0.051248547370914686,0.16099618806423255,0.7954163640056597,0.36680286100530207,-0.0977392877215662,0.7097688435692677,0.04704360244195812
frame_0003.jpg,0.07629625887946863,0.734162660231686,0.18475502874182617,0.11266359354614383,0.6881126252883641,0.18986810272698534,0.03304665928135508,0.6880126136913666,0.18402647940154235,0.08263809306132876,0.8075878907368668,0.1589374442776651,0.12271647669139109,0.463993768944488,0.11704896948318663,-0.01569283920152365,0.4850870919892316,0.2769680775122771,0.0847685227750692,0.8884140101309936,0.15775865546858694,0.13600919188693494,0.2771081252213375,-0.04173559569404853,-0.02356796210513844,0.245246212969116,0.3127113463305461,0.08168959876261457,0.9147990061098797,0.17835730240633535,0.14362305478051357,0.21923937444033398,0.020679609510352408,-0.0464337078199633,0.22239742191288703,0.3949087544414108,0.08439962719587736,1.0367062096555077,0.1523643697792543,0.12512936358106597,0.9787014742240494,0.17084053671098817,0.043063553457491396,0.9821231166337554,0.14319136393882145,0.0802087884597733,1.0781447342008774,0.1929585639112848,0.20019655915777446,0.978911478517435,0.19831276717208177,-0.01945604106933865,0.9788267002105474,0.11976126845312558,0.21254774264573775,0.8468570080004468,0.2486306700653233,-0.02801267844754326,0.8405357114556566,0.060588279662381374,0.16816513979467648,0.7840396932133713,0.37382058107938815,-0.0852264536947283,0.6973919966134373,0.05500695453088249
frame_0004.jpg,0.11277096384947832,0.706696182520053,0.19687326896869164,0.1469391342715751,0.6614963872084505,0.20277697267104217,0.07110822689217984,0.6616540352943162,0.19612198489791252,0.11983560901893137,0.7780697462980762,0.1711925788403464,0.15530754270631464,0.44342234018857796,0.13749111843371953,0.024186228414406895,0.4629175282995744,0.28330205744189596,0.12204642751410918,0.8569771790376495,0.16997903425555902,0.17148076664506648,0.26647105073976984,-0.023318166997582337,0.020700226615704784,0.22839321005814556,0.31097923382211634,0.11872645047836684,0.8829348304547892,0.18956037254599195,0.1784765944189059,0.20672054761931283,0.03207009388291636,-0.0023107691939930324,0.20414632731779256,0.3880961828151217,0.12095792185951465,1.002012595045944,0.16463496484653967,0.15999286989686012,0.9455973710997035,0.18314769816876444,0.08190763615983473,0.9484034798658285,0.15506880680721277,0.11686139688136188,1.0422384111349994,0.2030131058500537,0.2321453207903114,0.9456426346850323,0.21102348512110153,0.022605084688256748,0.9441163953199001,0.1321942618834052,0.24524974806744904,0.8164022534965235,0.2592017263132552,0.014300505737348406,0.8084603139768476,0.07677780097245421,0.1996300580471673,0.7529911330428428,0.3806798172434642,-0.04027331031542646,0.6691734547118368,0.06987975822423469
frame_0005.jpg,0.15663769234235253,0.6749005330048523,0.21037580800761738,0.18806988462989693,0.6306412370088044,0.21695931614316938,0.11700398645575993,0.6311212893631486,0.2095193006820193,0.1644270667740603,0.7437433588184775,0.185248665043506,0.19466552282638458,0.4198494972850654,0.16117632784741245,0.07273618252225465,0.43774885990020823,0.28957989966948805,0.1666688550894615,0.8203741838828252,0.1840381309567943,0.21362126098954887,0.25416868275633275,-0.00014413671593638437,0.07435517092663124,0.2097597226027069,0.3081657596239574,0.16316375069843964,0.8456949754757667,0.20231886737396795,0.2196150649741918,0.1927136792685633,0.04721212016646143,0.051151461209341456,0.1846102933318374,0.37913591199026675,0.16504314630788589,0.9613064909367225,0.17868205198730816,0.2018948869781682,0.9067633045786514,0.19711886399002032,0.12860683329449368,0.9089336248500645,0.1687960136014984,0.16079084942535046,1.00024830540635,0.2143088030235409,0.2703375699247247,0.9064960246161553,0.2250296682665146,0.07289653913648848,0.9037061695595575,0.14629820389326664,0.2840941101123834,0.7802699521421311,0.26992716029401,0.06501904394530397,0.7716929503170789,0.09508649736300996,0.23837345828975948,0.7157612780500306,0.38629365040643754,0.013862997934237852,0.637207029665159,0.08734089986575157
frame_0006.jpg,0.19080903379742745,0.64961931110644,0.22256682327499688,0.21979651721024868,0.6059281216833117,0.2294870745103289,0.15278617464948896,0.6067792650871677,0.22172913753305387,0.19920048457053663,0.7163391253753876,0.19801022429529316,0.22530889960930725,0.40096400173465885,0.18334154761472418,0.11123677880200983,0.4177946810800669,0.2953788543770652,0.20150352976425848,0.7912242501210552,0.19685801579846976,0.24638848557923704,0.24561207071545438,0.020835450973593503,0.11744283308177743,0.19480443834471048,0.30506824712113784,0.19794645697968466,0.8159550766760075,0.21398731332121612,0.25165733314619954,0.18211151798803926,0.06060884312571102,0.09408963655191854,0.16924573793462494,0.3708741115300071,0.19959650281301913,0.9288035119023035,0.19128431510533506,0.23461101325262834,0.8757642587172718,0.20956261290764924,0.16520306600573834,0.87736700417072,0.1813553615240157,0.19507347389211976,0.9668815844706398,0.22452035920813895,0.29997860892400957,0.8751062998344856,0.23699485231247472,0.11209389705349382,0.8713241461900759,0.15907663720777127,0.3142552357649725,0.7506942496634409,0.27821334390248414,0.10444733544748376,0.7425367693534733,0.11143761627398224,0.2693532453330661,0.6844473842021912,0.39006394669058664,0.0565844294186931,0.6120617557916246,0.10359093973374474
frame_0007.jpg,0.20476501711788622,0.6376322365869069,0.23185984219397024,0.23215342319503865,0.5939014232620737,0.23867821314847731,0.1673914695395612,0.595138351858572,0.23127411531648456,0.21357680985397567,0.7032083433929206,0.20761186600724918,0.23768905503492996,0.3916430106672636,0.2009648893673747,0.12806536913617986,0.40817331588123434,0.30055350637097644,0.21602286679609312,0.7774033585765675,0.2065828950826099,0.2598728166023847,0.24421473217427303,0.03520573924830404,0.13744039723234514,0.18699360098854917,0.3025501452817792,0.2125777357030384,0.8017653412963438,0.2230025285127834,0.2651423178408812,0.17808246823054658,0.06876579326489882,0.11404597822502058,0.16141846575778712,0.36549122114262445,0.21409757662581505,0.9133818010848349,0.20051041013854587,0.24816777827970513,0.8610801561468059,0.2185844389907552,0.1806185789262478,0.8622427580890563,0.19091941187762657,0.2093006032261226,0.9512808191436167,0.23233059393353506,0.3120075516232555,0.8600227706864454,0.24500578594695865,0.12830676578125105,0.8555485821525073,0.16876568593672794,0.3266889849167046,0.735474329594557,0.2827756420950734,0.12042844517619504,0.7286118199900098,0.12341652539762743,0.28323515653610076,0.6668122103312776,0.3920183863760521,0.07503823959683274,0.600216445991419,0.11631557516378459
frame_0008.jpg,0.19646991850181217,0.6404316663293914,0.23804636739151175,0.22328452942175447,0.5960852035744205,0.24438203290748384,0.1586608185059928,0.5976804069211564,0.23793636642474125,0.20553404466393743,0.7059914048564734,0.2137413018149959,0.22992624537336687,0.3930747543448715,0.21331487091898635,0.1208209743406548,0.40999389707267425,0.30522798082927616,0.20821278985023908,0.780619237445223,0.21289583775694915,0.2521090754054867,0.2507586737180784,0.04192578625528892,0.13156574253918776,0.18718656968191907,0.30134241796186517,0.20502394450105288,0.8048933845998126,0.22914868066102478,0.25826085746785116,0.18149213896547034,0.07088670547870793,0.10825694226911216,0.16181363073647345,0.36405862432470343,0.20647539700396075,0.9169724317680729,0.20606295634459162,0.24065209593586487,0.8645664642992169,0.22391702474973035,0.17266892049309374,0.8654375924030533,0.19717364617486174,0.20147378778510364,0.9553688995059862,0.23765860049965132,0.30473808807160807,0.8631530191388521,0.24890273427372647,0.11923928635418057,0.8582603846584659,0.1751459011189825,0.31976484731907345,0.7365510192127965,0.283838689640307,0.11056487009253703,0.7314869722715448,0.13070279002652235,0.27810946962539124,0.6648760934200999,0.39275532829123466,0.06648464505578894,0.6029106054235692,0.1251274620870171
frame_0009.jpg,0.1716237879032177,0.6546462861134872,0.24213174662458517,0.19871337879856987,0.6093622957965531,0.24778485990308166,0.13256127218575298,0.6112500153649844,0.24261055799522183,0.1808426216422493,0.7210672201223776,0.21747155712006147,0.20713457631670054,0.40302637976931843,0.22177627004577138,0.09554405838631909,0.42068642923636457,0.30970779936169357,0.18380751355213495,0.7969122369963898,0.21684883186471043,0.2283986822687586,0.26356838529824117,0.04308928582772342,0.10602594292759857,0.19382032240431618,0.3018798106816091,0.1809603048103727,0.8213298004123533,0.233395889782858,0.23618711620252067,0.19102569481784393,0.06871607180856924,0.08289474875426678,0.1686649869921944,0.3664369147141679,0.18236219934990536,0.9351222660711836,0.20910767701524458,0.21748680348775054,0.8819859206862511,0.22673821823445334,0.14728107961344375,0.8827003607457696,0.20116085742634965,0.17725773718826038,0.9744514953149204,0.24149751551891405,0.2831829057373161,0.8802838523367498,0.2500612030119181,0.09133833179279706,0.8751871354826818,0.17936841872703857,0.2985693310925266,0.7504163176613244,0.2828680347516463,0.08137446847080128,0.7471967409804563,0.1348457235325038,0.2588645011439916,0.6753107052236601,0.39321895527746137,0.03748675771032497,0.6166235377816689,0.1313965244688429
