x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.0381434839830436,-0.3565503779345679,0.3362777474380646,-0.0668052778261023,-0.3541783402302237,0.2918455713144985,-0.009481690139985,-0.3589224156389121,0.3807099235616306,-0.0668052778261023,-0.3541783402302237,0.2918455713144985,-0.0935770974083944,-0.5395959049641373,0.3117777079607683,-0.0123799500178791,-0.5291745739043107,0.5214120700182432,-0.0762336027708324,-0.0903773823234061,0.1335288765382805,-0.1021124275240508,-0.7317235292370186,0.4486882221645775,-0.0361582793375244,-0.7113161875600144,0.7419340160901685,-0.0762336027708324,-0.0903773823234061,0.1335288765382805,-0.1046297658629332,-0.7167140835207377,0.4431891519959011,-0.0220704492511625,-0.6859423939585012,0.7273210621454134,-0.0762336027708324,-0.0903773823234061,0.1335288765382805,-0.0926337092956657,-0.2179550866408359,0.1537876387869702,0.0259858781775981,-0.2112560102534343,0.3622133292421687,0.0,0.0,0.0,-0.0762336027708324,-0.0903773823234061,0.1335288765382805,0.0199469538060751,-0.0945335360894544,0.2763975263617922,-0.0926337092956657,-0.2179550866408359,0.1537876387869702,0.0259858781775981,-0.2112560102534343,0.3622133292421687,-0.0976423494435423,-0.3486509722945716,0.0824025321231688,0.017955643820421,-0.3085405027762531,0.2258269051883698
-0.04206680121526548,-0.32638115812776,0.34850618412340606,-0.0685103711002981,-0.32368912077790485,0.2976894252746188,-0.015623231330232643,-0.32907319547761515,0.3993229429721934,-0.0685103711002981,-0.32368912077790485,0.2976894252746188,-0.09912487201084211,-0.4968417576199132,0.28327789730743824,-0.02527767547228779,-0.4884340828520393,0.557707511493982,-0.07801709461571803,-0.07781932427266358,0.10945497475951627,-0.11629877054310837,-0.6802594390943978,0.3861195547354562,-0.046695753901009836,-0.6617687653610375,0.786143303908209,-0.07801709461571803,-0.07781932427266358,0.10945497475951627,-0.11724750986433749,-0.6657757966985987,0.38359872729970723,-0.03635064412890612,-0.6359631154701053,0.7708579901514409,-0.07801709461571803,-0.07781932427266358,0.10945497475951627,-0.09138598042761861,-0.202654426902424,0.1207555941741492,0.016697353173554058,-0.21142267390904834,0.37717855209488893,0.0,0.0,0.0,-0.07801709461571803,-0.07781932427266358,0.10945497475951627,0.011349398567983572,-0.08901288857185577,0.28123195706591,-0.09138598042761861,-0.202654426902424,0.1207555941741492,0.016697353173554058,-0.21142267390904834,0.37717855209488893,-0.09021267910374185,-0.3257185753235623,0.057800700923565485,0.016627815187591807,-0.313083192502143,0.26659937542049095
-0.05022724498751595,-0.3512849463070041,0.32907604982560384,-0.07825173775576584,-0.3493745836639559,0.2707411378863101,-0.02220275221926594,-0.3531953089500523,0.3874109617648976,-0.07825173775576584,-0.3493745836639559,0.2707411378863101,-0.1129372703381939,-0.5345287708658365,0.27092838503100947,-0.04181715530154374,-0.5261225196694649,0.5248195136927781,-0.08534310376668928,-0.08320724959872255,0.09758003637664178,-0.14703938415429402,-0.7221450010438423,0.39772376087567674,-0.07828393363314143,-0.6997782033379986,0.7469985572483083,-0.08534310376668928,-0.08320724959872255,0.09758003637664178,-0.147602402410989,-0.7077609549519058,0.39317685270230246,-0.06144267639705147,-0.6783052886593216,0.732193601368351,-0.08534310376668928,-0.08320724959872255,0.09758003637664178,-0.10800914612484097,-0.21398189400831322,0.11476841798555222,0.012037613701461971,-0.23109341457512944,0.37591917831842436,0.0,0.0,0.0,-0.08534310376668928,-0.08320724959872255,0.09758003637664178,0.008436958831153175,-0.09744563482650338,0.28255936037181445,-0.10800914612484097,-0.21398189400831322,0.11476841798555222,0.012037613701461971,-0.23109341457512944,0.37591917831842436,-0.11090450843143959,-0.3438006524515278,0.052661502693274846,0.013384842663370684,-0.33528522798727206,0.24890802461037528
-0.05887255283079782,-0.38579810736241554,0.29406501586405004,-0.08691961951976662,-0.3801143897135124,0.2261580947015987,-0.030825486141828944,-0.3914818250113186,0.3619719370265014,-0.08691961951976662,-0.3801143897135124,0.2261580947015987,-0.08602499167209506,-0.5949085791254974,0.19567655027302117,-0.07108235617814625,-0.6017630194252568,0.4377704250253716,-0.09143061373055048,-0.09088479220449322,0.0947843469692334,-0.14715481912381873,-0.8274739341180435,0.30866479744618663,-0.1266469058006195,-0.8110384221251066,0.6130926056655973,-0.09143061373055048,-0.09088479220449322,0.0947843469692334,-0.1353854211191995,-0.8062276226541054,0.30561363495543353,-0.10958783028909772,-0.7893290320945174,0.6026104315485653,-0.09143061373055048,-0.09088479220449322,0.0947843469692334,-0.12307045600305787,-0.23768789186490497,0.11997673043796718,0.012384015787715422,-0.24513675563524343,0.3693458360512958,0.0,0.0,0.0,-0.09143061373055048,-0.09088479220449322,0.0947843469692334,0.010473286647709336,-0.10249809804260807,0.282428978383988,-0.12307045600305787,-0.23768789186490497,0.11997673043796718,0.012384015787715422,-0.24513675563524343,0.3693458360512958,-0.13657161521796632,-0.3836015205032003,0.06925739249997495,0.017984774503817923,-0.3719539010300407,0.2295952776886175
-0.05834139218626555,-0.37238252425144824,0.2605176947799477,-0.08427527219188084,-0.3666636081345836,0.18213156257020535,-0.032407512180650404,-0.37810144036831284,0.3389038269896899,-0.08427527219188084,-0.3666636081345836,0.18213156257020535,-0.053245274338124066,-0.5744417160516596,-0.01777398704310037,-0.07076392664254093,-0.5932398843997723,0.4228033520764802,-0.08961925999977045,-0.08802247617648475,0.1045187571260956,-0.046494612186133204,-0.8784704159665719,-0.04112489547499656,-0.14806392748694988,-0.8281956175724676,0.5953879634121235,-0.08961925999977045,-0.08802247617648475,0.1045187571260956,-0.039955734897964355,-0.8470387274620182,-0.03166309558167045,-0.12325792565175937,-0.8009827381392682,0.5855149999349073,-0.08961925999977045,-0.08802247617648475,0.1045187571260956,-0.12469079839742837,-0.23461303805638084,0.12684499335292632,0.002866744200523282,-0.2418266868679418,0.3834667020464714,0.0,0.0,0.0,-0.08961925999977045,-0.08802247617648475,0.1045187571260956,0.004447790437872133,-0.09508455446943058,0.2941498334337983,-0.12469079839742837,-0.23461303805638084,0.12684499335292632,0.002866744200523282,-0.2418266868679418,0.3834667020464714,-0.14373183313432777,-0.39026231264517186,0.06497780498680894,0.0166112653275498,-0.362794524477641,0.25777103020211073
-0.06517889854856836,-0.39887274320139243,0.1574118272770061,-0.07685531519440492,-0.39668946812792133,0.03619318273220307,-0.053502481902731554,-0.4010560182748635,0.2786304718218091,-0.07685531519440492,-0.39668946812792133,0.03619318273220307,-0.048721811863430046,-0.5987652464079858,-0.030746725580014542,-0.09477525924158038,-0.5845609669625786,0.4317036306895251,-0.0826026077210909,-0.07576217097706578,-0.13974325008003,-0.032441701062455836,-0.8983353991434254,-0.005280574886477367,-0.20350130582450468,-0.7928664973882791,0.6252927410525078,-0.0826026077210909,-0.07576217097706578,-0.13974325008003,-0.020628329533525266,-0.8494850362885515,-0.003030369859377418,-0.17654584309715296,-0.771177802112255,0.610708717049712,-0.0826026077210909,-0.07576217097706578,-0.13974325008003,-0.12072952166272571,-0.23651903228879498,-0.22266301923287035,-0.03926080125713579,-0.25221175366667575,0.31303045087110004,0.0,0.0,0.0,-0.0826026077210909,-0.07576217097706578,-0.13974325008003,-0.028746741912737076,-0.09466316619715773,0.24860594576064898,-0.12072952166272571,-0.23651903228879498,-0.22266301923287035,-0.03926080125713579,-0.25221175366667575,0.31303045087110004,-0.13176612396740373,-0.4014007992872961,-0.24688706172583383,-0.02113447573056295,-0.36220633471286495,0.21949624873641338
-0.05691517530343723,-0.37492767762903717,0.2347268208441301,-0.05948187559666359,-0.3871130142332309,0.10067302331925215,-0.05434847501021079,-0.3627423410248434,0.3687806183690081,-0.05948187559666359,-0.3871130142332309,0.10067302331925215,-0.04971467396512094,-0.6033004280602459,0.151591295138338,-0.054837719016034576,-0.5694853876073568,0.5083282310461115,-0.04860243425228639,-0.09837488741084553,-0.16743267482388663,-0.09377874680737727,-0.8684686710714522,0.2786416824620522,-0.18874618548270802,-0.6990232502160497,0.7000595047517636,-0.04860243425228639,-0.09837488741084553,-0.16743267482388663,-0.07757945287582621,-0.8235044827737137,0.26932687215450624,-0.16463406474634384,-0.7030322388785895,0.6842677461184001,-0.04860243425228639,-0.09837488741084553,-0.16743267482388663,-0.056972476168465125,-0.28342318609320294,-0.2302732337373793,-0.05804840624472387,-0.23439242124779966,0.2958306382680942,0.0,0.0,0.0,-0.04860243425228639,-0.09837488741084553,-0.16743267482388663,-0.04836427611816011,-0.07136799149277445,0.24177024299510985,-0.056972476168465125,-0.28342318609320294,-0.2302732337373793,-0.05804840624472387,-0.23439242124779966,0.2958306382680942,-0.05617688176385175,-0.4088080766581361,-0.18429140568425753,-0.05670067361928336,-0.3605806155549027,0.20757802267661565
-0.053082252492874384,-0.38937330520146285,0.22221590847622313,-0.06569130873284748,-0.3946988601273815,0.09247870109937133,-0.040473196252901265,-0.3840477502755441,0.3519531158530749,-0.06569130873284748,-0.3946988601273815,0.09247870109937133,-0.07350534209627814,-0.5832795808535579,0.21612607256832764,-0.021533931672699135,-0.5392305294783492,0.4932209279712254,-0.05514160885372209,-0.0884258807173656,-0.17822976400412535,-0.11833618663077755,-0.8142742949186542,0.4024978103400279,-0.08624210138314731,-0.7499920144475537,0.7035686373533769,-0.05514160885372209,-0.0884258807173656,-0.17822976400412535,-0.10097844458479513,-0.7826523869652782,0.39182477278741795,-0.07018822256899039,-0.7217842699143346,0.6879050310409619,-0.05514160885372209,-0.0884258807173656,-0.17822976400412535,-0.03407282371052526,-0.2594588170234225,-0.2190277495440775,-0.04842122065701336,-0.23514569984077272,0.30393574401807316,0.0,0.0,0.0,-0.05514160885372209,-0.0884258807173656,-0.17822976400412535,-0.046312167004939626,-0.06935289955680803,0.24012918232126468,-0.03407282371052526,-0.2594588170234225,-0.2190277495440775,-0.04842122065701336,-0.23514569984077272,0.30393574401807316,0.018772496430018333,-0.3640675656311697,-0.14485153282160593,-0.02600913436753679,-0.3680801910581697,0.2117924333803566
-0.064688483829351,-0.39643105225278463,0.160766220636266,-0.07236623894689317,-0.4003844192110099,0.02521841770125281,-0.05701072871180877,-0.3924776852945593,0.29631402357127906,-0.07236623894689317,-0.4003844192110099,0.02521841770125281,-0.11373050165213551,-0.5920842789599237,0.10190176909177823,-0.018802813491480257,-0.5686200312269448,0.4381569512478515,-0.05979038204191627,-0.08494580621632801,-0.19103851685821496,-0.1794380836160197,-0.8303946057984901,0.29149515883048593,0.016008031490561243,-0.8344749193845072,0.641706278775011,-0.05979038204191627,-0.08494580621632801,-0.19103851685821496,-0.1595010990735298,-0.7997779599415791,0.27835049800785955,0.02198712184024078,-0.7783444898620159,0.6269685374977607,-0.05979038204191627,-0.08494580621632801,-0.19103851685821496,-0.047779179334558414,-0.26211714644153417,-0.2344842807907475,-0.06306559282560172,-0.22968977047899727,0.28583243502177946,0.0,0.0,0.0,-0.05979038204191627,-0.08494580621632801,-0.19103851685821496,-0.056328240253865694,-0.06598599280731378,0.23442453736952662,-0.047779179334558414,-0.26211714644153417,-0.2344842807907475,-0.06306559282560172,-0.22968977047899727,0.28583243502177946,0.015987379642252112,-0.34409389767946863,-0.1241745122782192,-0.04248291280223225,-0.3627967336912178,0.18372669770394895
-0.058872047447695475,-0.3640519246370182,0.2568752234424322,-0.06854660095760909,-0.36556050406204826,0.12431973133216614,-0.04919749393778176,-0.36254334521198806,0.38943071555269815,-0.06854660095760909,-0.36556050406204826,0.12431973133216614,-0.09036915924561388,-0.5655485876999827,0.09483770716883419,-0.013026351690218157,-0.5487028908401878,0.4843641030494724,-0.05449548423389045,-0.08445026471758386,-0.16125586814721662,-0.21839248456196322,-0.7241187578648035,0.21398505900813972,-0.034221828952738426,-0.8010512050120738,0.6602468793857763,-0.05449548423389045,-0.08445026471758386,-0.16125586814721662,-0.1883309046822674,-0.7183245274588566,0.2080690001161485,-0.01719327434136498,-0.7599218154865782,0.6497295114936372,-0.05449548423389045,-0.08445026471758386,-0.16125586814721662,-0.05784235883696199,-0.2540111819627819,-0.23797954066109606,-0.05506158379058649,-0.2329918348066481,0.312393625871406,0.0,0.0,0.0,-0.05449548423389045,-0.08445026471758386,-0.16125586814721662,-0.04478616668659941,-0.07407822954390672,0.25201045086779034,-0.05784235883696199,-0.2540111819627819,-0.23797954066109606,-0.05506158379058649,-0.2329918348066481,0.312393625871406,-0.0414491735232333,-0.3906248776211225,-0.23588569012964236,-0.04361358502046419,-0.35833987133606476,0.22725077407348046
