x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.0014231649173693,-0.3915504572604943,-0.0122824137433527,0.0375977243450987,-0.443990694360275,-0.0061240314869399,-0.0465676171168598,-0.4447612015653501,-0.0164612977187734,0.0055598645421652,-0.3081341961311667,-0.0370076886225287,0.0449155975617359,-0.6984908546721094,-0.0889642407953101,-0.0985708450724515,-0.674513148253786,0.0839733858796259,0.0066897423656012,-0.2160219092006856,-0.0382252146056354,0.0568047161086958,-0.926297198332486,-0.239521981437467,-0.1057178800364866,-0.9443360482316102,0.1378243101322554,0.0029533524357473,-0.1865812039953657,-0.0163776990294606,0.0578361287208889,-0.9819395055684256,-0.1626575665431823,-0.1344628635562469,-0.9651141641138248,0.2246650585897314,0.0086244618718635,-0.048022652030648,-0.0436964830705918,0.051299505470648,-0.1147064938212099,-0.021991067801523,-0.0368102768774155,-0.1095096952508993,-0.0558056115447359,0.0,0.0,0.0,0.1308917150209054,-0.1153435653084739,0.0104283004629524,-0.1049947230915021,-0.1107821438863655,-0.0874219562825323,0.1434724497395442,-0.2670443233734915,0.0650141358119737,-0.1111840654842573,-0.2661129582245577,-0.1567623744449455,0.1015916464744096,-0.3432006283569988,0.1985298850770391,-0.1762815627780752,-0.4284049645984524,-0.1604447857951318
-0.0049496868531717,-0.3876369701326524,-0.004670858084469799,0.0324871103490958,-0.440373635576507,0.0031785395958149,-0.0521657542388344,-0.439798952203623,-0.0056920616445497,0.0043377783777408,-0.3056169151280878,-0.0346096362714804,0.0403355750094582,-0.6915174142739593,-0.0632233483581656,-0.1048977474706587,-0.6701975857543012,0.0896616304177714,0.007009520431919,-0.2143137063110741,-0.0360519893772336,0.0629435232043629,-0.8888723810697581,-0.255469027581044,-0.1029309699238108,-0.94184092427147,0.1117415242520771,0.0028316230031952,-0.1841443810349519,-0.0142768775248434,0.0700790500782047,-0.9621202888031548,-0.1990954013391456,-0.1305836436872863,-0.9718156951729664,0.1962706463453864,0.005069108877160899,-0.0463975354088754,-0.0424354129650661,0.0489685723489072,-0.111382082044809,-0.0204656316461955,-0.0383328862176395,-0.1088003389759651,-0.0542179098977126,0.0,0.0,0.0,0.1305032824162667,-0.1117033047041797,0.0127934385667463,-0.1046970350352282,-0.1150363777452233,-0.08102584242414,0.1469009879353475,-0.2621044997441287,0.0662698704843301,-0.1140815925305862,-0.2723262082333818,-0.1420235166948565,0.0924198274040622,-0.3389883802960535,0.2049030009808833,-0.1750169814172906,-0.4325551484647686,-0.1512575107673862
-0.0075889640551428,-0.3896263995658915,0.0004516555020175001,0.02565695038641,-0.4448377748306379,0.006431422955823699,-0.0561678678792467,-0.4423360070638761,0.0016728916080313,0.0036150697887037,-0.3087347115308677,-0.0295941622811925,0.0379248791127242,-0.6966423746113853,-0.019526281730354,-0.0998728453185437,-0.67477024686758,0.0823730999662508,0.0074892310671081,-0.2163439559337348,-0.030062898008469,0.0615834638471422,-0.8612336491370496,-0.242333990122041,-0.0889254819718628,-0.951696907783494,0.0702381045627966,0.00450903648617,-0.1868499652918165,-0.0096159080294885,0.0733950283638845,-0.951478177383663,-0.2150305642487103,-0.1163465931851405,-0.9817048902798428,0.1507281614525082,0.0060983857363601,-0.0482244632708518,-0.0403781895040525,0.0497087296700274,-0.1129105112175857,-0.0195900349650894,-0.0378589015668357,-0.1121263736034255,-0.0486684132621559,0.0,0.0,0.0,0.130855856355668,-0.1152198353099812,0.0062799394731674,-0.1083705873437609,-0.1213755096746076,-0.0741794998188111,0.149782635118998,-0.2745825423343356,0.043571175871653,-0.1221992941146719,-0.2766510611297094,-0.127837360016565,0.1047680378777545,-0.3687389015197879,0.1780029391298365,-0.1753589396691003,-0.4361974840921139,-0.1289185880927793
-0.0101511195638983,-0.387924264573081,-0.0043006369101313,0.022628426037237,-0.4409361022358335,0.0033451458353668,-0.0590451019079033,-0.4382806541604384,-0.0044524387890098,0.0035402459184189,-0.3070823442617482,-0.0334635618157444,0.0298717699563084,-0.6912643406831327,0.0185729621340881,-0.097186864270435,-0.6776279171930265,0.0544925352974657,0.0068298233430319,-0.2157030082307337,-0.0336242545888394,0.0494892563609529,-0.8373469216979361,-0.2191148737569937,-0.0863758330516931,-0.9529339351284576,0.0338744872292503,0.0044808523100346,-0.1862426021165308,-0.0120568894991206,0.0689755322234763,-0.9296284356284747,-0.2112151436383091,-0.1160607133213247,-0.9868690204651356,0.1123363132274185,0.004448977713897,-0.0476938854510925,-0.0433365618475676,0.049719325148586,-0.1126195599920454,-0.025189017091418,-0.0408315417793452,-0.1114174544394692,-0.0494842643266477,0.0,0.0,0.0,0.1308669222574568,-0.1165710828394114,-0.004724129322558799,-0.1140508175593825,-0.1208996800345408,-0.0676779953790386,0.1543251056439269,-0.2757988219822792,0.0204257317814407,-0.1357026879912345,-0.27867126968147,-0.1091535372672056,0.1258655721492621,-0.3906358263588244,0.1452185225828071,-0.1904333009629411,-0.4429278428046617,-0.092142871347662
-0.0112335463407278,-0.3895307532383082,-0.0085545163042043,0.0236327081588386,-0.4423079971079021,-0.0016180806729522,-0.0598463089586256,-0.4396473963447777,-0.0097642110794811,0.0019211886379128997,-0.308967322394116,-0.0357680472257623,0.0210746263471861,-0.6856359227575323,0.059073369157528,-0.0958326016473985,-0.6856876890769278,0.0244605455040755,0.0038666484537192,-0.2176389894726409,-0.0355404956752267,0.0312994146968709,-0.8461983203259781,-0.1705409030488637,-0.0803049212571631,-0.958194735593872,-0.009933845920595902,0.0030290174978944,-0.1882816644354504,-0.0135733633687729,0.0517305550386224,-0.9339064306354182,-0.1460886918062872,-0.1125910877851649,-0.9913308448060874,0.0677229878800596,-7.80133503357483e-05,-0.0493301209257244,-0.0424247592545475,0.0469802784399284,-0.1156670041000663,-0.0289697667430141,-0.0457293090734131,-0.1119361968313578,-0.0455882944765624,0.0,0.0,0.0,0.1289349539126439,-0.1212181980122639,-0.0162620627200439,-0.1207326327700205,-0.119815329468603,-0.0540918881274373,0.1556679300667645,-0.2794942669812674,-0.010693241983240002,-0.1532155988984317,-0.2793619208922427,-0.0780051068810581,0.1550684699055722,-0.415680324647292,0.0938453430081569,-0.20913940806573,-0.4449393078460686,-0.0363778374661173
-0.0132260920180794,-0.3895917330346878,-0.0085066385531617,0.0235051132766347,-0.4416358482311943,-0.0017158604181745,-0.0612878090460021,-0.4401890193482259,-0.0091877381133035,-0.0011126471877696002,-0.3094580628369882,-0.0362180480127637,0.0182562092151826,-0.6759855228144278,0.0975794381139946,-0.0941159121424198,-0.6910761195048225,0.0021950034650286,0.0003040896870870999,-0.2193720865365207,-0.0338340936848615,0.0018264244872103,-0.875342510070854,-0.0886283040286487,-0.0818172314327538,-0.9575788288583672,-0.0378911251665271,0.0012894111081682,-0.1901154685009069,-0.0116222264829726,0.0238254699718594,-0.9513852904656074,-0.04213885913541909,-0.1122417722744488,-0.9927740674807974,0.0424433209624785,-0.0041011974385602,-0.0505583591891858,-0.04083802461334,0.0439792936659966,-0.1173893086155272,-0.0307537307282985,-0.0500154775477516,-0.1134530943007573,-0.0396855520323191,0.0,0.0,0.0,0.1267736649583767,-0.1218268852999852,-0.0280814577486905,-0.1263977009269686,-0.1197607385084969,-0.0410988177395024,0.1573105535744924,-0.2781086065911773,-0.0387945655277541,-0.1680802458779773,-0.278579684466561,-0.0410207132587472,0.1789493380513265,-0.431971353899825,0.0446541981221912,-0.220697206399901,-0.4317366490689677,0.031617730668659395
-0.0187131646484957,-0.3874610668899979,-0.0129204586118691,0.0191333022150736,-0.4384877057585725,-0.0037090697984005,-0.0655367281437164,-0.4382531140433828,-0.0133598682967418,-0.0079994588291399,-0.3076644528400483,-0.0423219938158792,0.0167052821319537,-0.6651583667432881,0.1194856710375669,-0.0952755751263137,-0.6902926545955309,-0.0264292661900443,-0.006391894647462,-0.2175830942645276,-0.0383576535958016,-0.0212624437941542,-0.9066801873803688,0.0032443248496863974,-0.0838378323643064,-0.9564583172748204,-0.0722334284641586,-0.0041134655072453,-0.1887815814901632,-0.0158741847782992,0.0019922208336943005,-0.9648199420970756,0.06690047729136808,-0.1146258735554895,-0.9933798911482008,0.007569740684435403,-0.0080955083420577,-0.0486125345799939,-0.0417318874160814,0.0392096150202788,-0.1156334794474304,-0.0357482817699076,-0.0551165073034978,-0.1116030558796671,-0.03954061799747,0.0,0.0,0.0,0.1221203332293664,-0.1196476756183533,-0.0417975089564261,-0.1315115382762005,-0.1160405754464213,-0.0347135575246702,0.1541044297775344,-0.2736921089255149,-0.0691771746540564,-0.1799716956756679,-0.2732646805755425,-0.007458047447844403,0.1927700254878398,-0.4344893200750847,-0.012571473369942306,-0.2238934991582923,-0.4075138448385921,0.1035075218816461
-0.0236078238542045,-0.3881284055001592,-0.0141637802856991,0.0151821550672123,-0.4392272297760905,-0.0052402485651088,-0.0700877895496819,-0.4387326819623471,-0.0156002333857745,-0.0135746777506882,-0.3076675524244157,-0.0434564255542739,0.0148490941350216,-0.6660077721756077,0.1207071687258878,-0.095349325136474,-0.6876821327870327,-0.0516454548593141,-0.0110655258644349,-0.2176066459690796,-0.039023492148013,-0.0407721260174459,-0.9325448394763765,0.1006170202898408,-0.0904661400542126,-0.9551296494439552,-0.106548332435772,-0.0075308848708204,-0.1890584555660949,-0.0171424699428492,-0.013965369427744699,-0.9669832933255872,0.1811288152131662,-0.1235471751170982,-0.9919760270309972,-0.026826429437837303,-0.0096208800415609,-0.0484720413917632,-0.0423397335870577,0.0365106254968905,-0.1163562592359217,-0.0385133130574905,-0.0580278630924862,-0.1103586189093482,-0.0378794889561728,0.0,0.0,0.0,0.118884207329634,-0.118121852234924,-0.0500697254716644,-0.1339989235898168,-0.1116261381942367,-0.0281875687903302,0.151266495313998,-0.2669437254407454,-0.0919843012221036,-0.188625478868143,-0.267357551407435,0.030482175762638102,0.2000091801771538,-0.4301888130055888,-0.0634199380878039,-0.228469287529752,-0.3789007954905873,0.1724967085047255
-0.0212512538594541,-0.3911252650754102,-0.0149882426111672,0.0183806004678461,-0.4434343265168075,-0.0059900480516821,-0.067753745824403,-0.4413897302827881,-0.01801211663258,-0.0105852849489631,-0.3101813453956752,-0.0436627051164496,0.0098691121138763,-0.6732349386637895,0.1212504356790346,-0.0899077978945492,-0.6875799687907537,-0.0707584795136586,-0.0100371836949607,-0.2193356193194402,-0.039116986529346,-0.0457279599327024,-0.9380173821219088,0.188250227599147,-0.0783663982042268,-0.9494708465845276,-0.1504495314446203,-0.0058604550264818,-0.1900394918021899,-0.0170799240622932,-0.006481717118237101,-0.9488266413983516,0.2702301907496797,-0.1151428984291485,-0.9907605690054988,-0.0716631554233765,-0.0098868834256656,-0.049553476482594,-0.042712449263205,0.0368828095226714,-0.1181191422206068,-0.0405820135056469,-0.0580250913073191,-0.1119534897316931,-0.0358540335386699,0.0,0.0,0.0,0.1192658323830686,-0.1158904289677321,-0.0545449506967689,-0.1328074850239884,-0.1086834775269875,-0.0199350776778028,0.150992039828684,-0.2608125244565363,-0.1081468085662938,-0.1827821720907553,-0.2591132522558728,0.065802229998901,0.1979798553534591,-0.4261072650810004,-0.0964488928649115,-0.2010245436750619,-0.3408701753866652,0.2347457667573366
-0.0243213269112524,-0.3949896509236077,-0.0097541923324069,0.014972679395996,-0.4491981323369779,-0.0018232841902419998,-0.0708881224668791,-0.4456343516190468,-0.012916830972344,-0.0126859081510153,-0.3135471249192542,-0.036972161775685,0.00046417803837879926,-0.6814639520763086,0.1187912999388052,-0.0932808292950395,-0.6909163931567802,-0.0795545631379027,-0.0122698486488491,-0.2223491484707715,-0.0351255666656564,-0.0523964094104975,-0.9372955641772632,0.2133578868204287,-0.0798918413788863,-0.9394530197895934,-0.1886509845192277,-0.0077903907520867,-0.1926717922467329,-0.0135962504146471,-0.0038093862897428,-0.944112456109132,0.2888801171452046,-0.1156222925156938,-0.9869614891538356,-0.1119754633866662,-0.0128308843411868,-0.0517385082417447,-0.0411508136339822,0.0342898095672712,-0.1213590212206656,-0.0397820141550154,-0.0605121687138447,-0.1133837010828335,-0.0320482384304304,0.0,0.0,0.0,0.115675413512713,-0.1167211520650291,-0.0575602605280297,-0.135309974397714,-0.1073631475882902,-0.0130798314055832,0.1411071706899174,-0.2590908346088798,-0.1171158601727129,-0.1810493691939025,-0.2539770993614033,0.0862193741336615,0.1956111845024611,-0.4242698219287995,-0.1251548420674342,-0.1808247864734083,-0.3157235930116318,0.2617263179184755
