x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.0043458170839336,-0.4072035290200352,-0.0391611378984856,0.0354295510421875,-0.462469524871904,-0.0336797300203427,-0.042062560662934,-0.4688848857675422,-0.0544555878146142,0.0015519002278807,-0.3254466486682135,-0.0718540903558155,0.04620653774915,-0.7162844452658467,0.0423146083860311,-0.0932126339099919,-0.7258220047109304,-0.0220892858905295,0.0017606706474075,-0.2354689488387032,-0.0471162182197696,0.0254986349169374,-0.9927698668555094,-0.0127893789793589,-0.0218175852321569,-0.8815938481279924,-0.2461610321868519,0.0009411633346007,-0.198091007802126,-0.0384344058322983,0.0477749524691158,-1.0236057341103548,0.0752187980912883,-0.0547949856367465,-0.9714716186406792,-0.2307388214512836,0.0033574418410717,-0.0531917574326952,-0.0395842859509875,0.0531642667595187,-0.124038546802459,-0.032297626466,-0.0490992804113846,-0.1171973165086885,-0.0526959657701586,0.0,0.0,0.0,0.1383880748856665,-0.1342255972560527,-0.0217307507297201,-0.1264982177847274,-0.1222436010341675,-0.0679120711179682,0.1628426608408139,-0.2953031975127071,-0.0503580030389498,-0.1483592457131297,-0.292645598370809,-0.096370310192647,0.1771833106184399,-0.4596370916107411,0.0144431744871965,-0.1825957303325093,-0.4529246265453682,-0.0206603829052043
-0.003339816788401698,-0.4028847316458838,-0.036888904674575514,0.036147898357079225,-0.4581565932127439,-0.03495683690221658,-0.04249695649464197,-0.463663764471905,-0.048031482941931866,0.002699746330713987,-0.32209779964688307,-0.06975120602797186,0.060872284441664974,-0.7144411883367953,-0.02087429939437191,-0.108502088718891,-0.6890293863783061,0.06379460676828985,0.004858118403173219,-0.2330274282588639,-0.04548828216364015,0.042864535001628894,-0.9850898363295378,-0.0946035529653043,-0.06776209999199144,-0.9231779192418363,-0.07907563407043226,0.0024394298322767366,-0.19526818693995265,-0.037523594323709025,0.066485647051328,-1.019726361599819,-0.009864980334055647,-0.1132601689795683,-0.992887855865376,-0.02772802712857467,0.0035946322028999962,-0.05132620534312701,-0.0401132126059001,0.052806047606168346,-0.12122460443918255,-0.02764050977880963,-0.04518579680023546,-0.11553807883551004,-0.05663983163617596,0.0,0.0,0.0,0.1361998984771308,-0.1260232303689512,-0.006921519370579728,-0.11945288716049444,-0.11594574536029362,-0.07911119195564333,0.16329862683229182,-0.2892135935942268,-0.0028214308473248394,-0.1335309489189505,-0.2766495825238761,-0.12929533611736466,0.1607405153084718,-0.43473303533720364,0.1008284321976288,-0.18053653766549174,-0.4471989907085625,-0.09502621890466652
0.0037338373568933593,-0.4004846641502645,-0.03899209894252302,0.04289181410535127,-0.4558397492730669,-0.03921802923960918,-0.0351022319394935,-0.4601520789214573,-0.04760231249761277,0.006333035804350718,-0.3204202621954974,-0.07165404251702087,0.0723181554747659,-0.7084735541050049,-0.06374089829062764,-0.09752969550173554,-0.6851765595894164,0.07005153361279164,0.00914888891281771,-0.23158843190475623,-0.047573202169184974,0.05736107177621769,-0.9669049121945069,-0.17006218646604207,-0.09554792882908837,-0.9556387197313488,0.0891693425781865,0.0065392340821382455,-0.19355083798865944,-0.03950587197440236,0.08026877556420092,-1.00690629901884,-0.08614710255403857,-0.13525968006490524,-0.9768746702320724,0.16474324272465157,0.004867425713095575,-0.05024758792383044,-0.04084192771972713,0.05482532702886504,-0.11928299874938093,-0.02814964444270999,-0.04272872581930687,-0.11502088565208778,-0.05788229802678722,0.0,0.0,0.0,0.1375901955794736,-0.1228124396760652,-0.0029533996314684173,-0.11504096718909962,-0.11782665545377138,-0.08628083507730308,0.16969414929262164,-0.28286742596978953,0.02282348839300888,-0.12079841491790326,-0.27238578535077906,-0.1523604985876756,0.1444921977849634,-0.39761427646970204,0.14379997361240113,-0.17050063231242815,-0.43979126484890463,-0.13829555754064063
0.00779854735894174,-0.39966564071963256,-0.03050163128301218,0.04660718163628006,-0.45508741365622446,-0.032733919939693816,-0.031091544394653937,-0.45836043684454736,-0.037277903681352684,0.007598811864764551,-0.31879929671445234,-0.06376943767686634,0.08118104652457886,-0.7059457773279677,-0.06152016121682121,-0.09821317755203873,-0.6840431498193126,0.07522541038764037,0.008674020493945184,-0.22994189494773024,-0.04384318154836607,0.08076720677254667,-0.9237778820582891,-0.22849339037464766,-0.09166843214251873,-0.9511765071854975,0.11978754294623982,0.004443114153010497,-0.1919484001812135,-0.03641623550429186,0.10190399095682681,-0.9866995042993023,-0.15673394072796826,-0.12423096124713827,-0.971899562007823,0.1993994063633864,0.00033542788892282295,-0.049696123938853504,-0.04034230530435847,0.05180885861969378,-0.11697588918646303,-0.02832051999258795,-0.0462258301149932,-0.11472501726663321,-0.05442702150458756,0.0,0.0,0.0,0.1353089133807374,-0.1201244252055387,-0.006401998839464185,-0.11957328394210992,-0.12188850503669624,-0.08016496515123726,0.1682006050940026,-0.2785976132172471,0.01582111925228694,-0.12409686627303759,-0.27748268514035096,-0.14789160196108783,0.1321899734727924,-0.38899900830124684,0.143914211316565,-0.1684136730421539,-0.44520636916942696,-0.13978658420746048
0.01530454669129104,-0.3943046079051892,-0.02510957642095674,0.05012568517583362,-0.450504525297266,-0.023186620948826012,-0.02591004107781208,-0.45174779575908186,-0.03125657783854479,0.018911902763352282,-0.3159820163804453,-0.061435514970282865,0.07939537271252883,-0.6998733607914441,0.013774818943535508,-0.08349459194802118,-0.6789084734224642,0.0612658419299824,0.01597292005430073,-0.22787303093433572,-0.04013673706662572,0.09071686447391357,-0.8589347072058892,-0.21593706546030292,-0.06542422764993648,-0.95189593074219,0.04615939836742089,0.010834180350711804,-0.19023897977626,-0.03282981576714313,0.1131429207988493,-0.9490398632184439,-0.18878931415044126,-0.0966005284494522,-0.9871164250147584,0.12681623250119978,0.000635817677911011,-0.04901223044153303,-0.03945349383254906,0.05414906479174437,-0.11410027762490159,-0.028897145872814698,-0.043973128173478176,-0.11554373780142684,-0.0501310059109624,0.0,0.0,0.0,0.138083527018509,-0.1140283678026152,-0.01243867003583148,-0.11968520691517608,-0.12557351983248258,-0.06977510005764608,0.17309193886829236,-0.2722469324432039,-0.010498053188064002,-0.12520158513160046,-0.2819106062789478,-0.12266740757173071,0.15182771292245137,-0.39906161486479114,0.09788944557583885,-0.1657239060530628,-0.44923812012350456,-0.10825121630095523
0.012445708956429434,-0.39002630840324676,-0.030396143493538797,0.04808122873606905,-0.44454194840965155,-0.026749664812043814,-0.027326121718598932,-0.44702999799798293,-0.03777117721406377,0.01758864423844681,-0.31323155585859774,-0.06691739700649582,0.06791961826791035,-0.6831098289627373,0.06907134135702438,-0.0715533625563697,-0.6883515784266047,0.0042816160791660125,0.01688857270267299,-0.22584110546337646,-0.043330059902226346,0.05827412291801473,-0.8834415671743295,-0.11696414664273619,-0.05522613349153319,-0.9601444699023898,-0.024880123017603978,0.01171955101347871,-0.18894410170518222,-0.035854567472147846,0.09311801832449948,-0.952932119404783,-0.06818995752113649,-0.08526801205436353,-0.9946630796581701,0.05563435428475658,0.0006472784998755633,-0.048267641378144176,-0.04119146149002764,0.05535905196836336,-0.11268640471499744,-0.03419926320741415,-0.04370471452869331,-0.11515598380225146,-0.049481797151312235,0.0,0.0,0.0,0.13937904449800068,-0.11110563940398187,-0.02771719255129253,-0.11955887284737497,-0.12355551377453246,-0.06228230256703056,0.17407544217400028,-0.2661664775964013,-0.05351898117055481,-0.13858914050656687,-0.28195302657954624,-0.09780729327281037,0.17575414961597893,-0.4227369878287013,0.020514403298162575,-0.17642870514149678,-0.449463172286163,-0.050820466415596566
-0.001969406833725732,-0.39073105500425664,-0.031604416252742726,0.03478699899403245,-0.444083541827558,-0.029227339452834025,-0.04157760713699776,-0.4476431563923303,-0.0391947141084388,0.0017740693840723391,-0.3136943434318879,-0.06864267099132589,0.05474996998161297,-0.6735100130677029,0.08368122646194763,-0.07833821898463268,-0.6931088570441921,-0.04027275834002396,0.004173451656171109,-0.22584711174794395,-0.04296627401302279,0.0031063514236782507,-0.9362955911635381,0.025504107680500165,-0.06359007927746411,-0.956819843264107,-0.10014634059406344,-0.00025337610215682036,-0.18924329156532313,-0.03545447534492686,0.05030882144247139,-0.9742247214012133,0.09385693649689499,-0.09369385069330367,-0.995284137144734,-0.018162801220911316,-0.008832118820866269,-0.04860368834168992,-0.0391629879200098,0.0461741823033972,-0.11413828849043467,-0.03728352745758399,-0.05532506190812807,-0.11430146616279091,-0.043826012048001156,0.0,0.0,0.0,0.12989383292955406,-0.11244130568303623,-0.04488580394599479,-0.13250233702602288,-0.1166554287909503,-0.0471032462234055,0.15919205677038195,-0.26577268397930986,-0.09403782985331831,-0.16962361981898724,-0.27663107401523795,-0.061041247587708826,0.18680206460825016,-0.4347152374125781,-0.0458809101452402,-0.19828366994179725,-0.4302905559226788,0.0272007941260978
-0.02279255481404863,-0.39400673853489643,-0.022830686880491915,0.012585711490882131,-0.448866561167129,-0.023531807228799002,-0.06253720349139133,-0.44991808539282147,-0.0288213035886717,-0.016928867974983632,-0.3162956907725858,-0.059469106823439345,0.02067983890847536,-0.6824934267195146,0.08136545889610892,-0.08969630231624129,-0.6959095635115428,-0.058455415197462855,-0.008639623208680289,-0.22757592403807736,-0.03838453171533921,-0.04652597818392282,-0.9500131675517426,0.1213658867167661,-0.07034612682519924,-0.9439354214033292,-0.16597749025697203,-0.011495319225877033,-0.19059729685529825,-0.031825754275863316,0.012110099164673718,-0.9744734411209401,0.18497829707117452,-0.10119789318614388,-0.9908871310711558,-0.08814883350982251,-0.01757650851384581,-0.04909103020752583,-0.03794968516736092,0.03730054956698786,-0.1167165569842363,-0.040164097334934624,-0.06514259115260901,-0.11412104572453027,-0.03667280374321791,0.0,0.0,0.0,0.11932543395808863,-0.11511243273368858,-0.06158855991308555,-0.14230566605091302,-0.10984706780750092,-0.027529172516107907,0.13543532192708727,-0.26608302876674744,-0.12095455900468927,-0.19263420268394255,-0.26912964999009803,-0.014597476102129577,0.16987938984391582,-0.44033899607337285,-0.09500333220367643,-0.20379016000507538,-0.40384233177144024,0.10475697198934933
-0.04402712291962194,-0.4017108070374608,-0.0067268079769496935,-0.008388533293602052,-0.45866687845382,-0.010346009624897333,-0.0845244897260182,-0.45983582718191973,-0.004744418464126533,-0.042333544046544554,-0.3238815927282081,-0.04840092642322406,0.004535021383296348,-0.7023178936623631,0.08695242034399309,-0.12193817549860445,-0.7052009697225939,0.014216784624961188,-0.024728936357931046,-0.23270734481758423,-0.030843824333093503,-0.07161871144559695,-0.9709224518268097,0.09090839021755664,-0.10009392014398527,-0.9058535785013312,-0.17132536029273077,-0.0249919826366636,-0.19425392125834,-0.02484317947406844,-0.008707545497807917,-1.0053570154081881,0.14844352694386015,-0.1175461416523375,-0.9850713684298809,-0.12536591050205728,-0.0252763428938284,-0.04993597930191182,-0.0347816343121768,0.027177705969564554,-0.12219465092801184,-0.040125522616241055,-0.07560617923574686,-0.11305801944408703,-0.026260087351714558,0.0,0.0,0.0,0.10464545554521533,-0.12818261697534117,-0.07191325339524722,-0.1531176797233942,-0.10464146161369431,-0.010100368573489638,0.10615175329548454,-0.2870120474034258,-0.12871342439538028,-0.21060499018185397,-0.2654215660187497,0.010867275218645093,0.14645881116423493,-0.4617805678161395,-0.11335606047804088,-0.2086441429643563,-0.39614104374211784,0.14348763529031078
-0.05736085935132122,-0.4061174226049715,-0.011878784219806803,-0.02437402969641269,-0.46513106986906544,-0.024133828971926966,-0.09883607144680402,-0.4650179515416259,-0.0005490936362385595,-0.06258879460843027,-0.3266758745786089,-0.051806383709694925,-0.004448828322892881,-0.7186760552033579,0.04461721006136918,-0.12399487744453422,-0.6991479779698744,0.10258771818088894,-0.04023631064130818,-0.23292894116318189,-0.0344834586645052,-0.08737137119917449,-0.9925736643998251,0.019673066920077177,-0.14708219482720813,-0.9010130696723696,-0.10193694435465067,-0.03701877097302931,-0.19510902615615994,-0.028237401392260143,-0.028541684797726487,-1.0274626714310306,0.0798343769677951,-0.16358930899963753,-0.9842471154465263,-0.05749953867944499,-0.03196494914483633,-0.04741628054217948,-0.03401354041183363,0.014887104702632502,-0.12293102053723616,-0.05040342021816819,-0.08442008871126008,-0.10933381139925104,-0.019128042710459342,0.0,0.0,0.0,0.08765812147789681,-0.13451737734858377,-0.09384820588969425,-0.16027852479869556,-0.10181449018524162,0.009648205269149527,0.07860606593137855,-0.3008683516068397,-0.1450590163025536,-0.22024537508516923,-0.2621053736509513,0.020343487540606414,0.12539131738327886,-0.4732188108902375,-0.103394373939592,-0.20178651139481185,-0.40704801193428236,0.1432771155500591
