x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.0446880795485297,-0.3770784491307741,-0.0712777313193956,-0.0086731323161971,-0.4316609574234455,-0.0701763668717615,-0.0798777488095765,-0.4337183312104,-0.0905015579954473,-0.0371768347557625,-0.297336726101982,-0.0959028110514424,0.0247763919428114,-0.6651174966269074,0.011181142204867,-0.1183667601996439,-0.682917587443312,-0.1403053120302031,-0.0342118932132153,-0.2155706991816587,-0.0627334527504129,0.023507916012695,-0.944810843171215,0.0054701391983132,-0.0747916608995157,-0.9263018255142216,-0.2338656461046687,-0.0311008557191894,-0.181423900698923,-0.0524130204553714,0.0433069076154158,-0.975365669704217,0.0850752486806015,-0.1421715560313311,-0.971881758159054,-0.1877048129731797,-0.0116209227258718,-0.0455602399096456,-0.0423356357442818,0.0270095012209141,-0.1186818478380109,-0.0455202279197689,-0.0702783526207373,-0.0985492572062428,-0.0520706830939964,0.0,0.0,0.0,0.106361445152223,-0.1251729128387192,-0.0364848814265373,-0.1421270343928246,-0.0740564783704706,-0.041759648591502,0.1805156024345075,-0.260064370374261,-0.0166619690508281,-0.2511366160107138,-0.1826609214746036,0.0017261167782354,0.1378290847654414,-0.287983048278688,0.1211439248045511,-0.1959364369955155,-0.1557150281306678,0.1319092156580548
-0.048677920527721324,-0.37682795228733057,-0.07304632580286385,-0.011909435350182495,-0.4302699812760861,-0.07165840971240772,-0.08398188170967326,-0.43332702307055126,-0.09130720002338233,-0.04144683526520565,-0.29696354442322453,-0.0988134301472289,0.022553837266940956,-0.6636950167332056,0.008056741694590152,-0.12026574296309357,-0.680870353034718,-0.14520922798755212,-0.038586572683670176,-0.21577732928177648,-0.06512918890156802,0.019206222438911083,-0.9401763393472035,-0.0008705991575897117,-0.07935225741661889,-0.9261754897333111,-0.2367924782766814,-0.03574686842209226,-0.18132732935436935,-0.05475468260183236,0.03524610907774317,-0.9740496528556367,0.07705259151301916,-0.1426311530318219,-0.9716281547030067,-0.18866435428058267,-0.014942225812639492,-0.045158778588292155,-0.042808836107885,0.02349771371548431,-0.11881197854647703,-0.04734077605367568,-0.07478136845605632,-0.09819157399744118,-0.052505311765709675,0.0,0.0,0.0,0.10423312426001988,-0.1258149874212853,-0.03909303171332678,-0.14911281194643713,-0.07424308024796573,-0.03999042748676217,0.17955298289393049,-0.26190138130717777,-0.019767257543651044,-0.25856627066761645,-0.18803067135242627,0.006198080858357165,0.12026372280318218,-0.2935382241877228,0.12029807608235929,-0.20162132359117854,-0.166542272653659,0.13822433769663758
-0.048216820827208406,-0.3771683579366017,-0.07632415466033143,-0.011443587464819016,-0.4311099139662017,-0.07403184801879852,-0.08313662575782353,-0.4343640941957204,-0.09506146876103157,-0.04219750352565236,-0.29761963089875654,-0.10294572717443284,0.022551164332932576,-0.662678467089721,-0.0005313695780146714,-0.12061654648095425,-0.6790417799640228,-0.14635832164473292,-0.039470449883506016,-0.21535710310797113,-0.06957985946584351,0.019354988959196278,-0.9411678725930184,-0.009599608366446395,-0.08022529194456578,-0.9257727233181658,-0.23842879961380925,-0.0367349298636756,-0.1807338630098088,-0.05893995698205386,0.036853441955183676,-0.9735712270192273,0.06759298696220516,-0.1425604840755694,-0.9711796848554038,-0.19101421438806446,-0.014760984557037365,-0.04446436377794135,-0.04282384379662886,0.02303702324084961,-0.11732049034740087,-0.050090117307032445,-0.07534639489952498,-0.0982882434535735,-0.05463235180055095,0.0,0.0,0.0,0.10429320887316555,-0.12560356605454928,-0.04154717389398673,-0.15108417837175442,-0.07810754576009486,-0.04410935821103722,0.17594671725430938,-0.2658081048217521,-0.030665733570074846,-0.2529396334842409,-0.1934682299083116,-0.007053561327159775,0.11506866691726524,-0.3037534750422806,0.10870015345744004,-0.19443709836763476,-0.169181145494497,0.1283407677894953
-0.047944483615011066,-0.3768737526225761,-0.07667070358962448,-0.01119377447227694,-0.4308799387855448,-0.07427224566884003,-0.08230592959337414,-0.43433733561119525,-0.09477031942322528,-0.042318739421753584,-0.2974528651118651,-0.10419667611371271,0.023879124009611608,-0.6628401874314245,-0.003374782059101451,-0.11771257384828046,-0.6781288703804046,-0.14437020762844358,-0.03928998417795772,-0.21496236125039758,-0.07059302724493878,0.020861206780203152,-0.9408943082069928,-0.013166787901959062,-0.08113704722853407,-0.9276887454839543,-0.2370807641905401,-0.036734804581615536,-0.18008404505042105,-0.060459763057685474,0.03814677620647658,-0.9724629752176297,0.06348165222461957,-0.14327983372242692,-0.9712516611142757,-0.1901015621736227,-0.014915991689362168,-0.043731749369760806,-0.04317048917830203,0.023046190250136024,-0.11649023282678328,-0.050456143946746385,-0.07520029517494144,-0.09767353278076334,-0.05588008492868848,0.0,0.0,0.0,0.10439191759589231,-0.12476685067602239,-0.04263439558627375,-0.15146274185289518,-0.0785047189372908,-0.04720824127493593,0.17165986071793954,-0.2660458939179038,-0.03613840030237793,-0.2510253060674731,-0.19940820594981717,-0.01650990886803693,0.1050683141492288,-0.30956196992469837,0.10623978491317315,-0.1966009519267446,-0.17361793944269632,0.12127860567493236
-0.04631146681712339,-0.37651287740924677,-0.07978090607828939,-0.009274146454930922,-0.43049664514899927,-0.07823504576073012,-0.08102400032835742,-0.4340057404339974,-0.097199625303446,-0.040915405075923506,-0.29684782903257556,-0.10678188204353241,0.02753247255841156,-0.6626034773252408,-0.006859164413864301,-0.11814943482871772,-0.6760643374683756,-0.147262557064576,-0.03750381112950878,-0.2140084601618812,-0.0730014691054845,0.02649131301484963,-0.9402087396860657,-0.018372086771679518,-0.08429894519407899,-0.9251939732460596,-0.24486890079807436,-0.03534304131334932,-0.1795287394828237,-0.0622056439756752,0.04330929130565536,-0.9715225646849461,0.05803228817143074,-0.14536405622126383,-0.9696323284068048,-0.1965441178338087,-0.014967771150530582,-0.04314357397206436,-0.04359933513970792,0.023899812920372222,-0.11519886254431862,-0.051587975415417785,-0.07438825122967543,-0.09761645481661003,-0.056896723004853586,0.0,0.0,0.0,0.10574996233092522,-0.12402840232879633,-0.043928891623289786,-0.151463556087002,-0.08056432856960223,-0.04867610522984779,0.16948234123254063,-0.26723787869435484,-0.039363272852271626,-0.24717791911217396,-0.20817127675179478,-0.026999295505168656,0.09970798193747905,-0.3130763468402185,0.1039489760148994,-0.1933302089881994,-0.18282774595116433,0.1140079550072577
-0.04541295722051987,-0.37679665705036985,-0.0819782448122842,-0.0079335836150006,-0.4307949571685873,-0.0813442701428566,-0.08032286609132995,-0.4345262978449477,-0.09875235968022068,-0.04039507304095725,-0.2970193027548389,-0.10863652614766237,0.02946934368813579,-0.6629983009336547,-0.008614666167058383,-0.1202711046627645,-0.6768477403527121,-0.14665733932762,-0.03666005982884313,-0.2139872121725024,-0.0745074017752347,0.027855916674924007,-0.9403919474967087,-0.023840317732093743,-0.0865311439713126,-0.9236485647503642,-0.24820393445398342,-0.03467625838362506,-0.17961337448839002,-0.06340777183052441,0.046197438169801396,-0.9711959563138519,0.05207812237567021,-0.1473545991016354,-0.9687035783044596,-0.1997414616615638,-0.015686708198114817,-0.042931650696712786,-0.04390040726503151,0.024053601620113507,-0.11455780484978044,-0.052401112778910054,-0.07448007639489868,-0.09802796340737778,-0.05748603203894526,0.0,0.0,0.0,0.10629208426480427,-0.12376637476743897,-0.04510048115476865,-0.1520725555225389,-0.08317310335449689,-0.04982106757886279,0.1671967952167204,-0.2677097794954417,-0.041209318783144,-0.24127091184010954,-0.21659817110775834,-0.03713773978297918,0.09565448669915656,-0.3137574626208626,0.10334319778263547,-0.18659207513660356,-0.19776859485674259,0.10808236251113701
-0.04392229589115078,-0.3780901380215867,-0.0837383073383068,-0.006299529990244465,-0.4321954977799737,-0.08439258839267601,-0.07916489262921458,-0.43587301407712226,-0.1001051356481159,-0.03936655374816772,-0.29807647626903955,-0.10983840602785616,0.03163983375261682,-0.6644825934648451,-0.010589748916369046,-0.12268350983336088,-0.6781639800422761,-0.14353748919285886,-0.035551693344338706,-0.21467174212329793,-0.07587902930874357,0.03003004176413235,-0.9419875181246555,-0.031543226904906976,-0.09053197289072451,-0.92382054046201,-0.24669081506473026,-0.03350540987217094,-0.18018077041137232,-0.06458070494678955,0.05131889460291182,-0.9719482409195053,0.04432320966880313,-0.15045695361691816,-0.968841847137276,-0.19673945743981158,-0.015990466429646327,-0.04324011869087754,-0.044383168559303125,0.0244537835379583,-0.11454252402750599,-0.05377544912319377,-0.0743075379843922,-0.0988953752356157,-0.058237567089395384,0.0,0.0,0.0,0.10690677701461855,-0.12347015213206332,-0.04666653672870833,-0.1521541442296056,-0.0858667796460696,-0.051516163751418605,0.16526630591195676,-0.2684672549820501,-0.04182870076152398,-0.23317196191603254,-0.2248015941129656,-0.04652154438734166,0.09405774513286272,-0.3109741669643477,0.10357407929979717,-0.1782813576765182,-0.21378410284698154,0.1019548750064109
-0.04276975812721106,-0.3797190090715103,-0.0839876346764655,-0.005370091273724396,-0.4338566963828732,-0.08549267962684179,-0.07808240257111349,-0.43728813037756126,-0.10035290099160324,-0.0382578112908463,-0.29974120533942106,-0.10976497112362203,0.03196403478526896,-0.6659701702213202,-0.007885136383274734,-0.1254047506973428,-0.6795262798090472,-0.14145586682289918,-0.033886093695659814,-0.216031188303902,-0.07539707634254035,0.030348916386181105,-0.9426213287605132,-0.031495913198467444,-0.09385576961650612,-0.9223404340031341,-0.2470306993661976,-0.03180730462826528,-0.18129757569169044,-0.06425830180727231,0.052411871493420845,-0.9723129497257735,0.04465009977097107,-0.15413363829753618,-0.9679022479053108,-0.19851303424272443,-0.015748187638158793,-0.044100727855785324,-0.04392519551696934,0.025492573849914043,-0.1152237330198266,-0.053367862542022686,-0.07365207478760058,-0.10045054301192195,-0.05764642921195633,0.0,0.0,0.0,0.10786883194143791,-0.12333855487198638,-0.046114944044611667,-0.15160092344287793,-0.08901936664269536,-0.05123773462811644,0.16407894025205536,-0.26856968218352417,-0.03859096046373046,-0.22506245635812508,-0.2338268343165595,-0.04902884267012212,0.094579151321099,-0.30773538303414194,0.10757839829043478,-0.1707230795032497,-0.22783903201720596,0.10111001844678295
-0.04194242893823978,-0.3790863520829649,-0.08834499318215645,-0.00474903112365609,-0.4331221187381252,-0.09153652380777064,-0.0773156496395943,-0.43630123116644004,-0.10550576822715542,-0.03678094604211692,-0.29883344979864546,-0.11240965857930159,0.03221090556184356,-0.6652583090392057,-0.011697387511804484,-0.12800242325043812,-0.6786708419911767,-0.14538563473715993,-0.03212764288364899,-0.2156085025963695,-0.0766343431829884,0.027648920927181495,-0.9418022694324013,-0.034305608738010814,-0.09615946918462188,-0.9191361276139467,-0.2541731738958953,-0.030215750436339405,-0.18121061732907484,-0.06540071661737737,0.05107509665248853,-0.9709774052106006,0.039992516818287804,-0.1570982951843564,-0.9655514298283847,-0.20740325435300583,-0.016226666192630215,-0.04394906831640357,-0.044242515696383496,0.026254964069840993,-0.11455721989236592,-0.053995444506106695,-0.07303777498654258,-0.10077594530516541,-0.058336250893895616,0.0,0.0,0.0,0.10875210300274282,-0.12293680236571579,-0.04756673393507036,-0.15099278791793566,-0.09098811415121477,-0.0510771842879111,0.16277478872706203,-0.26834897896259674,-0.038591840562130504,-0.21993246171480535,-0.23971936941421437,-0.051358905533626834,0.09689916738276917,-0.30133681383588296,0.10932248357476426,-0.166689252600588,-0.24116191621417885,0.09730744506502599
-0.038888413938940686,-0.37786293806471677,-0.09436143837508024,-0.0015441971128359756,-0.4316625141354297,-0.09884630454247319,-0.07432254637063777,-0.4348459960012026,-0.11222306124813233,-0.03317858961138823,-0.29726161148412444,-0.11678354932297448,0.03529122283131672,-0.6642391452771595,-0.01901330357295336,-0.1263574599598292,-0.6770116321195876,-0.15220442585977256,-0.028696018579443233,-0.21491253592909446,-0.0788247036711981,0.0290352793166542,-0.9402738626319285,-0.03983557598529185,-0.09423978601208212,-0.9151845549511114,-0.264907061129429,-0.027313810899098047,-0.1809479857239703,-0.06695376316884458,0.05273723008342734,-0.9692621641604263,0.034342563112308974,-0.15594254618460243,-0.9629596642008423,-0.21987788858628257,-0.016211143600245663,-0.04382708240159762,-0.04430084616675609,0.02799866789564802,-0.11353441974252623,-0.054485308756250315,-0.07164369568688013,-0.1014050504370755,-0.05919320427363363,0.0,0.0,0.0,0.11063114123920668,-0.12205076882365556,-0.048126477685957895,-0.1498382984310252,-0.09426760704124366,-0.05083267327197948,0.16048308459900457,-0.2677797093384308,-0.0407737367961522,-0.21192417944323785,-0.24644605059638505,-0.05295458798442249,0.09500186975289768,-0.2953737307329006,0.1078775371653292,-0.15682289272496144,-0.2530443478975017,0.0920888979773835
