image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0000.jpg,0.3082564324140548,0.7015426158905029,-1.1786290087911766e-05,0.294438749551773,0.7001529335975647,2.704105463635642e-05,0.3220741152763366,0.7029322981834412,-5.061363481217995e-05,0.294438749551773,0.7001529335975647,2.704105463635642e-05,0.2901021838188171,0.7848551273345947,0.0066152191720902,0.3212672472000122,0.7810850143432617,0.0267822556197643,0.2887596487998962,0.5824267864227295,-0.0768894627690315,0.2922560572624206,0.8808807134628296,0.0817958116531372,0.3142672479152679,0.8726608157157898,0.1153614297509193,0.2887596487998962,0.5824267864227295,-0.0768894627690315,0.2872214615345001,0.8712093234062195,0.0784610658884048,0.317313015460968,0.860031008720398,0.1104248091578483,0.2887596487998962,0.5824267864227295,-0.0768894627690315,0.2818939983844757,0.6421763300895691,-0.0424275435507297,0.3406687974929809,0.6331855654716492,-0.0404630452394485,0.3136582374572754,0.5390539765357971,-0.1876184940338134,0.2887596487998962,0.5824267864227295,-0.0768894627690315,0.3353726267814636,0.5779535174369812,-0.0765052810311317,0.2818939983844757,0.6421763300895691,-0.0424275435507297,0.3406687974929809,0.6331855654716492,-0.0404630452394485,0.278507798910141,0.6985745429992676,-0.0790383070707321,0.3398511707782745,0.685150146484375,-0.0849595516920089
frame_0001.jpg,0.3085341155529022,0.7015672326087952,-6.8374065449499966e-06,0.2948838472366333,0.6999096274375916,0.0002275926526635,0.3221843838691711,0.7032248377799988,-0.0002412674657534,0.2948838472366333,0.6999096274375916,0.0002275926526635,0.2907831370830536,0.7840969562530518,0.0112638426944613,0.3206938803195953,0.7809019684791565,0.025309532880783,0.289065957069397,0.5822152495384216,-0.0810519233345985,0.2922094762325287,0.8810707330703735,0.0811472237110138,0.3137579560279846,0.872494101524353,0.1035480722784996,0.289065957069397,0.5822152495384216,-0.0810519233345985,0.2873104214668274,0.8706655502319336,0.0781098902225494,0.3170098662376404,0.8593429327011108,0.0994514301419258,0.289065957069397,0.5822152495384216,-0.0810519233345985,0.2817915678024292,0.6408662796020508,-0.043844386935234,0.3407392799854278,0.6300001740455627,-0.0326436609029769,0.3169894218444824,0.5398247241973877,-0.1882234960794448,0.289065957069397,0.5822152495384216,-0.0810519233345985,0.3354643881320953,0.578168511390686,-0.0752048641443252,0.2817915678024292,0.6408662796020508,-0.043844386935234,0.3407392799854278,0.6300001740455627,-0.0326436609029769,0.2787938416004181,0.6987488269805908,-0.0725989788770675,0.3401989340782165,0.6832716464996338,-0.0690250322222709
frame_0002.jpg,0.31023597717285156,0.6979674696922302,-1.269998028874999e-05,0.296509176492691,0.69666588306427,0.0008438404765911,0.3239627778530121,0.6992690563201904,-0.0008692404371686,0.296509176492691,0.69666588306427,0.0008438404765911,0.2911109030246734,0.7847265601158142,0.0064067165367305,0.3216361999511719,0.780160129070282,0.0084312269464135,0.2893807590007782,0.5828357338905334,-0.0998766347765922,0.2932883203029632,0.8790247440338135,0.0908158123493194,0.314177393913269,0.866506040096283,0.1060261502861976,0.2893807590007782,0.5828357338905334,-0.0998766347765922,0.289591372013092,0.869369626045227,0.0867622122168541,0.3176378011703491,0.8559977412223816,0.1004520133137703,0.2893807590007782,0.5828357338905334,-0.0998766347765922,0.2819922268390655,0.6407613754272461,-0.0629533529281616,0.3404475748538971,0.6317178606987,-0.0549408197402954,0.3176275193691253,0.5384529829025269,-0.2192929685115814,0.2893807590007782,0.5828357338905334,-0.0998766347765922,0.3351780772209167,0.5767480731010437,-0.0951710492372512,0.2819922268390655,0.6407613754272461,-0.0629533529281616,0.3404475748538971,0.6317178606987,-0.0549408197402954,0.2787182629108429,0.6983920335769653,-0.0988883301615715,0.3399994075298309,0.6837291717529297,-0.0996952429413795
frame_0003.jpg,0.31030042469501495,0.698665976524353,-4.265748430049964e-06,0.2964497208595276,0.6979171633720398,-0.0012138827005401,0.3241511285305023,0.6994147896766663,0.00120535120368,0.2964497208595276,0.6979171633720398,-0.0012138827005401,0.2908156216144562,0.783737301826477,0.0025203344412148,0.3216384649276733,0.7820656299591064,0.0098084276542067,0.290411502122879,0.5821124911308289,-0.0885244086384773,0.292935848236084,0.8791706562042236,0.0771693512797355,0.3137497007846832,0.8727604150772095,0.0920248031616211,0.290411502122879,0.5821124911308289,-0.0885244086384773,0.2885306775569916,0.8689422607421875,0.0739687159657478,0.3169982135295868,0.859272301197052,0.0877821743488311,0.290411502122879,0.5821124911308289,-0.0885244086384773,0.2823472023010254,0.6400059461593628,-0.054406251758337,0.3403702676296234,0.6322429776191711,-0.039033904671669,0.3209335207939148,0.5386245250701904,-0.1975402683019638,0.290411502122879,0.5821124911308289,-0.0885244086384773,0.336059957742691,0.5789032578468323,-0.0782079845666885,0.2823472023010254,0.6400059461593628,-0.054406251758337,0.3403702676296234,0.6322429776191711,-0.039033904671669,0.2792425155639648,0.6998838782310486,-0.0868512392044067,0.3404200971126556,0.6837058663368225,-0.0836807861924171
frame_0004.jpg,0.31084921956062317,0.7029541432857513,-1.095148036249995e-06,0.2969768941402435,0.7018084526062012,-0.0002138072595698,0.3247215449810028,0.7040998339653015,0.0002116169634973,0.2969768941402435,0.7018084526062012,-0.0002138072595698,0.2905913293361664,0.786091148853302,0.0103957708925008,0.3219201266765594,0.7852669358253479,0.0246633794158697,0.2914132177829742,0.5822048187255859,-0.0808522477746009,0.291299432516098,0.8791759014129639,0.0898791551589965,0.3130927383899688,0.8691732883453369,0.1214040145277977,0.2914132177829742,0.5822048187255859,-0.0808522477746009,0.2871575653553009,0.8679642677307129,0.0859700068831443,0.3164647221565246,0.8581489324569702,0.115527294576168,0.2914132177829742,0.5822048187255859,-0.0808522477746009,0.2824508547782898,0.6383013725280762,-0.0442488193511962,0.3417266309261322,0.6327977180480957,-0.0288578551262617,0.3196282982826233,0.539649248123169,-0.1873814463615417,0.2914132177829742,0.5822048187255859,-0.0808522477746009,0.3364752233028412,0.5801507830619812,-0.0728980302810669,0.2824508547782898,0.6383013725280762,-0.0442488193511962,0.3417266309261322,0.6327977180480957,-0.0288578551262617,0.2802107036113739,0.699912965297699,-0.0730253532528877,0.341610699892044,0.6857203841209412,-0.0647807940840721
frame_0005.jpg,0.31171685457229614,0.7056657373905182,1.2312782928349973e-05,0.2983590364456177,0.7041507363319397,-0.001886919257231,0.3250746726989746,0.7071807384490967,0.0019115448230877,0.2983590364456177,0.7041507363319397,-0.001886919257231,0.2911148369312286,0.7844245433807373,0.0110601326450705,0.3216713666915893,0.7864537239074707,0.0391228348016738,0.2928613424301147,0.582406222820282,-0.0763584747910499,0.2921758592128753,0.8788312077522278,0.0838993787765502,0.3106789886951446,0.8705257773399353,0.1276662647724151,0.2928613424301147,0.582406222820282,-0.0763584747910499,0.2888596951961517,0.8682720065116882,0.0806991159915924,0.3143698871135711,0.8593196272850037,0.1225383132696151,0.2928613424301147,0.582406222820282,-0.0763584747910499,0.2835768759250641,0.6394029259681702,-0.0459286496043205,0.34116131067276,0.6365117430686951,-0.0167045556008815,0.3220928907394409,0.5390731692314148,-0.1750858873128891,0.2928613424301147,0.582406222820282,-0.0763584747910499,0.337560087442398,0.5797337293624878,-0.0602765344083309,0.2835768759250641,0.6394029259681702,-0.0459286496043205,0.34116131067276,0.6365117430686951,-0.0167045556008815,0.2808888852596283,0.6990787386894226,-0.0754403173923492,0.3419472575187683,0.686287522315979,-0.0534138791263103
frame_0006.jpg,0.31273807585239405,0.7034898102283478,1.1492287740100075e-05,0.2993850409984588,0.7027678489685059,-0.0050677587278187,0.3260911107063293,0.7042117714881897,0.0050907433032989,0.2993850409984588,0.7027678489685059,-0.0050677587278187,0.2911143898963928,0.7853383421897888,-0.001085942145437,0.3225381076335907,0.7844738364219666,0.035622239112854,0.293243795633316,0.5814113020896912,-0.0845780670642852,0.2913434207439422,0.8789845705032349,0.0663802102208137,0.3081594407558441,0.871975302696228,0.1195169761776924,0.293243795633316,0.5814113020896912,-0.0845780670642852,0.2884470820426941,0.868026077747345,0.0638265162706375,0.3126181364059448,0.8596351146697998,0.114886924624443,0.293243795633316,0.5814113020896912,-0.0845780670642852,0.2840791046619415,0.6392207145690918,-0.0542678348720073,0.3426016271114349,0.6329358220100403,-0.0164930485188961,0.3241395950317383,0.5416070818901062,-0.1827975213527679,0.293243795633316,0.5814113020896912,-0.0845780670642852,0.338458389043808,0.5791370272636414,-0.0623699538409709,0.2840791046619415,0.6392207145690918,-0.0542678348720073,0.3426016271114349,0.6329358220100403,-0.0164930485188961,0.2811835706233978,0.6989634037017822,-0.0831575915217399,0.3433130085468292,0.685131311416626,-0.0577340573072433
frame_0007.jpg,0.3137318640947342,0.7025465369224548,1.791561953724992e-05,0.3006310760974884,0.7019761800765991,-0.0057037165388464,0.32683265209198,0.7031168937683105,0.0057395477779209,0.3006310760974884,0.7019761800765991,-0.0057037165388464,0.2911396324634552,0.7839885354042053,-0.0096786152571439,0.3221610188484192,0.783208429813385,0.0431003756821155,0.294892817735672,0.5818058252334595,-0.0872277542948722,0.2908758521080017,0.8789616823196411,0.0499254688620567,0.3066214323043823,0.8705200552940369,0.1263674050569534,0.294892817735672,0.5818058252334595,-0.0872277542948722,0.2879717648029327,0.8676670789718628,0.04816809669137,0.3114177286624908,0.8570790886878967,0.1217606216669082,0.294892817735672,0.5818058252334595,-0.0872277542948722,0.2849899530410766,0.6389052867889404,-0.0609794817864894,0.3428293466567993,0.6324478983879089,-0.0144521510228514,0.3258760273456573,0.5420734882354736,-0.1781838536262512,0.294892817735672,0.5818058252334595,-0.0872277542948722,0.3393104672431946,0.5797386169433594,-0.0593093298375606,0.2849899530410766,0.6389052867889404,-0.0609794817864894,0.3428293466567993,0.6324478983879089,-0.0144521510228514,0.281925618648529,0.6985270977020264,-0.0890681520104408,0.3428574204444885,0.6844521760940552,-0.0540900081396102
frame_0008.jpg,0.3138801157474518,0.7059678733348846,3.202841617170032e-05,0.3004222810268402,0.7047147750854492,-0.0039774705655872,0.3273379504680633,0.7072209715843201,0.0040415273979306,0.3004222810268402,0.7047147750854492,-0.0039774705655872,0.2912065386772156,0.7825003266334534,-0.0016667905729264,0.3219058215618133,0.7857672572135925,0.0266752522438764,0.2962416410446167,0.5839559435844421,-0.0640112906694412,0.2904784083366394,0.8836966156959534,0.0602175518870353,0.3063425719738006,0.8777328729629517,0.0987150594592094,0.2962416410446167,0.5839559435844421,-0.0640112906694412,0.2874213457107544,0.8705531358718872,0.0579734705388546,0.3109139800071716,0.8643327951431274,0.0948306396603584,0.2962416410446167,0.5839559435844421,-0.0640112906694412,0.2859919369220733,0.6404454112052917,-0.0363546162843704,0.3448828458786011,0.6299123167991638,0.0025569030549377,0.3291500210762024,0.5393719673156738,-0.147989422082901,0.2962416410446167,0.5839559435844421,-0.0640112906694412,0.3403927087783813,0.5799651145935059,-0.038587387651205,0.2859919369220733,0.6404454112052917,-0.0363546162843704,0.3448828458786011,0.6299123167991638,0.0025569030549377,0.2832465469837188,0.6988537311553955,-0.0606554597616195,0.3435731828212738,0.6852595806121826,-0.035821471363306
frame_0009.jpg,0.31461790204048157,0.7063871026039124,2.9522692784699975e-05,0.3009791076183319,0.7038439512252808,-0.0048693227581679,0.3282566964626312,0.708930253982544,0.0049283681437373,0.3009791076183319,0.7038439512252808,-0.0048693227581679,0.2913680374622345,0.7828312516212463,-0.0045262309722602,0.3215952217578888,0.7861595749855042,0.0411766767501831,0.2966351211071014,0.5836774110794067,-0.0791080892086029,0.28931325674057,0.8838781118392944,0.0643855333328247,0.3053432404994964,0.8749734163284302,0.1283517181873321,0.2966351211071014,0.5836774110794067,-0.0791080892086029,0.2862520515918731,0.8709543347358704,0.0615741349756717,0.3104424774646759,0.8621189594268799,0.1230990961194038,0.2966351211071014,0.5836774110794067,-0.0791080892086029,0.2869778871536255,0.6406419277191162,-0.0525619126856327,0.3451592326164245,0.6362932324409485,-0.0055970386601984,0.3300383687019348,0.5423539876937866,-0.1712764203548431,0.2966351211071014,0.5836774110794067,-0.0791080892086029,0.3422887921333313,0.5819990634918213,-0.0498949810862541,0.2869778871536255,0.6406419277191162,-0.0525619126856327,0.3451592326164245,0.6362932324409485,-0.0055970386601984,0.2834340035915375,0.699491560459137,-0.0844273343682289,0.3450537919998169,0.6887515783309937,-0.0437514670193195
