x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.005044434172920885,-0.3902276633611782,-0.011021035226504845,0.0318858262477408,-0.44253320308078625,-0.0129547616169646,-0.04225363038137476,-0.44641325568493967,-0.019001358047064758,-0.000496433802848439,-0.3119427804707459,-0.03948572061045613,0.07170473242658759,-0.6867325749227003,-0.0012915413258846786,-0.08422955066194852,-0.6910504151164889,-0.022008975331643695,-0.00023263740386420212,-0.22583425919976532,-0.025490345957238713,0.0709903585184507,-0.9541141193644551,-0.045090466095679606,-0.06585151122089318,-0.9536213258865678,-0.06690146073987548,-0.0005850074741065174,-0.18936552638775248,-0.019795731227276493,0.09086653217740447,-0.9907921342200791,0.0326439767131966,-0.11639979259084768,-0.9932011233990808,0.0016176413729671304,-0.0014341151112455435,-0.05339113921123418,-0.03642675311119407,0.04677929764622586,-0.118641720035358,-0.03132989935336419,-0.049643211387252376,-0.11564836406082322,-0.03267543444003443,0.0,0.0,0.0,0.12846485333980429,-0.11202647001001519,-0.044905592112952794,-0.12507900892744275,-0.10002926835038414,-0.03003285328698165,0.19202257077310975,-0.25174736432071815,-0.07971162280684667,-0.23438490672671022,-0.2019294313629506,0.029554887570837688,0.2018744899514326,-0.34896400026473545,0.03576514255904171,-0.2308147513235937,-0.15644955598665325,0.16950403266583425
-0.0035536002410910396,-0.391055935525924,-0.009854505219787507,0.03330297814511935,-0.4430277535931594,-0.012994470646797441,-0.04030167032195954,-0.44758286377057105,-0.017032593687299116,0.0008051265609838346,-0.312798028504587,-0.03841463520992005,0.07655175928052571,-0.6882887857061073,-0.0013665653981673248,-0.07834572731218627,-0.6921309567962977,-0.021593199992933694,0.0013220266617323198,-0.22695555246359306,-0.024437562852909545,0.07941441870173921,-0.9543666468355969,-0.04660559027901233,-0.06060117807518139,-0.9536081359207152,-0.06822850177209946,0.0005932089554673691,-0.18992008932922058,-0.018872450087429677,0.09791001753454347,-0.9907717195758097,0.031747498805196006,-0.11038722532733693,-0.9938868272012673,-0.0019066201325445903,-0.003416024571020866,-0.053978498382627055,-0.03653603333542067,0.04619927026832652,-0.11887149973450611,-0.03156692734672024,-0.04983824414078727,-0.11707682639465287,-0.031317510774396214,0.0,0.0,0.0,0.12638245511631382,-0.1082570824771637,-0.047898117472689045,-0.12444532396684885,-0.0984173109231895,-0.02443327573472307,0.1919854248450388,-0.24423221167619757,-0.08691757110136862,-0.23858784845984135,-0.19062445543618312,0.04620783665398493,0.20511723337946494,-0.34850408304457003,0.027327175975279,-0.23601529492223644,-0.12959846483524373,0.18546667479550535
0.0016352310645458203,-0.39078505352617293,-0.010420527672334916,0.0384677023665836,-0.442939120834895,-0.014676162448155224,-0.03427037563180221,-0.44871595117155416,-0.01730645844557345,0.005543360521190045,-0.31299844388800985,-0.038867439773211145,0.08265693575116653,-0.6852957306388192,-0.004911862673462969,-0.07015057618736793,-0.6916542278828632,-0.0235828342788401,0.006055154075318959,-0.22565800787238638,-0.026731469348718524,0.09092892659014518,-0.9525111945326573,-0.04699250565076908,-0.057672036567447967,-0.9542419101860324,-0.07020166500476194,0.004239396905808255,-0.1891168584346545,-0.021427163725085154,0.11200687044880106,-0.9891494303325866,0.029783470683716208,-0.10498296019936129,-0.9944722792373276,-0.0018611545593699454,-0.0027672168279202435,-0.05273698349261187,-0.03605711129199179,0.04850103433884655,-0.11608277284340333,-0.034612692774708576,-0.047572678134676465,-0.11715401175200132,-0.030900411767974045,0.0,0.0,0.0,0.12743570522956144,-0.10364286662856728,-0.05238418215760929,-0.12085092508828171,-0.09871356053954274,-0.018304305184500585,0.19305645220701997,-0.23573703260365209,-0.09226390691614866,-0.2300958740093231,-0.18069271701735704,0.061703442118495766,0.21175218271495,-0.3414828270897098,0.018899081334084984,-0.22224258289931945,-0.10677421899383148,0.19092572606396221
0.003946205027459242,-0.3901201433231655,-0.009332688918848078,0.040462292421742894,-0.44252653180785767,-0.015232787678523036,-0.03207910999032837,-0.44812551540144535,-0.015427893774732667,0.008072239203429449,-0.31271934857262146,-0.03743559915632349,0.08581330354677699,-0.684766160470078,-0.008392352304601714,-0.06796740120086234,-0.690466825036532,-0.025272149971792977,0.009179756849000324,-0.22582054381619177,-0.024722866769450853,0.09495706266911687,-0.9524836415205314,-0.048351200404127354,-0.05381208366811997,-0.9549499168452343,-0.06777795367528054,0.007176758471610826,-0.18887187339010392,-0.02010976415707932,0.11726501669322686,-0.9895903193060045,0.02889566766285359,-0.10337515343304635,-0.9946422678677044,-0.0005801927990555533,-0.0030764886241550094,-0.052642727364442886,-0.03526924377221736,0.050117593361238735,-0.11514908675836068,-0.03440684106517067,-0.04629361898479794,-0.11771591284874737,-0.028740686747146187,0.0,0.0,0.0,0.12842597587409918,-0.10026199774842151,-0.05593041246773136,-0.11943194408774603,-0.09797012594985981,-0.013015556018089656,0.19186342506080376,-0.22954363464372293,-0.09931051430886306,-0.22891070606357822,-0.17710440736144586,0.0777296031006761,0.20756101075714029,-0.33781070149903014,0.010802551332519414,-0.2253383409217117,-0.10328228807620479,0.1985360235378935
0.008516126648145361,-0.38985928064709946,-0.009824991536939002,0.04528815518101061,-0.442154884110822,-0.01662138027812153,-0.027280979677769306,-0.44829860692157747,-0.015314084898544812,0.01155124236046289,-0.3123046614697777,-0.03715689141743526,0.09174474071361542,-0.6850041445847906,-0.008108257195351753,-0.06347348937013977,-0.6910582449818041,-0.025332079187619087,0.011985596425861183,-0.22462320667278765,-0.02466395107820837,0.10290319689354269,-0.9526918624672217,-0.0479041630843555,-0.04878468284768921,-0.9560285504908888,-0.06637256238649018,0.009787875747108096,-0.187514732250952,-0.020112764189639847,0.1255135688547484,-0.9891561064118911,0.030301207195404047,-0.09817472539247972,-0.9951665267373284,0.00230376988289193,-0.0032349852737601674,-0.051798193403912014,-0.03599714390578497,0.05049170476450118,-0.11285206261207349,-0.03674249190013244,-0.04478617149598542,-0.11796529757107137,-0.027612444795746996,0.0,0.0,0.0,0.12807388651535112,-0.09556888166008522,-0.06122643483118356,-0.11801679553379424,-0.10003615813217011,-0.009442788487910673,0.1936047860743575,-0.2214514340847823,-0.10781417542257297,-0.22830213438940844,-0.17650946231015704,0.08754525540968038,0.21167867307405727,-0.3294141604515878,0.002840466678500257,-0.22699542298399233,-0.09936081215247698,0.19996885215271415
0.011200266418993556,-0.38851467870101924,-0.009210931465343544,0.04839882457788862,-0.4405243904948129,-0.016688607829410906,-0.024527059937626883,-0.4472736439812806,-0.01297150453333495,0.013013594140013837,-0.311355538381557,-0.03668721026590781,0.09499018321245226,-0.6837867777448826,-0.007398359082013734,-0.05865773186875705,-0.6906262119416609,-0.02520476643088094,0.013245550175089518,-0.22392337572150461,-0.02426958243997725,0.10750552624836628,-0.9510902364631351,-0.04560464623192224,-0.04301019896050595,-0.9564955911917998,-0.06397357863281417,0.011067897554531367,-0.18679897280194227,-0.019379709806337877,0.12952824459514178,-0.9883051901977199,0.03203953743438891,-0.09176456302216322,-0.9957692583764582,0.004780067546565744,-0.00442226582138901,-0.05155155116347635,-0.03632446162153163,0.05017289913186837,-0.1117447005751941,-0.03831564766997633,-0.04487107284222345,-0.11853092039771375,-0.025363936677108373,0.0,0.0,0.0,0.12630494149994045,-0.09135079604221966,-0.06780664027476355,-0.11725421676695147,-0.1004716389098213,-0.0053267548280772565,0.19540091877533614,-0.21288467167357175,-0.11737526244483416,-0.22696540316809088,-0.1739519257823125,0.09840039990573086,0.21036026120200174,-0.32299567834898407,-0.008008402048243173,-0.2302070160432504,-0.0926019643393625,0.203187409316896
0.014535407693673038,-0.38819218215136414,-0.009363579006047396,0.0519042167463261,-0.43997278383419025,-0.017675293494766705,-0.02069980776412146,-0.4472403676234586,-0.011902603545970385,0.015193090002918876,-0.3109896052441758,-0.036903522787723235,0.09976397836720494,-0.6836495290755471,-0.008568476415737618,-0.05474000178225013,-0.6907962907194807,-0.024093003028339104,0.014566368012981473,-0.22336356707854266,-0.024300151620257913,0.11211737135312261,-0.9521599270166914,-0.043485097000472275,-0.039935608266457215,-0.9570598163270058,-0.061848828394045395,0.012448048900206366,-0.18629200160826975,-0.019502115359504378,0.13493039451960723,-0.9889331159402697,0.03336444999557156,-0.08750411022690725,-0.9961429191813778,0.006505017924687876,-0.004945095407911333,-0.05103110124107441,-0.03676821285331766,0.050030167393672186,-0.11066091508049404,-0.040258806399434244,-0.044423935177960824,-0.1186069568252426,-0.023879526770694742,0.0,0.0,0.0,0.12513948499385827,-0.08927013177970375,-0.07345395310799015,-0.11642553608650875,-0.10038923186351884,-0.0022269149744945415,0.19715313589096084,-0.2072352229324866,-0.12706600771827636,-0.22539686837222697,-0.16637028062476797,0.10631063225654108,0.21302622500940627,-0.31667344646325685,-0.018383195252904463,-0.22846989348171373,-0.07815065256672617,0.20428616358097543
0.017636835182723454,-0.38732857237477963,-0.01094736301617033,0.055398630850304144,-0.43893185043996724,-0.020332898339252902,-0.017186328801742392,-0.44657969775873013,-0.012074630351337833,0.016886013369746804,-0.3099880671372136,-0.038173609988772964,0.1038473229483437,-0.6820690915609989,-0.011465009679325216,-0.051305700398367515,-0.6905800597056765,-0.02666737925094702,0.015548416000099452,-0.2226968457773079,-0.025289875709694327,0.11919599729832317,-0.9513505088662049,-0.04378074930105213,-0.03691672510154545,-0.9573529713416759,-0.06435584269140984,0.01344719230557493,-0.18557199038654293,-0.020346909366858512,0.14098981714295034,-0.9885431171402134,0.03260681109247148,-0.08509716685313032,-0.9963673968080425,0.0032377108479687655,-0.006326229002601017,-0.05061523285606289,-0.03728194930604845,0.04932396860133352,-0.10994966226246299,-0.042661662306947505,-0.04468398645765627,-0.11829354760527461,-0.02258780846005748,0.0,0.0,0.0,0.12254386948686066,-0.08591740129970649,-0.08081334991801932,-0.11512684267528625,-0.09853669468223243,0.0008122186499479677,0.19682787038158286,-0.19961878301698632,-0.1395022681018288,-0.2206996888099164,-0.15868979500226457,0.11103653541384378,0.21056039289025183,-0.31084490851098023,-0.033640725420705064,-0.22239064652396986,-0.06408098626001375,0.20342874185844026
0.018861077720769528,-0.3878480492629398,-0.010357798679338042,0.056689374271997495,-0.4393276808982169,-0.020176733138761782,-0.015526281537267388,-0.4470958803166708,-0.011596316145422421,0.017560799585234602,-0.3101281563577196,-0.036760073054831324,0.10407240998322062,-0.6831131390328538,-0.012192644601302267,-0.04931228825809985,-0.6912647511853053,-0.02777581917129767,0.015334565673429099,-0.22269062880394352,-0.0241453838428441,0.11824644604629281,-0.9521732577882664,-0.04267144978849683,-0.033792673502134996,-0.957697259073388,-0.06486717427582764,0.013337308791653464,-0.18569613386445719,-0.01938689113064571,0.1382853091347222,-0.9892170381589488,0.03363949201409887,-0.08264158563796478,-0.9965774293621943,0.00194823229710343,-0.006744218531498919,-0.05078213309535647,-0.036559204137119286,0.0482866447911163,-0.11045343455193717,-0.04336792520224604,-0.04448189180871936,-0.11810541798027789,-0.020218312834418186,0.0,0.0,0.0,0.11987618600396277,-0.08727234585939546,-0.08523718582508057,-0.11323988322488694,-0.09747568686541042,0.004805680608118589,0.19391828854043464,-0.19769975907120596,-0.14660226126221215,-0.21460779276287772,-0.15060835103994533,0.11770184662171498,0.2087798989461894,-0.30798687230802685,-0.04253634648406111,-0.21882566206061982,-0.05472408121936148,0.20763457377581163
0.018783334721200456,-0.38806440700126654,-0.009441999045048916,0.056784673034493006,-0.43943978076185397,-0.019365832325891643,-0.015142894608692992,-0.4474070812637972,-0.010125383622520993,0.017201198402205412,-0.3105405673873618,-0.035792055090241484,0.10338764222621218,-0.6835960365336292,-0.013561158689296998,-0.04880401765619174,-0.6913943405728908,-0.02819998594145844,0.01447354096933489,-0.22326420802286506,-0.02287448910180213,0.11782407823428308,-0.9519836663849397,-0.04329673402195414,-0.03326252303274749,-0.9574380741842904,-0.064314056874484,0.01272867984962441,-0.18612515270139038,-0.01825419969308875,0.1373639202409009,-0.9891406043242101,0.032577294782745646,-0.08385860405079772,-0.9964776163982288,0.0003074800089987521,-0.00770389702479432,-0.051516500387038346,-0.035628265719975974,0.04719719616425406,-0.11142772942935972,-0.04343594024843234,-0.04519086354290086,-0.11841606239977476,-0.017838774672120975,0.0,0.0,0.0,0.11758766535885833,-0.08908884753370626,-0.0895190977767952,-0.11259876225986828,-0.09682162013780002,0.008390923594006425,0.19012265247719784,-0.19739301731053102,-0.15379547945267155,-0.20595721051017532,-0.1438623741062954,0.12321518905594406,0.2059627705614796,-0.3102701553358726,-0.05308559082683822,-0.20854773266172924,-0.047112927103173545,0.21250997987789327
0.016817767230402944,-0.38766172221857453,-0.00871163844661579,0.05485031556375265,-0.43903740366203003,-0.01885024601365435,-0.017383907066789737,-0.44699429068925933,-0.008636199744528786,0.015288344592932688,-0.310373149168985,-0.035605968668230986,0.10212122799996896,-0.6830842043131808,-0.014148033442019826,-0.050350385689028325,-0.6911537812195232,-0.02907224514742735,0.012650112489299455,-0.22276375672739268,-0.023020981417016,0.11789271985606639,-0.9512922387144428,-0.04402848663304473,-0.03413375679389167,-0.95755205714497,-0.0653485168449407,0.011367359130263134,-0.18546687256513034,-0.018819578529996345,0.13861108110743747,-0.9881373982420839,0.0322348943838607,-0.08572147963239804,-0.996318639826652,-0.0009979296579560619,-0.008378886528175299,-0.050693812174925065,-0.03641890996502913,0.04596788040125166,-0.11120748037197238,-0.04504967083227984,-0.0461412814625881,-0.11728981192667191,-0.017230315403739347,0.0,0.0,0.0,0.11546267120460277,-0.09059385910758007,-0.09369932793846587,-0.11216903152590686,-0.0944930377062256,0.010967518135348183,0.18341480112408878,-0.19852847577194688,-0.16000615906001864,-0.19760009660229502,-0.13682029991590033,0.12810975236271693,0.20532529202376504,-0.31512581857390964,-0.06342259444407056,-0.20283533774120044,-0.03746707636379613,0.2158843912495591
