x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.011478755344404649,-0.3944284174481885,-0.01387176362634225,0.024709723552616875,-0.44592034256699825,-0.02416558558757169,-0.04907952728465355,-0.45019914255090704,-0.01956694363606692,-0.008624815402881177,-0.3155248797011782,-0.039657991465671054,0.07402146197865718,-0.6886056583481834,-0.04489007226664661,-0.10064868000126548,-0.6921001229216255,-0.036108510690864196,-0.0034385459612835735,-0.2272472522875987,-0.02539805391584821,0.06500103799644959,-0.959156204040766,-0.07342292873132754,-0.09759594960448041,-0.9558284178265712,-0.07103980225690583,-0.004517322962966499,-0.1906100038103028,-0.021093871817885357,0.10797730352346505,-0.9916344521325605,-0.002961270779491483,-0.13542944340150578,-0.990764087312945,0.006737147089490277,-0.008323616751083618,-0.05397367445042391,-0.034754136299348475,0.04303023195950905,-0.11953284250223194,-0.029307677833091357,-0.05475642103853789,-0.11650690104833025,-0.033824517159289295,0.0,0.0,0.0,0.1230697241613767,-0.13092248840176524,-0.044503452530073304,-0.13121469380266204,-0.12170952282842933,-0.040793017060849215,0.13464517348351795,-0.29186131348751704,-0.05923114303307189,-0.14895915681249175,-0.28727589534916703,-0.05807663027669188,0.16720150372401954,-0.44953831713968134,-0.004557870364338754,-0.19120038261425212,-0.4414084145469956,-0.010472345642894043
-0.010853973020370899,-0.3955456481727371,-0.014993782934363811,0.025572555748285906,-0.44631187780464027,-0.025879359355392657,-0.04807252769724399,-0.4509918225160702,-0.02097589684686485,-0.007647770374664109,-0.31626305779148284,-0.04056322129314141,0.0747297464763502,-0.6874184835482642,-0.04670191062493418,-0.10116535098324156,-0.6917224098492886,-0.037847422135961366,-0.001980253269762244,-0.2280932929489316,-0.027500021069087107,0.06533339795560576,-0.9581890701158332,-0.07310537571615086,-0.09724783395122542,-0.9549255847586419,-0.07238304770448895,-0.003578293192197478,-0.19114933021121444,-0.023423258789062106,0.110082054581042,-0.9911752632435656,-0.0031390312669466692,-0.13461017638082245,-0.9908836868303621,0.005442388096494483,-0.008998995114465218,-0.05454239580626379,-0.03497575318925328,0.04353130031993516,-0.11991314682540062,-0.030046579273830917,-0.05476065597968285,-0.11754322693464363,-0.03549503100800581,0.0,0.0,0.0,0.12352613568500516,-0.13061887231643204,-0.045336205023758375,-0.13162778008271325,-0.12296971777134712,-0.04250004089958925,0.13322211975380813,-0.29109500359375917,-0.05762521089478164,-0.1459208521313185,-0.2892843933410949,-0.05839652483144668,0.16381899550682158,-0.44948686935800064,-0.0027681153083895364,-0.18772790003390466,-0.4429731956758544,-0.012482032277801544
-0.01048625385132193,-0.39483705774754085,-0.015405633061647323,0.025894643246350275,-0.44616843978531784,-0.026165637329458112,-0.04786573608951403,-0.4509076584313227,-0.02213736079944379,-0.007521482755114311,-0.315701594275052,-0.040928695576856904,0.07480468908710261,-0.6869006852234217,-0.046784734499586075,-0.10062133118279759,-0.6911445423909406,-0.03956235158895673,-0.0012220115405419964,-0.22711565822431698,-0.028305911518704784,0.06524091390875932,-0.9570651735982105,-0.07347007547666679,-0.09684100405414724,-0.9537956936829182,-0.07463623228779466,-0.00289551605258712,-0.19052073876710485,-0.023799720855189048,0.1085942424430603,-0.9904527822454178,-0.0018528276898033978,-0.13459198038434003,-0.9908979639168521,0.0024947788796361235,-0.008333074929047697,-0.05375433146295816,-0.03489730942467425,0.044228158938111904,-0.1189595070324713,-0.029824868773356376,-0.05412878870983892,-0.1170405187845091,-0.035670972219330216,0.0,0.0,0.0,0.1246783029237176,-0.13057412204409752,-0.04362640851513804,-0.130938351298923,-0.1230992890138621,-0.042033983469265526,0.1320425764694371,-0.2916010327327139,-0.05704892877570368,-0.14447997048207503,-0.2880354846492118,-0.059962992558083995,0.16474468222770838,-0.44941090283685303,-0.004434240060020215,-0.1856877369539813,-0.44305714410949626,-0.01471101575815592
-0.01103956890050374,-0.39504135517463107,-0.01417321365961467,0.025279967914071878,-0.446159208978697,-0.025114418371724758,-0.04834844223095046,-0.4509131811107669,-0.02068089390299538,-0.007429901693515443,-0.3158656643424866,-0.039740182128315225,0.07528087565525322,-0.6864757333748381,-0.04750784859021725,-0.10275274339306782,-0.6906901852695473,-0.03987051041879982,-0.000803985690842468,-0.22731988371323064,-0.027021999942625777,0.06625721576445592,-0.9563086176387484,-0.07443744715468849,-0.09894806672391691,-0.9531097166477994,-0.07466658159956645,-0.002741875801867006,-0.19053732652667718,-0.02292722240832195,0.10951209662431938,-0.9902554590793523,-0.00355854059146037,-0.13667938626921758,-0.990613729981941,0.001784191788008496,-0.00940162265800417,-0.054027599092199674,-0.03438460319266737,0.04417573991907422,-0.11886761699800448,-0.02882318144700067,-0.05460303549839052,-0.1174461104032821,-0.03533321189197673,0.0,0.0,0.0,0.1245746163221965,-0.13087017519574617,-0.04353697324599231,-0.13147530487712805,-0.12335303006373421,-0.04147900424257317,0.1304672550626566,-0.2923144391107363,-0.05552052784796065,-0.14412298811276839,-0.28880065543681954,-0.05940077360142575,0.16197628306306208,-0.450216025105695,-0.0034903339893502185,-0.18727445930691913,-0.4432822652766669,-0.013315133610048052
-0.011348515581701505,-0.3951226623027421,-0.0140077091453218,0.02531466602977853,-0.4461207046173044,-0.024358960581557437,-0.04874906826911379,-0.4511385080963614,-0.02035105005042019,-0.00806324178657427,-0.31589711548048305,-0.03991339455622773,0.07577891748701479,-0.6861672275864376,-0.04746009474337287,-0.10353029733147939,-0.6908232292918964,-0.04026368741929526,-0.0016266062737158708,-0.22735594108479648,-0.027373473747354066,0.0671022523367013,-0.9564977979927834,-0.07482983648116669,-0.09944044247953909,-0.9534098190399998,-0.07530909748711062,-0.0035253677143669755,-0.19069647136814766,-0.022959685857936465,0.10892355150619566,-0.9905266855914623,-0.003271413618250789,-0.1369948420693659,-0.9905712250438651,0.001030223997985486,-0.009682736237031532,-0.05415502017998678,-0.034349649870170834,0.043533107121147926,-0.11906521287106885,-0.028837435382650604,-0.055064466140753776,-0.11746255553975112,-0.03544321457275428,0.0,0.0,0.0,0.12392813607232221,-0.13158851269381638,-0.04253030010065431,-0.13202971435024785,-0.12387588104128365,-0.041406510008142786,0.12898013709866016,-0.2928212952786754,-0.0554067080961006,-0.1449439409203962,-0.28900419941174943,-0.05997411470363852,0.15899583975571466,-0.451465140445189,-0.002685822944761918,-0.18683508359542084,-0.4435013693791537,-0.013143134317426124
-0.01167314362836973,-0.39545713859699966,-0.013507801355099004,0.02502239859061677,-0.44632289111777385,-0.024083124701377905,-0.04892052091354313,-0.4514635833726329,-0.019831632049494344,-0.008551765306597564,-0.31630831946870913,-0.039190621594235614,0.07557425933496466,-0.686150603160741,-0.04785866579319883,-0.10469100289810024,-0.6910430296310827,-0.04068661721693706,-0.0022530126211754774,-0.22769323928062393,-0.026812800610004014,0.06714860140317645,-0.9560521554522046,-0.0750465829937194,-0.10159341471907775,-0.9530283877405512,-0.07613491411584149,-0.004133041245899206,-0.19093773303490222,-0.02256721504940898,0.1088317034342316,-0.9902821884078215,-0.003260862914564594,-0.1391066404722205,-0.9902770360279735,0.0008570251945473799,-0.010388799945088411,-0.05442495362607765,-0.034248963723030816,0.042750371671740305,-0.11928075508378233,-0.02880241311029277,-0.055558861974513304,-0.11761397270524648,-0.03511414077875803,0.0,0.0,0.0,0.12311913111391,-0.1319668383726554,-0.04272552065274536,-0.13265725113081156,-0.12403995552643193,-0.04024216907215327,0.1283693107355225,-0.2929710474510052,-0.055076221407547504,-0.14591346335779667,-0.2891834526028521,-0.05762460175344152,0.1573753850123025,-0.45184957475151466,-0.0012481716480035757,-0.18584053115997526,-0.44437501115834827,-0.010028734843766578
-0.011809786804550994,-0.3954268375239097,-0.01338070585755788,0.024782048121430093,-0.4463964292224269,-0.02404633847856013,-0.049193145111164405,-0.45150317248198935,-0.019484320809637773,-0.008568817580226344,-0.31631491947203316,-0.03929180427333488,0.07501529273830494,-0.6864495215593001,-0.047950969366445675,-0.10533199983839045,-0.6911209699781703,-0.03977872287961614,-0.0019688797629273352,-0.22763013773328958,-0.026893348127818743,0.06593326630787102,-0.9564576356043577,-0.07543237951967002,-0.10330871151098972,-0.9533575897141792,-0.07487300976041997,-0.0039473110789041135,-0.19090156752737836,-0.022667192372509158,0.10741888161499369,-0.9901522219559248,-0.003223676419267795,-0.14017020368390637,-0.9901227945981349,0.0030274769019204974,-0.01065372918839985,-0.05429806255052639,-0.034176455276954475,0.04273100958487561,-0.11899734580020083,-0.028830057603206487,-0.05546169229997361,-0.1176397328396983,-0.035213449697435784,0.0,0.0,0.0,0.12330068429677049,-0.13178084504980006,-0.04217586434610283,-0.13254952600946335,-0.1243542132647577,-0.03969736826768893,0.12909396227656705,-0.2929004207091955,-0.053664898441366585,-0.14579153615887624,-0.289485265705553,-0.05787038663907709,0.15740367115121096,-0.4516408830745803,0.001153659505050655,-0.18324950053757894,-0.4445973977468905,-0.009610480095835044
-0.012177428280190658,-0.39543819447303735,-0.01334985651562445,0.024219512477311078,-0.44647774350225383,-0.024027770828331855,-0.049674076335166496,-0.45132996222517213,-0.019353253760959848,-0.00842224732618431,-0.31637798143493406,-0.039395034864986446,0.07472645277671469,-0.6866823069786571,-0.04710028764613904,-0.10653065817546784,-0.6907874762473599,-0.03956774658355936,-0.0013950971553808192,-0.2277407485279539,-0.02684925374816433,0.06528951016291777,-0.9560188417984802,-0.07574165056676989,-0.10483775752139565,-0.9527852780539012,-0.07432591572379119,-0.0035068661765440645,-0.1910603258419989,-0.02264252259551315,0.10706127569235986,-0.9899329739391798,-0.0034717862429345576,-0.1417355720371206,-0.9898987090369634,0.00340197975648563,-0.01098957603929727,-0.05452640220012682,-0.0339618117904792,0.04287159488112544,-0.1189534809545866,-0.028554240149885897,-0.05531167442118365,-0.11804434000175044,-0.03524958081505506,0.0,0.0,0.0,0.12344451570863782,-0.13159730706482078,-0.041645201956009945,-0.13240058666767257,-0.12458526768130841,-0.03913892152530254,0.1296403081694086,-0.2929139368941557,-0.05270428824340845,-0.1461341225323955,-0.28936997889454685,-0.05797000006103025,0.1574331230346022,-0.4517282298718026,0.002592861225625894,-0.1823180515019915,-0.4442461188766736,-0.007805815299270634
-0.011181351385788693,-0.3954367953312806,-0.013497041213946069,0.02519583826112489,-0.44645528270514867,-0.024015270259444915,-0.04890244119884665,-0.4512223112637847,-0.019159092344132298,-0.00715240352047829,-0.3164872594988373,-0.0399858195224255,0.07580737833952261,-0.6867212102102686,-0.04738655591817219,-0.10605759727332796,-0.6905133963917566,-0.03949541197596426,-0.0001392500492478883,-0.22785810507977752,-0.027055627382308076,0.0662683376983969,-0.9558748380629749,-0.07587632251211253,-0.10416427141567862,-0.9525905318128363,-0.07343264282546547,-0.0023936403490176987,-0.19120622795550185,-0.02271875519109973,0.1086670630216021,-0.9898443387946059,-0.0037390008379082095,-0.14117560084967248,-0.989976073802575,0.0041015878843015776,-0.01061132023806884,-0.05462718471477327,-0.033896363449617634,0.043642168992862815,-0.11887557560717452,-0.028483897179853872,-0.05448409810344308,-0.1183999495931487,-0.03529478657220403,0.0,0.0,0.0,0.12428456280130327,-0.13130176695084186,-0.04119211277475221,-0.1314591692979056,-0.12511412105848713,-0.03864702338624929,0.13102103490981618,-0.2923752681820266,-0.05194497767428955,-0.1455166821151105,-0.28963814909459773,-0.0582489913529112,0.15841283603602227,-0.451076624580273,0.004155574598551235,-0.18044116093537296,-0.44439107081284307,-0.007335700783385239
-0.010460055900955119,-0.3953913942606788,-0.014048778405560224,0.02569810590626401,-0.44638817229473804,-0.024578261826527444,-0.048435300894027665,-0.45097420841886726,-0.019703111544612822,-0.005869879622277293,-0.3163898920408816,-0.04041472790753145,0.07573590211544631,-0.6866295657496986,-0.048321571204104324,-0.1057880924629576,-0.6901091445692079,-0.04050425975113512,0.0011863141408367467,-0.2278649827959503,-0.027306374178210233,0.067250362933236,-0.956035190806685,-0.07592760584271105,-0.10350763995522366,-0.9524202970847445,-0.07369852970854908,-0.0011857138735090731,-0.1912482376564657,-0.022765645405745716,0.11009504746892103,-0.9898454711821718,-0.003988186765888146,-0.14150794182160287,-0.9899315532099502,0.0033199940887537766,-0.010219333242074817,-0.054880895721009765,-0.03374252684394313,0.04451708126281606,-0.11884160153793258,-0.02833017235586647,-0.05368206234469771,-0.1188039205232026,-0.035353668762710365,0.0,0.0,0.0,0.12522200320198792,-0.1308901998874019,-0.04128749907591695,-0.13062657236678868,-0.12548829468271225,-0.03862852950847217,0.1321087970185328,-0.29174375431340205,-0.05122644882628201,-0.14469393421006685,-0.2901859385416433,-0.05831875439641954,0.159535317925919,-0.44997399655345444,0.006135272266836258,-0.18001604856555856,-0.4442623809486257,-0.006426475154624275
