x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.06691424356098576,-0.3727876812894609,-0.1012236529524988,-0.027234651239710916,-0.4256790418196118,-0.10864846386433112,-0.1145092691452139,-0.42513022512129045,-0.10935829777840611,-0.0637950697971419,-0.2865364400684097,-0.1143384365158611,-0.0022898709257690246,-0.6815620421259962,-0.09101764601470691,-0.14441902437475518,-0.6802763277635504,-0.1112092096167347,-0.05064995292061063,-0.19927531019851955,-0.09343633756916733,-0.028869558054930106,-0.9658586659884809,-0.11596744841346299,-0.14060902019193844,-0.9571308304092605,-0.13966192672121583,-0.04523590157238265,-0.1750842612236469,-0.06250003537348986,-0.012074234354977058,-0.9886254291640663,-0.02455845620887668,-0.16328241464944576,-0.9853450195807244,-0.04933604619047266,-0.01683082043883726,-0.03735131081901609,-0.05463169552754711,0.014025069068278223,-0.11107206147749286,-0.06924119010370804,-0.07680498711388715,-0.08757993798437445,-0.0653496432962081,0.0,0.0,0.0,0.09089062445000319,-0.14953484971797423,-0.05850945698252021,-0.1513970556436009,-0.09334155741979668,-0.052571171968620024,0.1312928616822281,-0.30620458020983693,-0.04931876489205849,-0.22135275234938115,-0.2364092039038943,-0.09826838189472517,0.16931869294495397,-0.39986527536375666,0.08077840155103401,-0.24747489116196159,-0.366418744262253,0.008583203096463965
-0.06814346270936675,-0.3715845584503058,-0.10503162780224523,-0.027574466046178945,-0.42294840842078923,-0.11338266273114572,-0.11544525355989244,-0.4234594773889847,-0.11308837988041527,-0.06652372623872,-0.28412085129639425,-0.11807678311417777,-0.0036314539987413698,-0.6790328349330299,-0.09799473902733118,-0.14433190414210068,-0.6798754045383573,-0.1192156486946861,-0.053347835465057294,-0.19861809720240875,-0.09644706896245046,-0.03300283111131281,-0.9615617721919874,-0.12069253090507052,-0.13656308770048012,-0.9565449877216929,-0.14549796731042866,-0.04858834581070523,-0.17429753939796572,-0.06449585311700047,-0.018305103636325152,-0.9859822585844105,-0.029978898967909187,-0.15981405299821747,-0.9856231005929069,-0.05483221718941863,-0.018859144055963912,-0.036978686728173074,-0.0556182310323025,0.011102273381603245,-0.11063264322595613,-0.07081536807484967,-0.07912967080297909,-0.08687889384269536,-0.06728675590137782,0.0,0.0,0.0,0.08773571989769634,-0.1503397784819241,-0.06030269526443802,-0.15380077521644162,-0.09280859206912474,-0.05541387717620104,0.1270506250428344,-0.3066341394624269,-0.05410499737684344,-0.2254177367951458,-0.23549889262717905,-0.10407172146744932,0.17230504387730525,-0.4038482351731228,0.07457894044253863,-0.24810110698637777,-0.36670055922111994,0.003808616850163952
-0.06285660746313114,-0.3728077846315935,-0.10700028197432802,-0.022188569416203868,-0.4251934365202404,-0.11413353089247225,-0.1092836712413268,-0.4263293450013707,-0.11583228571401717,-0.06121726169569628,-0.28519192593209775,-0.12049659476745589,0.0027397838598067995,-0.6804703222096875,-0.09732102704328288,-0.13972766497068567,-0.6823612858123483,-0.11887870888493689,-0.04949340682452736,-0.19764781228706318,-0.09845367690012942,-0.022375870503673366,-0.9638476725404732,-0.12090034345309142,-0.12680872782009014,-0.9588900062968907,-0.14569148875782012,-0.04555954132267003,-0.17385873543975497,-0.06649310836506406,-0.008182761206500865,-0.989088972949624,-0.033675550620626445,-0.15221030341437952,-0.9866826442181463,-0.0573531440567068,-0.01744548042055169,-0.03513255345418009,-0.05471063816637343,0.0138492822864979,-0.10901415377237281,-0.07041481066322357,-0.07697824239293906,-0.08589866643950117,-0.06797426769391453,0.0,0.0,0.0,0.09032129792381374,-0.1492452556259122,-0.05894823274072,-0.1514696578925516,-0.09320475497612192,-0.057104196488900645,0.13269703950933126,-0.3049398608372029,-0.057652946710849286,-0.2181519311095805,-0.24091065967219064,-0.105561309158988,0.17874267168676033,-0.4089897955544283,0.06995419411038857,-0.2398077483840906,-0.36551677085444234,0.010594269622697886
-0.06553908485117964,-0.372158359469755,-0.10836925049669077,-0.02322479778921012,-0.42400243278987904,-0.11495674293242229,-0.11163660558098937,-0.4260240213932312,-0.1174595922029812,-0.06476661451166417,-0.28422521029522774,-0.12211144093510858,-0.00034007804788797685,-0.6798954033078127,-0.10213220179314633,-0.14062229322282732,-0.6824438773834015,-0.12380969024737044,-0.05296337376366143,-0.1958528746131424,-0.10138538381251609,-0.027147982944429782,-0.964571416452093,-0.12512155161001742,-0.12919209645352453,-0.9587532630555489,-0.14660583818447218,-0.04881033471413211,-0.17230834087796928,-0.06802321612717077,-0.01359047661148539,-0.9886824886610746,-0.03563366111883586,-0.15459208943050612,-0.9863175021893402,-0.05726317106562788,-0.01836923423674926,-0.03340696181063034,-0.057040340729955674,0.011538965092400095,-0.1081936323680327,-0.07282720177955322,-0.07845089047866645,-0.08321151543885306,-0.07055620504116797,0.0,0.0,0.0,0.08752563521426679,-0.15182902198953233,-0.06288509827573376,-0.15233137573004346,-0.0901999628705801,-0.06023631682125499,0.12804834728036135,-0.3089991632280248,-0.06687864549671807,-0.22043375543929433,-0.2391410387837137,-0.10869954023210844,0.17454809984196065,-0.41409365528788555,0.064858018663729,-0.2435256642316997,-0.3601861629410857,0.013968752752709583
-0.06393285002031646,-0.37260650029117276,-0.10807224448754102,-0.02210613908332714,-0.42512802039501035,-0.11446930184888778,-0.10997306016137753,-0.4266473894987249,-0.11738342795812041,-0.06237411971755566,-0.28505159004245406,-0.12188170916445006,0.0016874154477563648,-0.6807615593863158,-0.1025461010304556,-0.140793843276462,-0.6819316954547434,-0.1230690902927468,-0.05133800010461629,-0.1959202067964134,-0.10092123126538372,-0.023265300723504505,-0.9650495049977328,-0.1272305348935409,-0.12990258894726323,-0.959347616045979,-0.14509197842986812,-0.04754173733927655,-0.1721672517248499,-0.06815995001041068,-0.00888910913257425,-0.9891257744938925,-0.037992111142851,-0.1552409308588906,-0.9863237067112722,-0.05536965744341819,-0.017784864147163317,-0.03285376467759049,-0.05714071422945911,0.01249016005853194,-0.10770219618111669,-0.07240090556179632,-0.07743281784804741,-0.08303257680866831,-0.0703164692699791,0.0,0.0,0.0,0.08837809111759723,-0.1504760013294434,-0.06370001215288629,-0.15135797142704133,-0.08956726620612082,-0.061067261957316384,0.1272801285125543,-0.30828584373318796,-0.06873606338517277,-0.21744110009533918,-0.24045011796500032,-0.1098101265710656,0.17193746681564223,-0.4160951903607367,0.06186796071913135,-0.2395833356334333,-0.35710631526385234,0.017666143480185397
-0.06157285641140957,-0.37264037897852126,-0.1098673913783483,-0.019168371182398784,-0.42463901451842617,-0.11575877960669846,-0.10775435487034245,-0.4262799845626492,-0.11945359878624238,-0.05979340952492711,-0.2847545267176015,-0.12369432426519675,0.003681427695386561,-0.6809390588178099,-0.10505085162303526,-0.1374071158711958,-0.68189466280964,-0.12591954386533086,-0.049660757578921674,-0.19581959590513306,-0.10179405215107339,-0.022601057586708075,-0.9643626422988938,-0.1293207347517217,-0.12612587220997462,-0.9584826476889705,-0.14797104394657554,-0.04621799400382476,-0.17204076281393124,-0.06874253089189901,-0.007906104054348707,-0.9889552372975979,-0.04011392364798547,-0.15122413101908697,-0.9868260588267138,-0.05749427639389094,-0.01643595438375305,-0.032540148433772946,-0.05799660838830176,0.013953311926013932,-0.10761444570778467,-0.073107987596842,-0.0760630838791503,-0.08279953601702647,-0.07110446838600988,0.0,0.0,0.0,0.08984887065449293,-0.1514279313526197,-0.06526274794326746,-0.150583626965016,-0.08902033837160883,-0.06203194118940048,0.12476192796636057,-0.3112338310219616,-0.07622496344540385,-0.2185146149667659,-0.23904180857120458,-0.109944887683977,0.16449495232439865,-0.4249348747256055,0.053133977042172445,-0.23754343230310862,-0.35485393237071555,0.020114842224145137
-0.059513801000045115,-0.37305688624578304,-0.10924534192778829,-0.017176105533449563,-0.425168078927021,-0.11458848192713116,-0.10578208791865486,-0.42661471967848547,-0.1188924851614226,-0.056939809206694364,-0.28561428280738066,-0.1232193135889459,0.0048482905763515055,-0.6824242860489433,-0.10505337794208887,-0.13474776917752965,-0.6825768235363252,-0.12645044939903344,-0.04753220835219182,-0.19641833102884143,-0.10148533250264848,-0.019877258661718585,-0.9653401938049473,-0.12851454802220172,-0.12255567183468502,-0.9592147580831745,-0.14563966728661787,-0.04429386599998539,-0.17259875743062247,-0.06849304471450922,-0.005562493330055137,-0.989978558366244,-0.040075609030616584,-0.14809766627247012,-0.9873691934909826,-0.05629526613858829,-0.014682158759258558,-0.03297044038580988,-0.05805461433483818,0.015889750602311247,-0.10806844190958877,-0.07294755605759579,-0.07421947486357422,-0.08346593777862046,-0.07093077756359975,0.0,0.0,0.0,0.09166486557834326,-0.15195112883025602,-0.06618252079629888,-0.14921554598125814,-0.08913492625059337,-0.06196087746969434,0.12312933154673673,-0.3133283647203155,-0.08175469112795782,-0.21756727742900545,-0.2390936736317904,-0.10990696420447571,0.15636530210187682,-0.43086824505814725,0.04628444630724864,-0.23516533466032014,-0.3545399504582447,0.019439830047326995
-0.057464589994874526,-0.3733053440650851,-0.10947654882438776,-0.014892309360013286,-0.42534583331855036,-0.11447806152124071,-0.10368930420118301,-0.4269147282973718,-0.11931057495397732,-0.05485493714803023,-0.2859747524517402,-0.12351621827960041,0.006606736974377017,-0.6824275781668403,-0.10611345369043285,-0.13236459579505283,-0.6824197346789623,-0.12934444170531204,-0.04577372470790284,-0.1969140532312086,-0.101441544160337,-0.018877103886979833,-0.9648897989452545,-0.1290214499013447,-0.1196000496654914,-0.9587158948476626,-0.14803436457054525,-0.04262277387768884,-0.1732125726089507,-0.06849488976137219,-0.0041943946322275825,-0.9895824225054275,-0.04044705745742171,-0.14672791059048787,-0.9874055672659935,-0.05917065138961852,-0.013601460104370945,-0.033502550416136735,-0.057948214851357836,0.017410960573392587,-0.10841365014558725,-0.07277852644057695,-0.07299595950554434,-0.08434282810169093,-0.07087988912572944,0.0,0.0,0.0,0.0928320942882935,-0.15223578280928368,-0.067127460559192,-0.1481769160146638,-0.09016780227042748,-0.06201519491825426,0.1187140579605324,-0.31444266538456683,-0.08847996329837683,-0.21634854484568092,-0.2401627295454343,-0.11006831810592729,0.1437508660735934,-0.4362224479678092,0.03552111018616614,-0.23416879138195645,-0.35815922680705947,0.016254240224550118
-0.05373860909834254,-0.37424512899126905,-0.10923198208098088,-0.011206763847845254,-0.42621093489017914,-0.11424024886918287,-0.0998905763912051,-0.4276962466838109,-0.11911657146900624,-0.051090705640326244,-0.2868906980203074,-0.12325081192158596,0.010544542696522573,-0.6831049190570949,-0.10624280473706658,-0.12866879501514486,-0.6828840787306952,-0.129349740943361,-0.0428004122571605,-0.1977320133522197,-0.10105270003479493,-0.012885293667248311,-0.9660355634706514,-0.12711329193761214,-0.11604847423364342,-0.95927508922531,-0.14810792563194355,-0.03998203942447216,-0.17394678627245647,-0.06823078042921633,-0.0006134596703752867,-0.9907698838577704,-0.03827146089816056,-0.144279353124156,-0.987717216909006,-0.05998472875326507,-0.012630902864489115,-0.03391237386643818,-0.05781705868431531,0.01922376017659105,-0.10836765728121456,-0.07265891729485408,-0.07125755138895204,-0.0854867137066691,-0.07050647927104492,0.0,0.0,0.0,0.09514141855245642,-0.15125192008610025,-0.0681478582958803,-0.14655352126577362,-0.09230273501121267,-0.06160832300452958,0.11897431563449423,-0.31386909198347024,-0.09396139991877135,-0.2134625381177138,-0.24244890829972351,-0.10888084464697086,0.13586910360478366,-0.4352210058566553,0.030085084174849844,-0.23150187955503054,-0.362810384179442,0.014035343978675813
-0.05191703876942934,-0.3743501132344195,-0.10998603051209704,-0.00945162171252631,-0.4264564422081663,-0.11493417064783028,-0.09807065992144237,-0.42795666268272853,-0.11981690273024671,-0.04912618618474909,-0.2871277174258728,-0.12385991611362648,0.011686315951425767,-0.6838884102399942,-0.10787071931425977,-0.12658628128054641,-0.6831389968562477,-0.12839262491099704,-0.04083997903644877,-0.19772292097692679,-0.10175543536568037,-0.010525045693503677,-0.9662783572251684,-0.12640644967962505,-0.11540618669042545,-0.9592697383378955,-0.14816147875964633,-0.038155513831819365,-0.17417413633388934,-0.06871815691181919,0.0013685841844666379,-0.991096052593464,-0.03746333513257863,-0.1442287128647128,-0.9877114360277491,-0.060201308336198966,-0.011722295945717129,-0.03392171246920893,-0.05800335011193503,0.02068783602149768,-0.1081954520095305,-0.07325669955661056,-0.06998794764475788,-0.08588588332189662,-0.07072570056516171,0.0,0.0,0.0,0.09697433838517233,-0.15017003022097802,-0.07007770829669578,-0.1454246252896216,-0.0928930085759332,-0.06154242268581333,0.1182234866417482,-0.31331849733765044,-0.10027176713479194,-0.21168561418457418,-0.2436658171043433,-0.10898278408669451,0.12580717273249983,-0.43229788927697,0.02237720949912009,-0.23295963879751738,-0.3670487317142617,0.008980423815425282
