x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.0035423885613720812,-0.4041367537514482,-0.0028107394402910584,0.032028848621181806,-0.4566607615055779,-0.006413658637400029,-0.04261989592568445,-0.4578348381041406,-0.01871384367043109,-0.0014680613636066774,-0.3236509640719771,-0.02708883980886774,0.06153498285461791,-0.7036751604502894,-0.02141666065474789,-0.0790764515253238,-0.7024245347034848,-0.04999017014879293,-0.006654241204266965,-0.23403811184689152,-0.01676275426815504,0.04109524563432254,-0.9714913911227354,-0.0732814850548173,-0.05488862747292271,-0.9687066791528282,-0.08433926822877082,-0.005204990335626014,-0.1973253632780078,-0.013328073087959977,0.05425178770502776,-0.9976537164444024,0.014014449217548216,-0.09406256383790781,-0.995561608653424,-0.0030524514158370934,0.0038888187077387986,-0.059492564181637723,-0.02988230106712574,0.043473000115379794,-0.12671857462109018,-0.02681774803336552,-0.050040134760126656,-0.1193119204580287,-0.025121794592569965,0.0,0.0,0.0,0.12168057390591068,-0.15395878566822008,-0.030033234682640842,-0.1216055072284738,-0.14479524400505187,-0.03692287145258395,0.1346075191973312,-0.31457431364020433,-0.04636171392276942,-0.12888678975766443,-0.31180589060959385,-0.06176842602752331,0.16761157014793315,-0.46550780249170554,0.024002469602874665,-0.16067596576330048,-0.4636446442290026,0.008469098962047329
-0.004259053109771116,-0.40580167959396524,-0.0015599339620848676,0.030999215541409515,-0.4587307485900001,-0.004463336943758702,-0.044241595653821006,-0.45767899181076377,-0.01910288634235218,-0.0005493661160738465,-0.324173152273256,-0.02534765416926149,0.059395667671012724,-0.7072574866384831,-0.020893599163395664,-0.08311640449841427,-0.7024300752210151,-0.05148027094751738,-0.007218993813607168,-0.23507300352086904,-0.016897153757884274,0.04134398500135037,-0.9737225762049456,-0.07401949561722306,-0.05779223773918592,-0.9677366717345008,-0.0794102466852057,-0.0047986300943116565,-0.1978665893135225,-0.013477201053761314,0.054361404530652226,-0.9987225016544921,0.01692321051869433,-0.09720921123995994,-0.9952587269641873,0.0032304259363226044,0.0027427632854324716,-0.06038853980334872,-0.030272233243783375,0.04252526617061433,-0.12656799123705975,-0.026375667869077093,-0.05104945125892745,-0.12093358217988283,-0.024648893911677742,0.0,0.0,0.0,0.12063051111819727,-0.15465314690184373,-0.03074629048618021,-0.12172962052597625,-0.14707394181694544,-0.03740704063378777,0.13033853723387598,-0.3160835576805781,-0.043499810478356715,-0.12813610050626673,-0.31548203849007056,-0.059640329668829664,0.16233349169555739,-0.4711003626441087,0.025678956130819663,-0.1635217499811552,-0.4657347608371789,0.013077329068710366
-0.00326459567995466,-0.4054357625600269,-0.001776126650067121,0.031526917122499144,-0.45930094664177346,-0.0034007303471874123,-0.04302668220699805,-0.45818437584316674,-0.019556800931574574,0.0010540527360240147,-0.324356235075595,-0.02594485225769309,0.060818919518243454,-0.7083944446805054,-0.018151036952176344,-0.0819923348258751,-0.7036153058693703,-0.05224990731860771,-0.0055362307657396735,-0.2346575610254139,-0.017739657585856827,0.04327788844879256,-0.9741493316403388,-0.07144471989219993,-0.054688292115199814,-0.9680317266280845,-0.0798462755064862,-0.003511655885909192,-0.19767915681118198,-0.013813666678194357,0.05543878678538865,-0.9985260281316959,0.018704233970508577,-0.09533881147492115,-0.9954431638075959,0.001848960592675045,0.0037558744378190984,-0.059497973510593494,-0.02999918110242773,0.04361188595688533,-0.12570106459197697,-0.02552981125525251,-0.049584081667956706,-0.12027720269367352,-0.025400734778346368,0.0,0.0,0.0,0.12158524802697039,-0.15348093932555562,-0.028688454203896766,-0.12009789980259913,-0.14625985817461773,-0.039174693497851694,0.13287985498680807,-0.3145713747001405,-0.04234801215220971,-0.1277205501018902,-0.31320301570302894,-0.06360769905548598,0.16508739330392477,-0.4656564337497017,0.027924418833761348,-0.16338077165193665,-0.462771190006378,0.008430137549618947
-0.0036411551409155003,-0.4057926876039391,-0.0005948742845090813,0.03057177426578141,-0.45970690884125776,-0.0024410195290174583,-0.04329804682515172,-0.4578697032751809,-0.019439223845882245,0.0007544445593209139,-0.32441126180818264,-0.023815828899491777,0.060499088120741666,-0.7090845882869132,-0.017959797887424772,-0.08103818276536395,-0.7023486764893339,-0.05422527847498985,-0.00626203267563111,-0.234575847671898,-0.0157833683759831,0.04068992465577685,-0.9755421027180147,-0.07076842885397837,-0.05224580078112546,-0.9688355464491681,-0.07875266922092093,-0.003943859886704986,-0.19763369447942844,-0.012434562644936595,0.05219309935741596,-0.9995263378646806,0.019213161456093513,-0.09347752317043678,-0.9956200098882102,0.0016578818175794125,0.0037875463496805073,-0.059720070667895815,-0.029351699395649734,0.043095554077133814,-0.1256335716235559,-0.024911900751178915,-0.04994548873515242,-0.12020134894902978,-0.024213714518479566,0.0,0.0,0.0,0.12130022808222493,-0.15453464238011794,-0.02746817811657373,-0.1204120786687255,-0.14706995802380116,-0.037322941048870774,0.13122390490047234,-0.3161637802356907,-0.04097284893138012,-0.12706425319696538,-0.3137766412645912,-0.06327926150805512,0.16398255652601418,-0.46655115486049664,0.03001325142773341,-0.16195507754730615,-0.4634332996332692,0.011251215361533009
-0.004308732858557053,-0.40543393065224503,-0.0010337763893921742,0.029768126718432212,-0.4596278181500791,-0.002053284476067778,-0.044242584845135435,-0.4575029856415197,-0.0198870636805745,0.0006985377923792079,-0.3240166382485627,-0.024468883321235108,0.05975810770492773,-0.708862597528352,-0.016146529222407054,-0.08247923771883085,-0.7021206420486201,-0.05499647040333349,-0.006620677567314249,-0.23414081279752516,-0.017045060686213958,0.039110883143480636,-0.974916458648043,-0.07027778637694733,-0.05202381822595034,-0.9683585602950149,-0.08011959067704617,-0.004209219568496736,-0.19723037240936067,-0.013403392404409619,0.0512094323213702,-0.9994645498261049,0.019202712470239382,-0.09359393968433632,-0.9956104508734122,6.757222675133644e-05,0.003726295042758357,-0.059292275545628985,-0.030139971742261837,0.04295777547314892,-0.12520341876739943,-0.025454153993705,-0.050126289550670985,-0.11977836975243288,-0.025516983253984476,0.0,0.0,0.0,0.12166002206487919,-0.1532150480665441,-0.027225936092817066,-0.1211689652046103,-0.14522872113754381,-0.03839759039861276,0.1311714721302051,-0.3141269798430432,-0.04120364136503008,-0.1287493811189394,-0.31108716087480326,-0.06407914667050091,0.16236759132762565,-0.46494332978924097,0.030586462328816913,-0.16239886893310293,-0.4610982771249439,0.011591409942673736
-0.004730389847688118,-0.40493242871245677,-0.003750725567816267,0.029466924248542758,-0.45906496376661665,-0.004491643901173579,-0.04440655268419661,-0.45709676964650514,-0.022673215945507957,-0.00013029644935573897,-0.32340316210029296,-0.027508388992695768,0.05897621611951229,-0.708513804373432,-0.017347966341499294,-0.08211459264525903,-0.7019083282048706,-0.05867803348020993,-0.007873289130072394,-0.2334269070409457,-0.019731078842169417,0.037285503803619814,-0.974849669242391,-0.07355832137420686,-0.050728857304678666,-0.9683193892945908,-0.08360762999297458,-0.005197271459617405,-0.19656521134919078,-0.015815630928365076,0.04949157029819011,-0.9994595836621117,0.016170609566404818,-0.09285755393591152,-0.9956750220142153,-0.0029538473269983653,0.0036238279506089644,-0.05862923633742325,-0.03156963484067305,0.04227210663900786,-0.12465787413360767,-0.027565723955171394,-0.050800789941486194,-0.1188494936301769,-0.027228943903310092,0.0,0.0,0.0,0.12125821261508905,-0.1534090532695972,-0.028399231376383616,-0.12235345414317288,-0.14437513331145327,-0.03911715114360679,0.13060052762426272,-0.3144445068430091,-0.04291155604477375,-0.13028930206249456,-0.31005385460118484,-0.06469180735761511,0.16128632660984524,-0.46619665876621147,0.02952978010192308,-0.16163088042103715,-0.46107967362771457,0.012482830080839403
-0.003826705704771917,-0.4044997874717569,-0.005264033047029113,0.030483076485027575,-0.45871658948205946,-0.005776623197901543,-0.0432370993070062,-0.45694074091658954,-0.024141609520333496,0.00055178502658031,-0.3229276585731243,-0.02926577052360345,0.059486739450825596,-0.7083842795451089,-0.01799467852666353,-0.08037255033107789,-0.702331768592864,-0.0601893645608955,-0.0074858512045066095,-0.23297544325279929,-0.020978829380136094,0.03763472837042862,-0.9741029813405676,-0.0761912252568488,-0.04789612720117834,-0.9685540285024511,-0.08559620733181827,-0.004969944732605172,-0.19612330184604862,-0.01685087265751145,0.04890687748807102,-0.9987282730753386,0.013264826083529154,-0.09023458545810703,-0.995908493069632,-0.004898266936218777,0.003887171530508512,-0.0580894171283335,-0.03196430271879667,0.0425764313556899,-0.12418166945239209,-0.02825900772645783,-0.050551429124186094,-0.1182559558770856,-0.02792420440183203,0.0,0.0,0.0,0.12114954181670826,-0.1532068663349251,-0.029299229091816266,-0.12185154280677639,-0.1440577595011104,-0.03994923539141239,0.13150113931276683,-0.3140420070308317,-0.044746029082969214,-0.130740132205523,-0.30952424371168746,-0.0659792711212954,0.16065133786300184,-0.4659201754359702,0.027429801866704996,-0.1607407799192317,-0.46076046192792186,0.010379212712200984
-0.004879600425760475,-0.4037882525245247,-0.007687032728579155,0.02935909006561574,-0.45808739104333623,-0.008554202513860912,-0.04427859272868661,-0.4562940366264482,-0.02614697141552047,-0.0004031474403545024,-0.322201449993223,-0.03187568507005119,0.05782535566047911,-0.7077309097826182,-0.019526678318484772,-0.08060241235344402,-0.702184768770069,-0.06204438377036685,-0.00757710650174902,-0.23240580138646413,-0.02299616390557032,0.03363061200403614,-0.972043436321878,-0.080031658233684,-0.04660885685635703,-0.9679089023742947,-0.08829073989871551,-0.005145931870570879,-0.19574273217734256,-0.01861619829433318,0.04531259344500436,-0.996983695662436,0.00936013631735074,-0.08881022143390128,-0.9960200571181557,-0.007535939703002502,0.003709926355538794,-0.05764645689833597,-0.032625763532165175,0.04264013999485126,-0.12383578642663225,-0.029412636745340795,-0.050707441643949386,-0.11777523246944188,-0.02909011607847701,0.0,0.0,0.0,0.1216094402972705,-0.15302526121378143,-0.030531234689215238,-0.12251368154385944,-0.1433328146162208,-0.04023990153761588,0.1301772261771326,-0.3140865042906781,-0.04606037561329782,-0.1309957425037431,-0.30915541864879986,-0.06503826761557667,0.15746308258366,-0.4665365028348796,0.027256424775966022,-0.15856419431827276,-0.4607714068291745,0.012388891101450876
-0.005269362186207283,-0.4036586706869829,-0.008711896354270854,0.028832643174639648,-0.45792661381204874,-0.009489559850032187,-0.044796689936352024,-0.45605687848928117,-0.027375537346457292,-0.00032899974202641163,-0.3219123168891607,-0.03275483171451728,0.05667445311804677,-0.7077620241286274,-0.020317751408628702,-0.08138802426509201,-0.7025580548154712,-0.06310605350874604,-0.007257429376666962,-0.2322652622123793,-0.023600165779176705,0.03279948738128608,-0.971791145336755,-0.08199740536826854,-0.04814583007212767,-0.9676159809324604,-0.09040832249047563,-0.004871912536916941,-0.19562816329095462,-0.01909064848162219,0.04450843006552195,-0.9965823939227524,0.007950565771185247,-0.08970089179362879,-0.9959246423460942,-0.009373194718563882,0.0035954535682179386,-0.057541271784708095,-0.03263347438751807,0.042762990818535684,-0.12369076327598416,-0.02939014505875511,-0.05052011717608925,-0.11773527949811202,-0.02939932650883361,0.0,0.0,0.0,0.12119670583276919,-0.15318603692089128,-0.030819505547842425,-0.12201933611590933,-0.14364382135004322,-0.040461770456407996,0.12902446107043772,-0.3146412120276002,-0.04492169105822736,-0.13141429723052286,-0.3099434620057342,-0.0634470307919252,0.15536198416044728,-0.4679476710749613,0.02898036491412172,-0.1578269597203531,-0.46246148043324037,0.013908191316778208
-0.005684460540379684,-0.4042221847914949,-0.00932580191299475,0.028394271750346128,-0.45844109965169694,-0.009967825005001943,-0.04545191430935061,-0.4564686943955056,-0.02828619523619103,-0.0005104157511400509,-0.3224245490782157,-0.033239349966898146,0.054600624695940535,-0.7089439696889694,-0.022141796839617294,-0.0814611014142794,-0.703022450582931,-0.06615271800133264,-0.00778659614712386,-0.23272994054126286,-0.023665430544737194,0.029646030861638622,-0.9723800685930906,-0.08723389996616476,-0.05000556151320394,-0.9677791366467429,-0.09661430102779169,-0.005387909126496657,-0.19613629809865607,-0.018909060464739325,0.04154719518449617,-0.9968204972588093,0.003409331464723757,-0.0909317267942301,-0.9957535573018601,-0.014362248532543222,0.0034680479376323512,-0.0579406046134819,-0.03241378921515043,0.042355107182434085,-0.12421732528024215,-0.02889897844936858,-0.05083123190815951,-0.11803788478768328,-0.02923158080350413,0.0,0.0,0.0,0.12062567934300991,-0.15386003198797796,-0.03055904252894964,-0.12230826654583199,-0.1434218084675993,-0.041030703425068885,0.12760708067904575,-0.3148858496961581,-0.0444728841216207,-0.1320514408570272,-0.3092842225712292,-0.06486936263290531,0.15470222428342784,-0.4673430443728337,0.03057929229851105,-0.1594470195264431,-0.46155225419444806,0.012822270574276673
