x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.00753801848635241,-0.3879792238747475,0.3942006542658399,-0.040347997221680316,-0.3845626923926785,0.39581265784203074,0.025271960248975496,-0.3913957553568164,0.3925886506896491,-0.040347997221680316,-0.3845626923926785,0.39581265784203074,-0.05389774291877394,-0.5872490847657642,0.3943286110873281,0.018005426113140672,-0.576372191140372,0.454670471280354,-0.047960126416778076,-0.10668938698563168,0.24819909258411718,-0.052456894477167205,-0.8109852821787922,0.5554430940911046,-0.00019945930899733177,-0.7826346685382763,0.661394293923396,-0.047960126416778076,-0.10668938698563168,0.24819909258411718,-0.06272859699596427,-0.7892720959166637,0.5483541197583996,0.008990407619940032,-0.7604345485012376,0.6493523465858471,-0.047960126416778076,-0.10668938698563168,0.24819909258411718,-0.06998539801808029,-0.24572997543922515,0.32089945577129336,0.07004428335607972,-0.24431074841452263,0.29938664129757325,0.0,-0.0,0.0,-0.047960126416778076,-0.10668938698563168,0.24819909258411718,0.06255944938397721,-0.10725668847096394,0.22841490517772048,-0.06998539801808029,-0.24572997543922515,0.32089945577129336,0.07004428335607972,-0.24431074841452263,0.29938664129757325,-0.07421193312828712,-0.37677564523960316,0.2335943816432519,0.061351361404734746,-0.3629675548955125,0.20736106784780903
-0.008237385463326861,-0.3840664664927219,0.4028961442803813,-0.040386576226388644,-0.3804446043215364,0.4034592672561467,0.023911805299735175,-0.3876883286639074,0.40233302130461585,-0.040386576226388644,-0.3804446043215364,0.4034592672561467,-0.05364723664944761,-0.5758876362572378,0.40761886515020346,0.018544785016499504,-0.5650668949529147,0.4701171441587168,-0.04758640662154008,-0.10538936727391186,0.2443616979947316,-0.05229488180191074,-0.7906982269042999,0.5799923318478373,-0.00033742622583872195,-0.76608853502269,0.6815945381888016,-0.04758640662154008,-0.10538936727391186,0.2443616979947316,-0.0631115462690306,-0.767380756521482,0.5716444810831297,0.009074835772118846,-0.7431754868904141,0.6690350088305581,-0.04758640662154008,-0.10538936727391186,0.2443616979947316,-0.06940067918030854,-0.2403745342233316,0.31420073060188686,0.06844608774921547,-0.2438481354148997,0.305629757934421,0.0,-0.0,0.0,-0.04758640662154008,-0.10538936727391186,0.2443616979947316,0.060348198065519595,-0.11034150142445108,0.2313302237697705,-0.06940067918030854,-0.2403745342233316,0.31420073060188686,0.06844608774921547,-0.2438481354148997,0.305629757934421,-0.07452383665151563,-0.370156569745078,0.2274366743726454,0.059956957588600805,-0.3592071362797121,0.2166194323535883
-0.007475436001347338,-0.37172590368549974,0.43127365445652693,-0.038406616864715026,-0.367848564644702,0.43183005176707506,0.023455744862020473,-0.37560324272629747,0.43071725714597875,-0.038406616864715026,-0.367848564644702,0.43183005176707506,-0.050731348350714016,-0.5527223552446153,0.4356453643712493,0.019843523580782462,-0.5461609364783578,0.4880131891650906,-0.04436983296311085,-0.10134196816913933,0.252063872307198,-0.05043188653528069,-0.7639909947094988,0.6175231163968181,0.00021753420123085465,-0.7376688975659407,0.7109286091084466,-0.04436983296311085,-0.10134196816913933,0.252063872307198,-0.06136535604793687,-0.7424743126204254,0.6082150907499415,0.009424756111592665,-0.7168042282017372,0.6972107804705466,-0.04436983296311085,-0.10134196816913933,0.252063872307198,-0.06664582018061407,-0.22645330010746667,0.327008042217256,0.06787335800973453,-0.23698552093680422,0.31778608152909915,0.0,-0.0,0.0,-0.04436983296311085,-0.10134196816913933,0.252063872307198,0.060583635524261506,-0.10546286162143854,0.23738511468231596,-0.06664582018061407,-0.22645330010746667,0.327008042217256,0.06787335800973453,-0.23698552093680422,0.31778608152909915,-0.0724301063695913,-0.35412313312420407,0.24739532552500024,0.05933951554602669,-0.3493350211818389,0.2406333807302203
-0.006670534626044392,-0.3666757234866996,0.43097715701868583,-0.037659070268624036,-0.3634773114608119,0.4292890356678787,0.02431800101653537,-0.36987413551258724,0.43266527836949303,-0.037659070268624036,-0.3634773114608119,0.4292890356678787,-0.05179191241699117,-0.5547289462448889,0.4249173719455302,0.016550073994897142,-0.5463269601122412,0.4940203895912939,-0.04289814959321205,-0.09846388088118554,0.25460495827649127,-0.050553545344349235,-0.7619895764280497,0.6014935682885716,-0.003935390497599522,-0.7386215198030526,0.709741981022028,-0.04289814959321205,-0.09846388088118554,0.25460495827649127,-0.058927611167581384,-0.7420132816063203,0.5929067490537228,0.005360110923482386,-0.7173461132542388,0.6966963635687534,-0.04289814959321205,-0.09846388088118554,0.25460495827649127,-0.06488771450135807,-0.22484977124344446,0.3313490289017397,0.06962671296784552,-0.2293082588729482,0.3297317024772109,0.0,-0.0,0.0,-0.04289814959321205,-0.09846388088118554,0.25460495827649127,0.059771955325616494,-0.10291609134510644,0.24469025697230312,-0.06488771450135807,-0.22484977124344446,0.3313490289017397,0.06962671296784552,-0.2293082588729482,0.3297317024772109,-0.07259640077280813,-0.3543963452509524,0.25017466885175416,0.06093146550562398,-0.3419465027373459,0.24951152880956784
-0.009136740751628429,-0.388625967207721,0.4026027793559374,-0.04139767179195512,-0.38521051690082786,0.40494972322659917,0.023124190288698384,-0.3920414175146142,0.4002558354852756,-0.04139767179195512,-0.38521051690082786,0.40494972322659917,-0.05542654523482464,-0.5796630980477767,0.4252943325870509,0.015713694812469706,-0.573164812027892,0.46742748896980085,-0.04669598983678305,-0.10607496696951389,0.2522750524706202,-0.05555411319411223,-0.7922231252560327,0.6039634180261187,-0.005574726617242632,-0.7649998372963102,0.6791309520422596,-0.04669598983678305,-0.10607496696951389,0.2522750524706202,-0.06273217264436151,-0.7711489255672231,0.5951424028764459,0.003464995880852076,-0.7454845901115703,0.6665138556022144,-0.04669598983678305,-0.10607496696951389,0.2522750524706202,-0.07116463903364717,-0.24350609755366678,0.3299728429280489,0.06854755890136845,-0.24610054575710014,0.30998849294789493,0.0,-0.0,0.0,-0.04669598983678305,-0.10607496696951389,0.2522750524706202,0.062044311527712906,-0.10929128348806787,0.2313028833619283,-0.07116463903364717,-0.24350609755366678,0.3299728429280489,0.06854755890136845,-0.24610054575710014,0.30998849294789493,-0.0778433008467918,-0.373343094608317,0.2488087482875753,0.0618469447968813,-0.3604298461263989,0.2213569492084523
-0.00963613308435149,-0.37580158223264276,0.4305152572570578,-0.04201940152222908,-0.37119021261302376,0.42729816164751805,0.022747135353525974,-0.3804129518522617,0.4337323528665976,-0.04201940152222908,-0.37119021261302376,0.42729816164751805,-0.05842510190285515,-0.5705214441914349,0.4333690039061016,0.015027720896914355,-0.5615255137565475,0.4867392211656616,-0.04953889125057763,-0.09719371369678546,0.2577531606144185,-0.05629539179413479,-0.7878521788135342,0.598204912140127,-0.005638491440283136,-0.768530989085048,0.6833383201302501,-0.04953889125057763,-0.09719371369678546,0.2577531606144185,-0.067365148941003,-0.7651191678350083,0.5909692745856948,0.0034470980706923673,-0.7402670912042837,0.6723040615635455,-0.04953889125057763,-0.09719371369678546,0.2577531606144185,-0.07283599019106667,-0.23042723723094766,0.33985567048969645,0.06541878277250192,-0.23034371918746843,0.3190305418753231,0.0,-0.0,0.0,-0.04953889125057763,-0.09719371369678546,0.2577531606144185,0.0569302380984899,-0.10077502744682722,0.24212358440499715,-0.07283599019106667,-0.23042723723094766,0.33985567048969645,0.06541878277250192,-0.23034371918746843,0.3190305418753231,-0.08176320929443162,-0.3678164657651583,0.2564922360355993,0.0587531695115545,-0.35191160071062505,0.22948759100811053
-0.01154780609997559,-0.37993215739134617,0.42422547940188093,-0.04438631158829641,-0.3755368413959239,0.42145841524757344,0.021290699388345487,-0.3843274733867685,0.4269925435561884,-0.04438631158829641,-0.3755368413959239,0.42145841524757344,-0.06247042661175917,-0.5788257286274325,0.4314647431198555,0.013672265999245717,-0.5719827011489969,0.4698867377727794,-0.05120587725823457,-0.09989530405066487,0.258508328734182,-0.05936887157088143,-0.7937374037036177,0.6052704110877316,-0.00912101815962785,-0.7788058148430023,0.673104124799883,-0.05120587725823457,-0.09989530405066487,0.258508328734182,-0.07169379862600195,-0.7715135829141526,0.5973358092485943,0.0008555327888078576,-0.7498726028410463,0.6615817013582236,-0.05120587725823457,-0.09989530405066487,0.258508328734182,-0.07518357113555617,-0.23865461366497337,0.339928341840978,0.06199275242296396,-0.23741840960320484,0.3191243206249522,0.0,-0.0,0.0,-0.05120587725823457,-0.09989530405066487,0.258508328734182,0.05587066104248187,-0.10203307269510609,0.24324482731519517,-0.07518357113555617,-0.23865461366497337,0.339928341840978,0.06199275242296396,-0.23741840960320484,0.3191243206249522,-0.08436132296660925,-0.37382454098628226,0.25549376074937097,0.05621538498312499,-0.3555451852991239,0.22392733805335693
-0.015910939074712104,-0.3825041501784962,0.4169292755323084,-0.04998865621380663,-0.3791908521273583,0.4064254862454594,0.01816677806438269,-0.38581744822963404,0.42743306481915744,-0.04998865621380663,-0.3791908521273583,0.4064254862454594,-0.07229579129929106,-0.5967572699588473,0.39539851420402344,0.010882670080985596,-0.5888598549703096,0.4432349677991965,-0.05967886411611562,-0.09778332461522271,0.2514854786798153,-0.07125077377146681,-0.8182985617192582,0.5662952532190566,-0.018015198118680395,-0.7985271466567713,0.6405903080695884,-0.05967886411611562,-0.09778332461522271,0.2514854786798153,-0.08087232151963124,-0.7966113643703114,0.5599402853849553,-0.006094569030390192,-0.775969113251002,0.6307414617010583,-0.05967886411611562,-0.09778332461522271,0.2514854786798153,-0.08320976128439844,-0.23406852582425763,0.32205699462310555,0.059357095397887374,-0.2345780226690303,0.35513064167443514,0.0,-0.0,0.0,-0.05967886411611562,-0.09778332461522271,0.2514854786798153,0.05211690709772285,-0.09968769919175198,0.27199954457105374,-0.08320976128439844,-0.23406852582425763,0.32205699462310555,0.059357095397887374,-0.2345780226690303,0.35513064167443514,-0.09653703230531138,-0.37937907934121223,0.22498870170141966,0.05641069781739048,-0.3584928458257634,0.25239891540340953
-0.018507434234810383,-0.39264506669355853,0.40567295307420737,-0.053081542147509785,-0.3903672025400222,0.40209416039014373,0.01606667367788915,-0.3949229308470949,0.40925174575827106,-0.053081542147509785,-0.3903672025400222,0.40209416039014373,-0.07564287069354225,-0.6006457527388803,0.4066757868871415,0.008399518059829188,-0.5890796134023183,0.4294416879930095,-0.05808058895281821,-0.10262473413247149,0.2574913695583898,-0.0747687424447494,-0.8118331305939335,0.6005422198838003,-0.017139881826176664,-0.7928979961277629,0.6564298734261487,-0.05808058895281821,-0.10262473413247149,0.2574913695583898,-0.08553064704355863,-0.790435115582009,0.5908905019769103,-0.006923768517320046,-0.7659814325919693,0.6428254089205505,-0.05808058895281821,-0.10262473413247149,0.2574913695583898,-0.08280211461913939,-0.23770323743978722,0.3374751202169915,0.0602655915557917,-0.24546855492522326,0.3359778028019844,0.0,-0.0,0.0,-0.05808058895281821,-0.10262473413247149,0.2574913695583898,0.05065215960401396,-0.10779317906312201,0.25325268853534544,-0.08280211461913939,-0.23770323743978722,0.3374751202169915,0.0602655915557917,-0.24546855492522326,0.3359778028019844,-0.09614619222743956,-0.38227185199436603,0.24763942335002878,0.05398019319542405,-0.36632114924834436,0.23275604540063227
-0.018213111911906724,-0.36284795547943843,0.45992560423621165,-0.05034079817223538,-0.3598907947229089,0.45073786094741636,0.013914574348421931,-0.36580511623596795,0.4691133475250069,-0.05034079817223538,-0.3598907947229089,0.45073786094741636,-0.07335318770855423,-0.5549182549297705,0.46234578069765125,0.005136260720161574,-0.5478237972932203,0.49992551818784603,-0.055106966826736846,-0.09141651464058594,0.2572493791225236,-0.07511802824066563,-0.7581506476239818,0.6501401986904788,-0.019593954610995588,-0.7511398894633654,0.7036484326871455,-0.055106966826736846,-0.09141651464058594,0.2572493791225236,-0.08479571392757569,-0.7350456191898532,0.6410284446262493,-0.01035575739067799,-0.7215265645959827,0.6923093057811548,-0.055106966826736846,-0.09141651464058594,0.2572493791225236,-0.0777991926240208,-0.2224498983173242,0.3320093586853342,0.0561753270678103,-0.228732921319307,0.36081781277143415,0.0,-0.0,0.0,-0.055106966826736846,-0.09141651464058594,0.2572493791225236,0.04692037670871773,-0.09936491882906877,0.2713968585197811,-0.0777991926240208,-0.2224498983173242,0.3320093586853342,0.0561753270678103,-0.228732921319307,0.36081781277143415,-0.0914102239363028,-0.3566119472147286,0.24266535795699565,0.05000202719211101,-0.33912378930798287,0.2604698058532966
