image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0000.jpg,0.45577878925593984,0.83248103391884,0.21949187612186455,0.44286895368863416,0.8321611386106785,0.2190123551676828,0.46868862482324575,0.8328009292270014,0.2199713970760463,0.44286895368863416,0.8321611386106785,0.2190123551676828,0.4329687815165596,0.9108820402083146,0.22150421280267837,0.46475844556689916,0.9045077936415544,0.2884514655328041,0.43670363995576317,0.7265697026880754,0.1595787219342688,0.42994945798041173,0.9999999913331407,0.2729627307216558,0.4586278721803727,0.9794805089050326,0.39283811528441714,0.43670363995576317,0.7265697026880754,0.1595787219342688,0.427859186873756,0.9933022075334348,0.2716105499139259,0.46399666338493656,0.9701800145181486,0.3855207651741042,0.43670363995576317,0.7265697026880754,0.1595787219342688,0.4242833204062431,0.7815628185861174,0.1893673904650133,0.48374374780777524,0.7689598474684372,0.11722390511577531,0.46938547226118593,0.6883981466118544,0.05636508837148686,0.43670363995576317,0.7265697026880754,0.1595787219342688,0.48034283579079373,0.7250202057533472,0.15312662599659224,0.4242833204062431,0.7815628185861174,0.1893673904650133,0.48374374780777524,0.7689598474684372,0.11722390511577531,0.41665211903315497,0.835537332031785,0.1633993851545553,0.4825584691807084,0.771306900101624,0.0
frame_0001.jpg,0.458965746100225,0.8331517777898576,0.22416184925722377,0.4459740836326459,0.8330771477595665,0.22481906545576474,0.4719574085678043,0.8332264078201486,0.22350463305868284,0.4459740836326459,0.8330771477595665,0.22481906545576474,0.43651707152398744,0.9115462187413104,0.216987985186489,0.46804183677200223,0.9035682299679012,0.29586148734916556,0.43993208262264494,0.7276541760958849,0.16850502595260214,0.43406104989201977,0.9999999913797994,0.2599510902978644,0.4626956548223909,0.9797523632029519,0.40574334642073784,0.43993208262264494,0.7276541760958849,0.16850502595260214,0.43178019688708774,0.9931750301518366,0.2594656001141515,0.4675061190364916,0.9696362818646547,0.39792033377735647,0.43993208262264494,0.7276541760958849,0.16850502595260214,0.42757012548638346,0.7822850538220915,0.19238424324587455,0.4873763067985248,0.7737649504534325,0.12064992556692564,0.47319565050584095,0.6912982788680659,0.06671581743849969,0.43993208262264494,0.7276541760958849,0.16850502595260214,0.4835590000167891,0.7271532685810435,0.16056777541345604,0.42757012548638346,0.7822850538220915,0.19238424324587455,0.4873763067985248,0.7737649504534325,0.12064992556692564,0.4199506562956684,0.8361861243536313,0.15745244691750165,0.486819009295219,0.7732259700625528,0.0
frame_0002.jpg,0.45957338680978815,0.8298491131287764,0.22710010537054023,0.44696419398176246,0.8298648286874041,0.2270812818265213,0.4721825796378138,0.8298333975701487,0.22711892891455918,0.44696419398176246,0.8298648286874041,0.2270812818265213,0.4372642231535719,0.9093725861929152,0.20703486531119286,0.46869077577652274,0.9002929603403587,0.2983426582769185,0.4413248514050931,0.725619561276082,0.1599611695072778,0.4351863236894909,0.9999999914672064,0.23853077745866932,0.46340989034291996,0.9739488846415426,0.40776875158412484,0.4413248514050931,0.725619561276082,0.1599611695072778,0.43260831090218926,0.9928941177156896,0.23926027070806688,0.468283290159291,0.9651094169373345,0.40011737248325396,0.4413248514050931,0.725619561276082,0.1599611695072778,0.4283560825269141,0.7805685288531852,0.18430372110503,0.4878581627668041,0.7700854374979439,0.11555156922593848,0.47365612941166,0.6897942415940506,0.057718872929783775,0.4413248514050931,0.725619561276082,0.1599611695072778,0.48369064074393775,0.7243932899684091,0.15519788667755297,0.4283560825269141,0.7805685288531852,0.18430372110503,0.4878581627668041,0.7700854374979439,0.11555156922593848,0.4209258782984767,0.8339851531749745,0.1549092785808625,0.48577506292774036,0.7684833659873597,0.0
frame_0003.jpg,0.46109512088590937,0.8335614000536441,0.22579777849774915,0.44825603004361614,0.8335093290895416,0.22458633168947617,0.4739342117282026,0.8336134710177467,0.2270092253060221,0.44825603004361614,0.8335093290895416,0.22458633168947617,0.4387025502126492,0.9112957932577064,0.21050165123215855,0.47000562968580284,0.9037055635426846,0.3022532938503991,0.4419440319814465,0.7301436848921323,0.16285362367022144,0.43552145379931057,0.9999999913760532,0.2559798764511609,0.46469171840544965,0.9803962243419068,0.41203595830991097,0.4419440319814465,0.7301436848921323,0.16285362367022144,0.4335177497359334,0.993611711664596,0.25541046593742817,0.46975524699464427,0.9701322302944462,0.4044671121299995,0.4419440319814465,0.7301436848921323,0.16285362367022144,0.42942830285428485,0.785533825987847,0.18730945810598867,0.48854194195584616,0.7708513047900462,0.12097346898020173,0.4753938436103914,0.6923614970860316,0.061278747732838,0.4419440319814465,0.7301436848921323,0.16285362367022144,0.485313182362385,0.7284313571959965,0.15650386387853168,0.42942830285428485,0.785533825987847,0.18730945810598867,0.48854194195584616,0.7708513047900462,0.12097346898020173,0.4219442583259313,0.8392621682696697,0.15197980692631313,0.4884669196734102,0.7766212096760797,0.0
frame_0004.jpg,0.4681986424973736,0.8356487162085464,0.23796875890396132,0.45573718781780287,0.8353396666499248,0.23717349341501665,0.48066009717694425,0.8359577657671682,0.23876402439290603,0.45573718781780287,0.8353396666499248,0.23717349341501665,0.4464722141286843,0.9123953513828992,0.21846423643746654,0.47756871974378795,0.9051383557713234,0.31442997764857644,0.4498871663993264,0.7315846800842178,0.16801141885028287,0.44419541131074414,0.9999999915457506,0.259360193722957,0.4720839845230041,0.9785079706912173,0.4269380950433814,0.4498871663993264,0.7315846800842178,0.16801141885028287,0.4420589859276532,0.9932202514974728,0.2591720170345695,0.47711061285687606,0.9687390718678077,0.4189804972345273,0.4498871663993264,0.7315846800842178,0.16801141885028287,0.43733316818243156,0.7866115259375493,0.19180009037778678,0.49637969914361857,0.7796075448105391,0.11893547770523062,0.4822155491989167,0.6975883215932597,0.0652429544550517,0.4498871663993264,0.7315846800842178,0.16801141885028287,0.49199855757334765,0.731467772375755,0.16261117716405288,0.43733316818243156,0.7866115259375493,0.19180009037778678,0.49637969914361857,0.7796075448105391,0.11893547770523062,0.430243458935153,0.83904735431082,0.15946801011996012,0.4957414939161696,0.7720606987079813,0.0
frame_0005.jpg,0.4633968025373824,0.833345725848559,0.231467465714949,0.4506012165693472,0.8330781784565822,0.23128664568832039,0.4761923885054177,0.8336132732405359,0.23164828574157767,0.4506012165693472,0.8330781784565822,0.23128664568832039,0.4412327442066971,0.9117527930604775,0.21920729430000832,0.4728775311274705,0.9023471726153299,0.3024813447226403,0.4452079442751608,0.7285410891173925,0.16293863272032744,0.4390884827917686,0.9999999914857732,0.26134959345954284,0.4671591116139374,0.9796499471016382,0.4112106357706757,0.4452079442751608,0.7285410891173925,0.16293863272032744,0.436659584344452,0.9930599481445339,0.2610330100911817,0.4721115802953182,0.9693404914798768,0.4035843678781634,0.4452079442751608,0.7285410891173925,0.16293863272032744,0.43258959830456095,0.7835145166054,0.18628101033890188,0.4914819962498201,0.7765038817576659,0.11691558404625951,0.4778733899871783,0.6946462550194418,0.06166854469105871,0.4452079442751608,0.7285410891173925,0.16293863272032744,0.4874223248926717,0.7283934102648407,0.15844751455052436,0.43258959830456095,0.7835145166054,0.18628101033890188,0.4914819962498201,0.7765038817576659,0.11691558404625951,0.4251838464031311,0.8368629692278727,0.1554678653309337,0.4907775021497778,0.7696436154460525,0.0
frame_0006.jpg,0.46980590626100066,0.8355413615457703,0.241202347688089,0.45719673784933873,0.8348622400954419,0.24089854396924285,0.48241507467266265,0.8362204829960987,0.24150615140693518,0.45719673784933873,0.8348622400954419,0.24089854396924285,0.4479133425732729,0.9118903336849618,0.23305296765841793,0.4787173325767187,0.9042175150820283,0.3100364037321635,0.45192353008718333,0.7310069848059622,0.1682972728990099,0.44515490124587015,0.9999999916027805,0.2826731391247667,0.47244024531946527,0.9783704601589883,0.41729399192054856,0.45192353008718333,0.7310069848059622,0.1682972728990099,0.4430901463053802,0.9929129737482455,0.28159389171361876,0.47789941879254627,0.9690289803162346,0.40980220897268654,0.45192353008718333,0.7310069848059622,0.1682972728990099,0.4393183657817987,0.786430872923895,0.19374358413888507,0.49803128936023183,0.779590508016054,0.11877270338029644,0.4831420702186716,0.6988312380431729,0.06332853196150157,0.45192353008718333,0.7310069848059622,0.1682972728990099,0.4938480994294692,0.7319216227824004,0.16100271095456303,0.4393183657817987,0.786430872923895,0.19374358413888507,0.49803128936023183,0.779590508016054,0.11877270338029644,0.43256531541647153,0.8380872473939984,0.16175103462291565,0.4973886553283572,0.7725704588390102,0.0
frame_0007.jpg,0.4619741364941366,0.8332111838488577,0.22890705651445567,0.44934239863228703,0.8327014963632585,0.2279982301706271,0.47460587435598617,0.8337208713344568,0.22981588285828422,0.44934239863228703,0.8327014963632585,0.2279982301706271,0.4400094728569195,0.9114961235119745,0.21882898376197274,0.47087687328947136,0.9044311413990903,0.29510958296267764,0.4435904479354292,0.728147875317344,0.16137883172161024,0.43689037657785973,0.999999991448863,0.2680402112099247,0.46543506742760055,0.9803525582539867,0.39973222206523595,0.4435904479354292,0.728147875317344,0.16137883172161024,0.43487127508803297,0.9931094243935509,0.2670410772029982,0.4703884142876474,0.9703591666925927,0.3925618238381428,0.4435904479354292,0.728147875317344,0.16137883172161024,0.4307394934860234,0.7841719082344263,0.18361021800558816,0.4903865124726159,0.7752273006121496,0.12043977721425052,0.47691386671265057,0.695265794933903,0.0614590981619561,0.4435904479354292,0.728147875317344,0.16137883172161024,0.4860155600179889,0.7278934902932814,0.15930410421382385,0.4307394934860234,0.7841719082344263,0.18361021800558816,0.4903865124726159,0.7752273006121496,0.12043977721425052,0.42337267444416743,0.8370587637088972,0.1490312892306372,0.49020417177464276,0.7714565816249385,0.0
frame_0008.jpg,0.4601203904791538,0.8330929891077408,0.22637223923505437,0.44741962239599453,0.8325541038604264,0.22495113348425702,0.4728211585623132,0.8336318743550551,0.22779334498585174,0.44741962239599453,0.8325541038604264,0.22495113348425702,0.43807114095987487,0.9114141408261943,0.217838791258501,0.46909496641327536,0.90432094516684,0.2969549109152448,0.4417655083715578,0.7275550765090993,0.15907855165151327,0.4344691535109844,0.9999999914193574,0.26793799380369987,0.46389192233034565,0.9793811928810326,0.4042098633510381,0.4417655083715578,0.7275550765090993,0.15907855165151327,0.43263777988458835,0.99304887550347,0.26680153166558224,0.4688380670067114,0.969757515051947,0.39671536146162134,0.4417655083715578,0.7275550765090993,0.15907855165151327,0.42891360794788547,0.7832852165763051,0.18136268921321116,0.4885996306349392,0.7749116154534178,0.12100388467394885,0.47613571326884085,0.6938896444213823,0.06124055050661505,0.4417655083715578,0.7275550765090993,0.15907855165151327,0.484480059671331,0.727082397967299,0.1591092320280835,0.42891360794788547,0.7832852165763051,0.18136268921321116,0.4885996306349392,0.7749116154534178,0.12100388467394885,0.4216808002727901,0.8366311480757649,0.14786668645240922,0.488056986258343,0.7712735966224997,0.0
frame_0009.jpg,0.45371606823260147,0.8309490653323227,0.21821208833865274,0.44093171635904305,0.8303775250543677,0.21647109204891532,0.46650042010615983,0.8315206056102779,0.21995308462839022,0.44093171635904305,0.8303775250543677,0.21647109204891532,0.43117014286866495,0.9104663425618891,0.21221427319671152,0.4626298651369311,0.904217921334578,0.2874681206997869,0.43518196602119874,0.7229375381639233,0.1535751285970465,0.42749307313216534,0.9999999913539925,0.25834923413092886,0.45596458359598413,0.9794421660511912,0.39073391943267244,0.43518196602119874,0.7229375381639233,0.1535751285970465,0.425684054488991,0.9926896044346188,0.25747552938994195,0.4614835379250983,0.9696880779064129,0.3834598126048798,0.43518196602119874,0.7229375381639233,0.1535751285970465,0.42213731479739003,0.7793516891485902,0.17534513862522458,0.4826426645184797,0.7713275017342023,0.11643506614483999,0.4694903067727896,0.6879654366459051,0.05869920411073587,0.43518196602119874,0.7229375381639233,0.1535751285970465,0.4783283741393658,0.7225100618007622,0.15467352898335318,0.42213731479739003,0.7793516891485902,0.17534513862522458,0.4826426645184797,0.7713275017342023,0.11643506614483999,0.41506764422428816,0.8328351920536623,0.1466354080039635,0.4812323532595954,0.7671692054420429,0.0
