image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0000.jpg,0.4482661572208564,0.8180139452117217,0.1913810940182697,0.45901233595698077,0.8184146237746577,0.15586524737942112,0.4375199784847323,0.8176132666487856,0.22689694065711824,0.45901233595698077,0.8184146237746577,0.15586524737942112,0.4524034975207985,0.8913298371790798,0.21071837452255004,0.4261566156353762,0.8972349934963765,0.21983824745749653,0.4670266367169542,0.6914734855402104,0.1425406464663329,0.44513409570047674,0.986561900792773,0.2194760207753117,0.4189346835036994,0.9999999912578571,0.18721919859218406,0.4670266367169542,0.6914734855402104,0.1425406464663329,0.45043858589718766,0.9774858630670169,0.2162391895225946,0.4210980976288389,0.9841568914849749,0.19081143969001227,0.4670266367169542,0.6914734855402104,0.1425406464663329,0.4437792294992697,0.7249118428800176,0.06204349531882711,0.43128800560631514,0.7437433445337696,0.27850806978977527,0.47231544263673636,0.6767822161377943,0.2188788881764176,0.4670266367169542,0.6914734855402104,0.1425406464663329,0.44333095097960795,0.6986573533386764,0.24265488744228136,0.4437792294992697,0.7249118428800176,0.06204349531882711,0.43128800560631514,0.7437433445337696,0.27850806978977527,0.4623515237258384,0.7367059501653592,0.0,0.45079283691612526,0.746949919396369,0.301327604982656
frame_0001.jpg,0.45523110547869955,0.8325214939139343,0.1908193971566326,0.4567401537752414,0.8322732177256321,0.1512272011420058,0.4537220571821577,0.8327697701022363,0.2304115931712594,0.4567401537752414,0.8322732177256321,0.1512272011420058,0.4427151461674317,0.9034429548722225,0.16221141809896628,0.44711449048292645,0.9020887695473347,0.19439650680903922,0.4616352780170173,0.7067130158937106,0.13044485804000983,0.43029062899267717,0.999396787268753,0.17229558393042269,0.4343055860457122,0.9999999910623684,0.19344497703027408,0.4616352780170173,0.7067130158937106,0.13044485804000983,0.4338745321292555,0.98557919589078,0.17132183038961665,0.438672860354693,0.9837954216414275,0.1954488925464385,0.4616352780170173,0.7067130158937106,0.13044485804000983,0.43953360974048666,0.7484802039453119,0.05286155908824457,0.45399763549394545,0.7480744810722063,0.2934003322535592,0.4788944552186088,0.6907957447204928,0.177362100581907,0.4616352780170173,0.7067130158937106,0.13044485804000983,0.459850837862214,0.7073010370430461,0.2512912417072635,0.43953360974048666,0.7484802039453119,0.05286155908824457,0.45399763549394545,0.7480744810722063,0.2934003322535592,0.4667150711584283,0.7559837863830148,0.0,0.46677580173554756,0.7603133970796945,0.2897450573707568
frame_0002.jpg,0.45776455573804636,0.8280747351110076,0.19954910558800992,0.46843633755150366,0.8285387171352138,0.16401217511457175,0.44709277392458907,0.8276107530868014,0.23508603606144804,0.46843633755150366,0.8285387171352138,0.16401217511457175,0.46147176482186963,0.8902936779810605,0.25552875354343824,0.43677973076574683,0.9003210735824126,0.2554768022400322,0.4789082415739811,0.6979372277462016,0.14451054944082467,0.4566026871617202,0.9759281706389805,0.22407179837629929,0.4283453435853997,0.9999999912643625,0.18541576553721273,0.4789082415739811,0.6979372277462016,0.14451054944082467,0.45626439839376287,0.9647512076343714,0.22369255451229056,0.42920077627260467,0.9856263373839691,0.19090672281874096,0.4789082415739811,0.6979372277462016,0.14451054944082467,0.4636290130818725,0.7327660792669768,0.059814825036234844,0.4393506108516159,0.75369713053986,0.2960284393405092,0.481743134773276,0.6843390814708499,0.2619378469520379,0.4789082415739811,0.6979372277462016,0.14451054944082467,0.45149695836252723,0.706864625115775,0.254865830960486,0.4636290130818725,0.7327660792669768,0.059814825036234844,0.4393506108516159,0.75369713053986,0.2960284393405092,0.4783039350569867,0.749289431481045,0.0,0.4593004580783592,0.7542520761592056,0.3280805125690444
frame_0003.jpg,0.44543949440696634,0.8200278496607054,0.1768476664772785,0.45429819299946894,0.8210049301652818,0.13350228135962044,0.43658079581446396,0.8190507691561291,0.22019305159493655,0.45429819299946894,0.8210049301652818,0.13350228135962044,0.44258524187082854,0.8908370166714765,0.18188415419496753,0.42273695746107337,0.8956010684389737,0.2135976046649883,0.4604183561457866,0.6914167413260586,0.12266510154469552,0.4281435140861227,0.9848584605503466,0.21976291055930738,0.41191238998125845,0.9999999910410217,0.21375726301031525,0.4604183561457866,0.6914167413260586,0.12266510154469552,0.4433437041168594,0.9795590236680042,0.2144272753740798,0.4137431443476416,0.9840594946528486,0.2141889726613193,0.4604183561457866,0.6914167413260586,0.12266510154469552,0.43921241176671316,0.7332133056598724,0.04868628350809028,0.4262646199151283,0.7495766740532779,0.29095102500733466,0.46938616361879054,0.678483287286496,0.20372397855014104,0.4604183561457866,0.6914167413260586,0.12266510154469552,0.4382581863218968,0.7001035864230641,0.24100306744095087,0.43921241176671316,0.7332133056598724,0.04868628350809028,0.4262646199151283,0.7495766740532779,0.29095102500733466,0.4641213564239583,0.745694304275728,0.0,0.44720968019500196,0.7548573142509579,0.31834047789403486
frame_0004.jpg,0.46498925646674455,0.832796960264132,0.20656890699674577,0.4743576610164178,0.8341255620856884,0.1681453312522018,0.45562085191707147,0.8314683584425754,0.2449924827412897,0.4743576610164178,0.8341255620856884,0.1681453312522018,0.464733925262672,0.90127844483948,0.2411053982281037,0.44504395727638973,0.9039345102279852,0.24277552170349662,0.4819877179551417,0.7048925834543982,0.14522660059314288,0.45940384110616544,0.9792194978108186,0.2662243847451147,0.43427280913911437,0.9999999913196621,0.20824330216059592,0.4819877179551417,0.7048925834543982,0.14522660059314288,0.4591821401518694,0.9688363392782728,0.26144404522740733,0.43597380130338864,0.9856845770278604,0.21171435218936488,0.4819877179551417,0.7048925834543982,0.14522660059314288,0.4583095127784369,0.739362761653817,0.06255192828186341,0.4538773045521183,0.7549446394133575,0.31316395461989965,0.49040539534363203,0.6913637030966008,0.20761381856252725,0.4819877179551417,0.7048925834543982,0.14522660059314288,0.4621065231947456,0.7104588037031818,0.25747806544171664,0.4583095127784369,0.739362761653817,0.06255192828186341,0.4538773045521183,0.7549446394133575,0.31316395461989965,0.4809214062124193,0.7554705647810168,0.0,0.47429001247552116,0.7627146240605748,0.34809891580594166
frame_0005.jpg,0.4687954536208567,0.8228934892681004,0.2113779033298762,0.47899442101137857,0.8241261067992569,0.17308169575112228,0.4585964862303348,0.8216608717369438,0.24967411090863006,0.47899442101137857,0.8241261067992569,0.17308169575112228,0.4700694344129027,0.8934636200105435,0.22839428325241792,0.4466330897742083,0.8997592433504328,0.24256165233858704,0.4866521657044763,0.6991359375340847,0.1656105729955717,0.4575461371121153,0.9879590659509607,0.2377611685224637,0.4346032216533694,0.9999999914510581,0.2154097480129101,0.4866521657044763,0.6991359375340847,0.1656105729955717,0.46355997562574186,0.9788614415601923,0.23416826549007744,0.4371679476511758,0.9836480128874647,0.21794519440802146,0.4866521657044763,0.6991359375340847,0.1656105729955717,0.47228829883597884,0.7371897299070805,0.07288446060349454,0.45216781764969105,0.7530540118030138,0.3249092168385227,0.4906099431440158,0.6851090659546448,0.27360155669033814,0.4866521657044763,0.6991359375340847,0.1656105729955717,0.4618869992395107,0.7076520558783232,0.2750263598806906,0.47228829883597884,0.7371897299070805,0.07288446060349454,0.45216781764969105,0.7530540118030138,0.3249092168385227,0.48820888674149976,0.7505647766225868,0.0,0.4690987289987426,0.7540703734928215,0.3713781079503203
frame_0006.jpg,0.4257673443923847,0.8279720182620814,0.12953855354621405,0.4243980813588794,0.8273863325864416,0.08593451698861056,0.42713660742588977,0.8285577039377214,0.17314259010381755,0.4243980813588794,0.8273863325864416,0.08593451698861056,0.409811649136188,0.9045763246280012,0.12777644569380714,0.41238486000143243,0.9003105475146519,0.22103344245183246,0.42229366663267265,0.6923341773331236,0.04838919476462358,0.38970233026167495,0.9999999903395025,0.19294349766343727,0.39777545293878813,0.9919457254570876,0.2796349535754943,0.42229366663267265,0.6923341773331236,0.04838919476462358,0.3936456534809492,0.9871614885469077,0.1873170658839335,0.40191031952924827,0.9781525873948731,0.27581232024228786,0.42229366663267265,0.6923341773331236,0.04838919476462358,0.40638128672322915,0.7425471583668984,0.0092273348747442,0.4300838935987875,0.7445904795963885,0.23764454684063116,0.4497303759731981,0.6692180910584665,0.09643137011864365,0.42229366663267265,0.6923341773331236,0.04838919476462358,0.4311893058544134,0.6962426064345748,0.18189554347743017,0.40638128672322915,0.7425471583668984,0.0092273348747442,0.4300838935987875,0.7445904795963885,0.23764454684063116,0.4380639077139868,0.7420042842038022,0.0,0.44528768107600125,0.7631831135476989,0.23016441543519542
frame_0007.jpg,0.40659948153194586,0.8166285447439945,0.10051116154203969,0.3997056851187547,0.8150205453626351,0.05344959842848799,0.4134932779451372,0.8182365441253537,0.1475727246555914,0.3997056851187547,0.8150205453626351,0.05344959842848799,0.389584246200106,0.9038314413237505,0.08726885107707848,0.4036099617653169,0.8972900134888342,0.20670810727844746,0.40568439665925965,0.6807921946897032,0.019134471054118495,0.3631697970834179,0.9999999899948995,0.14746538157272365,0.3831744925468409,0.9882684644682802,0.2753761855551358,0.40568439665925965,0.6807921946897032,0.019134471054118495,0.367948263869846,0.9892983020783044,0.1425692473860824,0.3916560571520231,0.9760126276168978,0.2704022649053193,0.40568439665925965,0.6807921946897032,0.019134471054118495,0.38984267467211015,0.7337537212654671,0.0,0.4169419726574947,0.739291968355938,0.19070808406159104,0.4353632681960489,0.6579703992865075,0.0519065490666445,0.40568439665925965,0.6807921946897032,0.019134471054118495,0.4202629291012396,0.6850803123100867,0.1528206534331894,0.38984267467211015,0.7337537212654671,0.0,0.4169419726574947,0.739291968355938,0.19070808406159104,0.42316071525830123,0.7353412061909895,0.018218879283540847,0.43167630165724796,0.7535093211415909,0.1547709207069011
frame_0008.jpg,0.3934371119877238,0.8068493124038743,0.08027971889167883,0.38647924985469967,0.8050964452236721,0.029210821100180234,0.400394974120748,0.8086021795840764,0.13134861668317743,0.38647924985469967,0.8050964452236721,0.029210821100180234,0.37726580144907024,0.9001874046277673,0.03351896722420095,0.3895208588330012,0.8899274525098292,0.1515163362524752,0.3910717952287794,0.6709281485609426,0.019471523913882117,0.34641555138082986,0.999999989823261,0.06842977320193695,0.36758683252524843,0.9849778923092397,0.1866745997551625,0.3910717952287794,0.6709281485609426,0.019471523913882117,0.3526146869490383,0.9879480763855708,0.0657987029213898,0.3764124027689676,0.9734958009769503,0.18511844676357173,0.3910717952287794,0.6709281485609426,0.019471523913882117,0.37519763351265417,0.7237920386811703,0.0,0.40665619324493657,0.7267405071609787,0.17784834710792133,0.4206362454163263,0.6505732343321656,0.06044198502327564,0.3910717952287794,0.6709281485609426,0.019471523913882117,0.407880789111967,0.6728559840041881,0.1605200138154389,0.37519763351265417,0.7237920386811703,0.0,0.40665619324493657,0.7267405071609787,0.17784834710792133,0.4073210969077374,0.7277174663721332,0.01951029959845491,0.414733333634761,0.7461870664793473,0.11909242954230441
frame_0009.jpg,0.40981751453709747,0.8125732297332863,0.10245895720750148,0.408987182897554,0.8145834301542902,0.04520230388586385,0.41064784617664085,0.8105630293122824,0.1597156105291391,0.408987182897554,0.8145834301542902,0.04520230388586385,0.39875309694181177,0.8982803986090269,0.06809466047083958,0.40444009843851064,0.883696727165834,0.19611497967814218,0.4185343351733097,0.6715169002207129,0.03126593930985603,0.36576920310916494,0.9999999900882953,0.10455469733052668,0.3902596663703124,0.9974108216979197,0.23215208029773857,0.4185343351733097,0.6715169002207129,0.03126593930985603,0.37249707676590205,0.9855691543733437,0.10066734488791866,0.38817727218822967,0.9733668136351948,0.2301309208401716,0.4185343351733097,0.6715169002207129,0.03126593930985603,0.405381571250746,0.7217341005927087,0.0,0.3996078722545518,0.7190097018266299,0.24555416968690844,0.4368667651398194,0.6546022328387928,0.13477831175259938,0.4185343351733097,0.6715169002207129,0.03126593930985603,0.4101072496048312,0.6752113657273101,0.18480535733215478,0.405381571250746,0.7217341005927087,0.0,0.3996078722545518,0.7190097018266299,0.24555416968690844,0.4299321172083067,0.7335667289275588,0.024962698780757128,0.41685500313112883,0.73804605050284,0.2771896884737437
