x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.0669142435609857,-0.3727876812894609,-0.1012236529524988,-0.0272346512397109,-0.4256790418196118,-0.1086484638643311,-0.1145092691452139,-0.4251302251212904,-0.1093582977784061,-0.0637950697971419,-0.2865364400684097,-0.1143384365158611,-0.002289870925769,-0.6815620421259962,-0.0910176460147069,-0.1444190243747551,-0.6802763277635504,-0.1112092096167347,-0.0506499529206106,-0.1992753101985195,-0.0934363375691673,-0.0288695580549301,-0.9658586659884808,-0.1159674484134629,-0.1406090201919384,-0.9571308304092604,-0.1396619267212158,-0.0452359015723826,-0.1750842612236469,-0.0625000353734898,-0.012074234354977,-0.9886254291640664,-0.0245584562088766,-0.1632824146494457,-0.9853450195807244,-0.0493360461904726,-0.0168308204388372,-0.037351310819016,-0.0546316955275471,0.0140250690682782,-0.1110720614774928,-0.069241190103708,-0.0768049871138871,-0.0875799379843744,-0.0653496432962081,0.0,0.0,0.0,0.0908906244500031,-0.1495348497179742,-0.0585094569825202,-0.1513970556436009,-0.0933415574197966,-0.05257117196862,0.1312928616822281,-0.3062045802098369,-0.0493187648920584,-0.2213527523493811,-0.2364092039038943,-0.0982683818947251,0.1693186929449539,-0.3998652753637566,0.080778401551034,-0.2474748911619615,-0.366418744262253,0.0085832030964639
-0.0681434627093667,-0.3715845584503058,-0.1050316278022452,-0.0275744660461789,-0.4229484084207892,-0.1133826627311457,-0.1154452535598924,-0.4234594773889847,-0.1130883798804152,-0.06652372623872,-0.2841208512963942,-0.1180767831141777,-0.0036314539987413,-0.6790328349330299,-0.0979947390273311,-0.1443319041421006,-0.6798754045383573,-0.1192156486946861,-0.0533478354650572,-0.1986180972024087,-0.0964470689624504,-0.0330028311113128,-0.9615617721919874,-0.1206925309050705,-0.1365630877004801,-0.9565449877216928,-0.1454979673104286,-0.0485883458107052,-0.1742975393979657,-0.0644958531170004,-0.0183051036363251,-0.9859822585844104,-0.0299788989679091,-0.1598140529982174,-0.9856231005929068,-0.0548322171894186,-0.0188591440559639,-0.036978686728173,-0.0556182310323025,0.0111022733816032,-0.1106326432259561,-0.0708153680748496,-0.079129670802979,-0.0868788938426953,-0.0672867559013778,0.0,0.0,0.0,0.0877357198976963,-0.1503397784819241,-0.060302695264438,-0.1538007752164416,-0.0928085920691247,-0.055413877176201,0.1270506250428344,-0.3066341394624269,-0.0541049973768434,-0.2254177367951458,-0.235498892627179,-0.1040717214674493,0.1723050438773052,-0.4038482351731228,0.0745789404425386,-0.2481011069863777,-0.3667005592211199,0.0038086168501639
-0.0628566074631311,-0.3728077846315935,-0.107000281974328,-0.0221885694162038,-0.4251934365202404,-0.1141335308924722,-0.1092836712413268,-0.4263293450013707,-0.1158322857140171,-0.0612172616956962,-0.2851919259320977,-0.1204965947674558,0.0027397838598067,-0.6804703222096875,-0.0973210270432828,-0.1397276649706856,-0.6823612858123483,-0.1188787088849368,-0.0494934068245273,-0.1976478122870631,-0.0984536769001294,-0.0223758705036733,-0.9638476725404732,-0.1209003434530914,-0.1268087278200901,-0.9588900062968908,-0.1456914887578201,-0.04555954132267,-0.1738587354397549,-0.066493108365064,-0.0081827612065008,-0.989088972949624,-0.0336755506206264,-0.1522103034143795,-0.9866826442181464,-0.0573531440567068,-0.0174454804205516,-0.03513255345418,-0.0547106381663734,0.0138492822864979,-0.1090141537723728,-0.0704148106632235,-0.076978242392939,-0.0858986664395011,-0.0679742676939145,0.0,0.0,0.0,0.0903212979238137,-0.1492452556259122,-0.05894823274072,-0.1514696578925516,-0.0932047549761219,-0.0571041964889006,0.1326970395093312,-0.3049398608372029,-0.0576529467108492,-0.2181519311095805,-0.2409106596721906,-0.105561309158988,0.1787426716867603,-0.4089897955544283,0.0699541941103885,-0.2398077483840906,-0.3655167708544423,0.0105942696226978
-0.0655390848511796,-0.372158359469755,-0.1083692504966907,-0.0232247977892101,-0.424002432789879,-0.1149567429324222,-0.1116366055809893,-0.4260240213932312,-0.1174595922029812,-0.0647666145116641,-0.2842252102952277,-0.1221114409351085,-0.0003400780478879,-0.6798954033078127,-0.1021322017931463,-0.1406222932228273,-0.6824438773834015,-0.1238096902473704,-0.0529633737636614,-0.1958528746131424,-0.101385383812516,-0.0271479829444297,-0.964571416452093,-0.1251215516100174,-0.1291920964535245,-0.9587532630555488,-0.1466058381844721,-0.0488103347141321,-0.1723083408779692,-0.0680232161271707,-0.0135904766114853,-0.9886824886610746,-0.0356336611188358,-0.1545920894305061,-0.9863175021893402,-0.0572631710656278,-0.0183692342367492,-0.0334069618106303,-0.0570403407299556,0.0115389650924,-0.1081936323680327,-0.0728272017795532,-0.0784508904786664,-0.083211515438853,-0.0705562050411679,0.0,0.0,0.0,0.0875256352142667,-0.1518290219895323,-0.0628850982757337,-0.1523313757300434,-0.0901999628705801,-0.0602363168212549,0.1280483472803613,-0.3089991632280248,-0.066878645496718,-0.2204337554392943,-0.2391410387837137,-0.1086995402321084,0.1745480998419606,-0.4140936552878855,0.064858018663729,-0.2435256642316997,-0.3601861629410857,0.0139687527527095
-0.0639328500203164,-0.3726065002911727,-0.108072244487541,-0.0221061390833271,-0.4251280203950103,-0.1144693018488877,-0.1099730601613775,-0.4266473894987249,-0.1173834279581204,-0.0623741197175556,-0.285051590042454,-0.12188170916445,0.0016874154477563002,-0.6807615593863158,-0.1025461010304556,-0.140793843276462,-0.6819316954547434,-0.1230690902927468,-0.0513380001046162,-0.1959202067964134,-0.1009212312653837,-0.0232653007235045,-0.9650495049977328,-0.1272305348935409,-0.1299025889472632,-0.959347616045979,-0.1450919784298681,-0.0475417373392765,-0.1721672517248499,-0.0681599500104106,-0.0088891091325742,-0.9891257744938924,-0.037992111142851,-0.1552409308588906,-0.9863237067112722,-0.0553696574434181,-0.0177848641471633,-0.0328537646775904,-0.0571407142294591,0.0124901600585319,-0.1077021961811166,-0.0724009055617963,-0.0774328178480474,-0.0830325768086683,-0.0703164692699791,0.0,0.0,0.0,0.0883780911175972,-0.1504760013294434,-0.0637000121528862,-0.1513579714270413,-0.0895672662061208,-0.0610672619573163,0.1272801285125543,-0.3082858437331879,-0.0687360633851727,-0.2174411000953391,-0.2404501179650003,-0.1098101265710656,0.1719374668156422,-0.4160951903607367,0.0618679607191313,-0.2395833356334333,-0.3571063152638523,0.0176661434801853
-0.0615728564114095,-0.3726403789785212,-0.1098673913783483,-0.0191683711823987,-0.4246390145184261,-0.1157587796066984,-0.1077543548703424,-0.4262799845626492,-0.1194535987862423,-0.0597934095249271,-0.2847545267176015,-0.1236943242651967,0.0036814276953865003,-0.6809390588178099,-0.1050508516230352,-0.1374071158711958,-0.68189466280964,-0.1259195438653308,-0.0496607575789216,-0.195819595905133,-0.1017940521510733,-0.022601057586708,-0.9643626422988938,-0.1293207347517217,-0.1261258722099746,-0.9584826476889704,-0.1479710439465755,-0.0462179940038247,-0.1720407628139312,-0.068742530891899,-0.0079061040543487,-0.988955237297598,-0.0401139236479854,-0.1512241310190869,-0.9868260588267138,-0.0574942763938909,-0.016435954383753,-0.0325401484337729,-0.0579966083883017,0.0139533119260139,-0.1076144457077846,-0.073107987596842,-0.0760630838791503,-0.0827995360170264,-0.0711044683860098,0.0,0.0,0.0,0.0898488706544929,-0.1514279313526197,-0.0652627479432674,-0.150583626965016,-0.0890203383716088,-0.0620319411894004,0.1247619279663605,-0.3112338310219616,-0.0762249634454038,-0.2185146149667659,-0.2390418085712045,-0.109944887683977,0.1644949523243986,-0.4249348747256055,0.0531339770421724,-0.2375434323031086,-0.3548539323707155,0.0201148422241451
-0.0595138010000451,-0.373056886245783,-0.1092453419277882,-0.0171761055334495,-0.425168078927021,-0.1145884819271311,-0.1057820879186548,-0.4266147196784854,-0.1188924851614226,-0.0569398092066943,-0.2856142828073806,-0.1232193135889459,0.0048482905763515,-0.6824242860489433,-0.1050533779420888,-0.1347477691775296,-0.6825768235363252,-0.1264504493990334,-0.0475322083521918,-0.1964183310288414,-0.1014853325026484,-0.0198772586617185,-0.9653401938049472,-0.1285145480222017,-0.122555671834685,-0.9592147580831744,-0.1456396672866178,-0.0442938659999853,-0.1725987574306224,-0.0684930447145092,-0.0055624933300551,-0.989978558366244,-0.0400756090306165,-0.1480976662724701,-0.9873691934909826,-0.0562952661385882,-0.0146821587592585,-0.0329704403858098,-0.0580546143348381,0.0158897506023112,-0.1080684419095887,-0.0729475560575957,-0.0742194748635742,-0.0834659377786204,-0.0709307775635997,0.0,0.0,0.0,0.0916648655783432,-0.151951128830256,-0.0661825207962988,-0.1492155459812581,-0.0891349262505933,-0.0619608774696943,0.1231293315467367,-0.3133283647203155,-0.0817546911279578,-0.2175672774290054,-0.2390936736317904,-0.1099069642044757,0.1563653021018768,-0.4308682450581472,0.0462844463072486,-0.2351653346603201,-0.3545399504582447,0.0194398300473269
-0.0574645899948745,-0.3733053440650851,-0.1094765488243877,-0.0148923093600132,-0.4253458333185503,-0.1144780615212407,-0.103689304201183,-0.4269147282973718,-0.1193105749539773,-0.0548549371480302,-0.2859747524517402,-0.1235162182796004,0.006606736974377,-0.6824275781668403,-0.1061134536904328,-0.1323645957950528,-0.6824197346789623,-0.129344441705312,-0.0457737247079028,-0.1969140532312086,-0.101441544160337,-0.0188771038869798,-0.9648897989452544,-0.1290214499013447,-0.1196000496654914,-0.9587158948476626,-0.1480343645705452,-0.0426227738776888,-0.1732125726089507,-0.0684948897613721,-0.0041943946322275,-0.9895824225054276,-0.0404470574574217,-0.1467279105904878,-0.9874055672659936,-0.0591706513896185,-0.0136014601043709,-0.0335025504161367,-0.0579482148513578,0.0174109605733925,-0.1084136501455872,-0.0727785264405769,-0.0729959595055443,-0.0843428281016909,-0.0708798891257294,0.0,0.0,0.0,0.0928320942882935,-0.1522357828092836,-0.067127460559192,-0.1481769160146638,-0.0901678022704274,-0.0620151949182542,0.1187140579605324,-0.3144426653845668,-0.0884799632983768,-0.2163485448456809,-0.2401627295454343,-0.1100683181059272,0.1437508660735934,-0.4362224479678092,0.0355211101861661,-0.2341687913819564,-0.3581592268070594,0.0162542402245501
-0.0537386090983425,-0.374245128991269,-0.1092319820809808,-0.0112067638478452,-0.4262109348901791,-0.1142402488691828,-0.0998905763912051,-0.4276962466838109,-0.1191165714690062,-0.0510907056403262,-0.2868906980203074,-0.1232508119215859,0.0105445426965225,-0.6831049190570949,-0.1062428047370665,-0.1286687950151448,-0.6828840787306952,-0.129349740943361,-0.0428004122571605,-0.1977320133522197,-0.1010527000347949,-0.0128852936672483,-0.9660355634706514,-0.1271132919376121,-0.1160484742336434,-0.95927508922531,-0.1481079256319435,-0.0399820394244721,-0.1739467862724564,-0.0682307804292163,-0.0006134596703752,-0.9907698838577704,-0.0382714608981605,-0.144279353124156,-0.987717216909006,-0.059984728753265,-0.0126309028644891,-0.0339123738664381,-0.0578170586843153,0.019223760176591,-0.1083676572812145,-0.072658917294854,-0.071257551388952,-0.0854867137066691,-0.0705064792710449,0.0,0.0,0.0,0.0951414185524564,-0.1512519200861002,-0.0681478582958803,-0.1465535212657736,-0.0923027350112126,-0.0616083230045295,0.1189743156344942,-0.3138690919834702,-0.0939613999187713,-0.2134625381177138,-0.2424489082997235,-0.1088808446469708,0.1358691036047836,-0.4352210058566553,0.0300850841748498,-0.2315018795550305,-0.362810384179442,0.0140353439786758
-0.0519170387694293,-0.3743501132344195,-0.109986030512097,-0.0094516217125263,-0.4264564422081663,-0.1149341706478302,-0.0980706599214423,-0.4279566626827285,-0.1198169027302467,-0.049126186184749,-0.2871277174258728,-0.1238599161136264,0.0116863159514257,-0.6838884102399942,-0.1078707193142597,-0.1265862812805464,-0.6831389968562477,-0.128392624910997,-0.0408399790364487,-0.1977229209769267,-0.1017554353656803,-0.0105250456935036,-0.9662783572251684,-0.126406449679625,-0.1154061866904254,-0.9592697383378956,-0.1481614787596463,-0.0381555138318193,-0.1741741363338893,-0.0687181569118191,0.0013685841844666,-0.991096052593464,-0.0374633351325786,-0.1442287128647128,-0.9877114360277492,-0.0602013083361989,-0.0117222959457171,-0.0339217124692089,-0.058003350111935,0.0206878360214976,-0.1081954520095305,-0.0732566995566105,-0.0699879476447578,-0.0858858833218966,-0.0707257005651617,0.0,0.0,0.0,0.0969743383851723,-0.150170030220978,-0.0700777082966957,-0.1454246252896216,-0.0928930085759332,-0.0615424226858133,0.1182234866417482,-0.3133184973376504,-0.1002717671347919,-0.2116856141845741,-0.2436658171043433,-0.1089827840866945,0.1258071727324998,-0.43229788927697,0.02237720949912,-0.2329596387975173,-0.3670487317142617,0.0089804238154252
