image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0000.jpg,0.0,0.9403904,0.0,0.059401155,0.8578553,0.00818602,-0.056326773,0.8482745,-0.02284097,0.008807743,1.0624874,-0.048824165,0.075495675,0.47880414,0.12167715,-0.13271509,0.4645606,0.02549537,0.009119524,1.1968615,-0.011880241,0.04457017,0.0658965,0.039383996,-0.026092611,0.2319285,-0.30913687,0.007895659,1.2526823,0.001085313,0.07783797,0.019845735,0.17081678,-0.075341575,0.097703636,-0.2861051,0.011504167,1.4690771,-0.0006319359,0.085886456,1.3632734,0.010250075,-0.06683552,1.3734902,-0.020213123,0.006490111,1.5485145,0.058483854,0.21316102,1.3480599,0.026030812,-0.1824243,1.365954,-0.042937092,0.24968188,1.1075041,-0.016721573,-0.2150719,1.111473,-0.08543707,0.27109843,0.8620853,0.080053516,-0.2662012,0.8721098,0.027629316
frame_0001.jpg,-0.004993018,0.947191,0.057954095,0.053810786,0.8663536,0.064944945,-0.061615795,0.8578282,0.03725973,0.0028663645,1.0686,0.0065587126,0.07948905,0.47355792,0.1411426,-0.16167094,0.48753774,0.15807217,0.0072395797,1.2014037,0.046764694,0.04939446,0.070267126,0.03750906,-0.06220771,0.20666286,-0.13567644,0.0053874464,1.2576525,0.059473813,0.08725299,0.020990185,0.1616551,-0.116065696,0.080516726,-0.08095238,0.008693332,1.4757261,0.056817066,0.082764335,1.3684492,0.07492122,-0.06787503,1.3792316,0.03182893,0.005120409,1.5559282,0.119100586,0.2087514,1.3575181,0.101236716,-0.1810543,1.3777775,0.0011678189,0.24421796,1.1132538,0.08323835,-0.20755583,1.1265709,-0.05044025,0.2569524,0.8725332,0.20453894,-0.27334976,0.8747674,0.03950926
frame_0002.jpg,-0.010708241,0.9503797,0.11516877,0.048997276,0.86675805,0.11818428,-0.06998019,0.8583605,0.09819792,-0.0013756976,1.0725987,0.06543638,0.08604604,0.47927657,0.14115094,-0.17001346,0.5173594,0.26653337,0.0019211499,1.207301,0.102093555,0.05886446,0.069555864,0.03080105,-0.106466815,0.1665566,0.043433577,-0.0017102258,1.2643639,0.11411851,0.09468602,0.01745234,0.15899605,-0.17537554,0.05901652,0.11951324,0.00016746018,1.4820259,0.11020646,0.07457993,1.3763306,0.12897535,-0.07365254,1.384971,0.085257255,-0.005213386,1.5596557,0.1707936,0.20067437,1.3689702,0.16004372,-0.18609159,1.3844918,0.051755212,0.2412315,1.1221257,0.16480733,-0.20770632,1.1411171,-0.023420192,0.23849618,0.9004806,0.32052055,-0.27855167,0.8833483,0.029661879
frame_0003.jpg,-0.017300593,0.9488984,0.17254743,0.042610914,0.8657953,0.17406662,-0.07571738,0.8584993,0.15748894,-0.011145547,1.0704361,0.123355314,0.08513777,0.47663438,0.1703451,-0.172364,0.52028376,0.3383327,-0.008371191,1.2051603,0.16059348,0.05712393,0.073485106,0.041561246,-0.13974497,0.11661222,0.22767903,-0.012425875,1.2628864,0.17294252,0.09136782,0.01693231,0.16907781,-0.20704377,0.042899296,0.32893687,-0.012636902,1.4809573,0.16896166,0.06195721,1.3750374,0.18923241,-0.085690066,1.3830302,0.1433014,-0.0189038,1.5584638,0.23078339,0.18844281,1.3693286,0.22454649,-0.19616567,1.3803554,0.10209241,0.23579578,1.1232363,0.25228637,-0.21259901,1.1423798,0.0154132545,0.2149396,0.92672294,0.4246183,-0.28732225,0.8820857,0.048415586
frame_0004.jpg,-0.02538367,0.9414269,0.23172556,0.03390563,0.8574354,0.23162977,-0.084270515,0.8510074,0.21853092,-0.021130979,1.0628511,0.18216482,0.07797617,0.47409263,0.19674979,-0.17855404,0.50963193,0.39723575,-0.016872238,1.1976677,0.21893398,0.05442023,0.07931316,0.03982529,-0.17492935,0.09766317,0.4176989,-0.020693013,1.2553202,0.23118296,0.089062646,0.020044154,0.16797602,-0.23539552,0.06347737,0.53202015,-0.02286293,1.4728506,0.22921847,0.05275554,1.3679343,0.24860889,-0.095176846,1.3746021,0.20329918,-0.030545304,1.5493442,0.29123464,0.17846793,1.3623574,0.28705108,-0.20495154,1.3704844,0.16006294,0.2269025,1.1192995,0.32613862,-0.21432936,1.1359726,0.060719833,0.18984102,0.94481933,0.50886893,-0.29042053,0.881881,0.08312063
frame_0005.jpg,-0.035762597,0.9323067,0.2930739,0.024572253,0.8482337,0.29104054,-0.095020205,0.84089595,0.28088745,-0.033928376,1.0543138,0.24348113,0.07322456,0.46464357,0.23785847,-0.19283889,0.49872512,0.45830652,-0.029557142,1.1890252,0.27847597,0.05640072,0.09031186,0.046277255,-0.19405566,0.09883173,0.5458095,-0.034471173,1.2472261,0.2906722,0.09198621,0.019800715,0.16808535,-0.2529283,0.08001742,0.66297674,-0.039519813,1.4642366,0.28821373,0.037613366,1.360531,0.30658656,-0.11115706,1.3656303,0.2627678,-0.044880763,1.5388293,0.3499308,0.16241698,1.3566868,0.3434082,-0.22061689,1.360414,0.22063874,0.21307488,1.1149846,0.3827243,-0.22496898,1.1256417,0.11397517,0.16673787,0.94325465,0.57214195,-0.29582483,0.87195885,0.12808563
frame_0006.jpg,-0.04903782,0.92517185,0.35764402,0.010702837,0.84109807,0.3538714,-0.10777098,0.83568114,0.34708375,-0.049748484,1.0484551,0.30731997,0.06317308,0.45973352,0.30406737,-0.21030223,0.4916045,0.52044713,-0.04713766,1.1838531,0.3378966,0.061081804,0.118147634,0.06130317,-0.20163119,0.08635266,0.5979104,-0.053489864,1.2416214,0.34908614,0.092824005,0.027905442,0.17610693,-0.2520725,0.05797114,0.7187474,-0.05937583,1.4581066,0.34375632,0.019022152,1.3555112,0.36223495,-0.13027124,1.359471,0.3216835,-0.060095973,1.5341383,0.40522605,0.14598781,1.3501297,0.39590582,-0.24133423,1.3490572,0.28164154,0.19553125,1.1087918,0.4316595,-0.24777514,1.112408,0.17713173,0.13975644,0.94192874,0.6270499,-0.31598163,0.857526,0.18996257
frame_0007.jpg,-0.06441074,0.92384034,0.42279738,-0.007949367,0.83787614,0.42099544,-0.12586069,0.83474165,0.41349384,-0.06296806,1.0466468,0.37058306,0.04558178,0.45228487,0.40272215,-0.22692457,0.49208224,0.5763986,-0.065512076,1.1818805,0.39999074,0.051231124,0.16229059,0.098460734,-0.21136856,0.0778012,0.6031179,-0.07235832,1.2402406,0.4118416,0.08539998,0.042302206,0.18420534,-0.2573856,0.03252519,0.72631377,-0.08021416,1.4579155,0.40306106,-0.0017229989,1.3558509,0.42066845,-0.1513049,1.3569982,0.3842518,-0.07982608,1.5322319,0.46446973,0.1265136,1.353569,0.45285675,-0.26594916,1.3439393,0.34862006,0.1790475,1.111791,0.47855026,-0.27477664,1.1052457,0.25117785,0.12812403,0.93790996,0.67261046,-0.33930865,0.8470184,0.26144668
frame_0008.jpg,-0.07980661,0.93026984,0.48409572,-0.026166443,0.843303,0.48640996,-0.14360304,0.84155315,0.47483796,-0.07530221,1.0513269,0.42847875,0.021406285,0.45757014,0.5281147,-0.23558022,0.49477842,0.6244646,-0.08000444,1.1873947,0.46054062,0.038106397,0.21223903,0.1744265,-0.20777959,0.074707136,0.60450995,-0.08769952,1.2455491,0.4718133,0.0715428,0.072021216,0.21744499,-0.25546604,0.020448387,0.728945,-0.102384515,1.4631127,0.46145687,-0.020758342,1.3624955,0.4780605,-0.17151257,1.3609242,0.4447873,-0.10274178,1.5386335,0.52220947,0.1083422,1.3621175,0.5049174,-0.28809348,1.3455039,0.4131597,0.16184363,1.1175607,0.51406205,-0.29541984,1.10493,0.32900894,0.124772176,0.92899096,0.68829966,-0.35908365,0.847788,0.34654367
frame_0009.jpg,-0.09297729,0.9412875,0.5407301,-0.039216284,0.8556856,0.54561806,-0.1556986,0.8532764,0.5306136,-0.08429055,1.0610113,0.4836351,-0.0013838559,0.47539842,0.64779675,-0.23491645,0.49321604,0.6524311,-0.08831017,1.1960361,0.5187334,0.018287413,0.23072487,0.29263353,-0.20691115,0.07040751,0.619287,-0.096898146,1.2536037,0.5299651,0.056198202,0.09580197,0.33099708,-0.25604892,0.016039986,0.7432597,-0.11567945,1.4716135,0.5201918,-0.030665673,1.3721666,0.5354767,-0.18333694,1.3680062,0.50436234,-0.11850378,1.5472252,0.5811743,0.099503286,1.3737252,0.5564345,-0.30037725,1.352432,0.4780817,0.15481871,1.1319046,0.541201,-0.31236318,1.1103041,0.40433645,0.13476804,0.9160279,0.68700457,-0.37125015,0.8501355,0.4404327
frame_0010.jpg,-0.104664594,0.953417,0.5947841,-0.049903594,0.8685824,0.600443,-0.16649166,0.8652632,0.58336425,-0.09621047,1.0726693,0.538763,-0.018845737,0.495525,0.74107575,-0.23693326,0.49390793,0.6622336,-0.09768122,1.2079206,0.5746163,-0.022562489,0.20574239,0.4277548,-0.21201037,0.07124701,0.62213415,-0.105753586,1.2651651,0.5863374,0.027528495,0.09017907,0.49614438,-0.25913525,0.017749242,0.7454158,-0.12359026,1.4829524,0.5780833,-0.03877937,1.3835925,0.5896102,-0.19193074,1.3791392,0.5641848,-0.1262429,1.558017,0.6416266,0.091561615,1.3859261,0.6028174,-0.30920172,1.3645991,0.54350203,0.14577398,1.1459942,0.5676359,-0.3344205,1.119815,0.48330754,0.14064728,0.90674376,0.68863046,-0.39433613,0.8576007,0.54611284
frame_0011.jpg,-0.11448001,0.9583182,0.64821804,-0.058288276,0.87464595,0.6538484,-0.17566109,0.8696338,0.6367759,-0.10756037,1.0767293,0.5904115,-0.028242104,0.512393,0.8192301,-0.24004948,0.49022356,0.67231745,-0.107811294,1.2124602,0.6284545,-0.0674361,0.1574821,0.58514476,-0.21394303,0.072441265,0.6161545,-0.11568313,1.2694641,0.63973784,-0.005034022,0.066862784,0.67622524,-0.25924197,0.018989334,0.7440739,-0.13136724,1.4878117,0.63143665,-0.04668358,1.3870275,0.64077336,-0.20090418,1.3845551,0.62086666,-0.12880717,1.5619962,0.6958612,0.08315154,1.3897265,0.6439837,-0.31898952,1.3748362,0.60286844,0.13593054,1.1487837,0.5936486,-0.3576901,1.1280375,0.55895257,0.1552211,0.8989783,0.6947782,-0.4135396,0.87427056,0.65334314
frame_0012.jpg,-0.12382832,0.9567687,0.7021971,-0.06612929,0.8743588,0.7071308,-0.18531637,0.8680766,0.6902058,-0.11830164,1.0760291,0.64442664,-0.033253968,0.5187598,0.8839312,-0.245752,0.48631272,0.6997584,-0.11638584,1.2123042,0.68478984,-0.10635674,0.11809884,0.7469116,-0.22040576,0.076397926,0.61686903,-0.12373567,1.269061,0.69665855,-0.035528876,0.051203582,0.85203475,-0.267623,0.017729953,0.7447412,-0.13760765,1.487325,0.6904904,-0.052481435,1.3859636,0.69494647,-0.20924395,1.3849124,0.6820157,-0.12684467,1.5621231,0.7523646,0.07744619,1.3884332,0.6879628,-0.32862136,1.3788309,0.6731557,0.12623969,1.1499543,0.61765003,-0.38056028,1.1306067,0.6437082,0.16362694,0.8892964,0.69888085,-0.42660734,0.8881496,0.77037495
frame_0013.jpg,-0.13300404,0.95082164,0.75740874,-0.077169985,0.86758834,0.759057,-0.19429258,0.8633148,0.7460034,-0.12674671,1.0705678,0.7005409,-0.04935649,0.51165956,0.93128645,-0.24567646,0.4846332,0.7260092,-0.12008086,1.2066625,0.7394507,-0.14080825,0.0931338,0.9175082,-0.22685695,0.07743666,0.6169422,-0.12615116,1.2634119,0.75073576,-0.06376976,0.047525484,1.0248886,-0.27264863,0.016213458,0.74282104,-0.13852082,1.481141,0.7456683,-0.052971564,1.3791226,0.7460652,-0.21134359,1.3801726,0.74047023,-0.12004172,1.5574175,0.8045093,0.07663795,1.3820175,0.7264363,-0.33147246,1.3804924,0.74155736,0.116568565,1.1454855,0.64059967,-0.39819884,1.1327499,0.73273957,0.16822863,0.8814411,0.7045516,-0.4400081,0.9013729,0.8861308
frame_0014.jpg,-0.14112341,0.9416554,0.8151195,-0.08532387,0.85794604,0.8154194,-0.2034919,0.8546932,0.8027673,-0.13222979,1.0617467,0.7587299,-0.073577054,0.4995543,0.98218524,-0.2451688,0.47642446,0.7580316,-0.122929126,1.1977814,0.79518723,-0.175803,0.085056655,1.0432484,-0.21868518,0.080874294,0.6117842,-0.1283681,1.254848,0.80611897,-0.08882385,0.049793083,1.1438342,-0.26958454,0.0154140815,0.73771167,-0.13915923,1.473192,0.79898417,-0.053516842,1.3699992,0.79662544,-0.21237542,1.3710644,0.7977187,-0.11512126,1.5486339,0.85836107,0.075297624,1.3742275,0.76842856,-0.3320193,1.3756465,0.8081889,0.10749924,1.1417,0.6732068,-0.40611225,1.1292765,0.81918204,0.16079056,0.87323546,0.72071123,-0.4317302,0.91649294,0.9946949
frame_0015.jpg,-0.14716679,0.9334492,0.87681985,-0.09399594,0.84746504,0.8740026,-0.2072987,0.84788483,0.8714591,-0.13790908,1.05335,0.8200019,-0.080552146,0.48368248,1.0300004,-0.24957095,0.4659899,0.8244072,-0.120717205,1.1915773,0.8476732,-0.18629053,0.072284944,1.0926604,-0.21542585,0.09869208,0.63352996,-0.12383625,1.2487304,0.85679406,-0.091261014,0.031363226,1.1879456,-0.25898466,0.017346743,0.7465186,-0.13147074,1.4674798,0.8444238,-0.047851607,1.3614931,0.8396732,-0.205225,1.3691933,0.85045695,-0.1004327,1.5437511,0.9020594,0.07612479,1.3617735,0.8004556,-0.32377928,1.3783252,0.86915624,0.091815144,1.1278667,0.71322536,-0.40605137,1.1328452,0.900388,0.14488012,0.8579736,0.7439815,-0.41275352,0.9307726,1.0957465
frame_0016.jpg,-0.15023525,0.93230313,0.9372195,-0.09639988,0.8460156,0.93284893,-0.21208537,0.84457475,0.93786716,-0.1453817,1.0512922,0.87544024,-0.079999626,0.47708204,1.0840448,-0.26399368,0.46655336,0.92922974,-0.12091464,1.1888015,0.9023418,-0.1884594,0.06784512,1.1102678,-0.22578008,0.14191626,0.6740558,-0.12262556,1.2478995,0.91160035,-0.09197579,0.016551536,1.198947,-0.25674632,0.032033555,0.76127005,-0.12703621,1.4669728,0.8947546,-0.045133904,1.3589538,0.8889665,-0.20190027,1.3690779,0.90707666,-0.090687,1.5447491,0.9474479,0.07432504,1.3537338,0.84266365,-0.32029015,1.3811877,0.9304567,0.081521854,1.1152302,0.75763494,-0.40423083,1.1360639,0.96287024,0.14072438,0.84956765,0.7803339,-0.40239978,0.9421521,1.164669
frame_0017.jpg,-0.15149903,0.9353341,0.9903971,-0.09723006,0.84884256,0.98383904,-0.21252221,0.8467523,0.9956564,-0.15111138,1.0524927,0.9258173,-0.074570075,0.47865745,1.1279745,-0.27389395,0.48016107,1.0601209,-0.12227382,1.191537,0.9521898,-0.1968133,0.07296467,1.1146686,-0.24560997,0.19517294,0.75361776,-0.12142032,1.2491275,0.9611421,-0.10239957,0.019838901,1.2005937,-0.26779097,0.06520351,0.8066205,-0.11805259,1.4678695,0.947758,-0.04072261,1.356754,0.9374397,-0.19580385,1.3741779,0.96125984,-0.07781283,1.5416727,1.0005765,0.07491569,1.3439837,0.88739693,-0.3125925,1.3875711,0.9868512,0.07251096,1.1007664,0.80016583,-0.40289965,1.1448905,1.0180734,0.13549754,0.8362196,0.8240285,-0.398834,0.9424452,1.218625
frame_0018.jpg,-0.15311535,0.9418868,1.0357435,-0.10025066,0.854393,1.023983,-0.21498364,0.85360163,1.0474281,-0.15798017,1.0582755,0.9726076,-0.06987247,0.48140112,1.1449002,-0.26865953,0.5019959,1.1744294,-0.1276669,1.1974078,0.9992752,-0.19452693,0.07485296,1.1105053,-0.2662682,0.22007662,0.8529294,-0.12425788,1.2541485,1.0090276,-0.10570584,0.022113206,1.2009296,-0.29330778,0.08829294,0.9100922,-0.11761682,1.4732931,0.99777436,-0.044296898,1.3614496,0.9801985,-0.19692972,1.3811498,1.0156523,-0.07236001,1.544803,1.049973,0.06841293,1.3440667,0.9230187,-0.31237093,1.3936679,1.0518923,0.060423926,1.0985043,0.84194446,-0.4014514,1.1532567,1.0741669,0.12558557,0.83717155,0.8877555,-0.38289154,0.9457408,1.2695742
frame_0019.jpg,-0.15566084,0.95062745,1.076347,-0.10963465,0.86290395,1.0532588,-0.21702698,0.86380106,1.0970746,-0.16562578,1.0697746,1.0199888,-0.08065213,0.48379526,1.1410258,-0.24197912,0.51917595,1.2700799,-0.13025054,1.2090204,1.0449909,-0.2026139,0.077002585,1.1019799,-0.30413228,0.20590487,0.9799422,-0.124433,1.2647312,1.0539017,-0.11637998,0.025910351,1.1904753,-0.32671964,0.08854768,1.0526261,-0.116273135,1.4841428,1.0473597,-0.049559295,1.3718032,1.0178857,-0.19307485,1.3923643,1.0726726,-0.06713503,1.5537069,1.0965753,0.05495149,1.3547359,0.9478088,-0.30357817,1.4025005,1.1203308,0.0373673,1.1066427,0.8755977,-0.39258677,1.1663293,1.1313514,0.11010736,0.8548571,0.9496634,-0.35845366,0.9452662,1.3041002
