x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.0123320711304771,-0.370954050059903,0.4282974387152073,-0.0438772021658691,-0.3677814696449938,0.4283860797478095,0.0192130599049148,-0.3741266304748121,0.428208797682605,-0.0438772021658691,-0.3677814696449938,0.4283860797478095,-0.0537773812084134,-0.5611526612587039,0.4434265857480511,0.0173710173968032,-0.5525456676321188,0.4894669974203993,-0.0568423265768634,-0.0990181193831863,0.2527892581906274,-0.0488601877332619,-0.780374634100051,0.615060401979769,0.0013903427145327,-0.7616089876373072,0.691689155999646,-0.0568423265768634,-0.0990181193831863,0.2527892581906274,-0.0603539369769213,-0.7582952978125649,0.607447331599832,0.0083436891829715,-0.7327757222778246,0.6804190794584102,-0.0568423265768634,-0.0990181193831863,0.2527892581906274,-0.0725162890028521,-0.2354235647144218,0.331464226223068,0.0616638595745674,-0.2148980648308752,0.3359490850279645,0.0,0.0,0.0,-0.0568423265768634,-0.0990181193831863,0.2527892581906274,0.0495729467387645,-0.0888058531357698,0.2536663273334237,-0.0725162890028521,-0.2354235647144218,0.331464226223068,0.0616638595745674,-0.2148980648308752,0.3359490850279645,-0.0802468258225562,-0.3641780768949528,0.2478835460138893,0.0597972555925166,-0.3335308004048181,0.2343656183459545
-0.0196662287489391,-0.3761975094874399,0.4377738352906525,-0.0514154392369687,-0.372342079376673,0.4383190970483031,0.0120829817390903,-0.3800529395982067,0.437228573533002,-0.0514154392369687,-0.372342079376673,0.4383190970483031,-0.0609532964277488,-0.5681537045446093,0.4639883525865222,0.008616213919425,-0.5607224704479739,0.4966572762913912,-0.0649472918889547,-0.0985962825468115,0.249270764689214,-0.0576357688279411,-0.7937053772778753,0.6265303716957961,-0.0075160785133126,-0.7737569576626843,0.6786325897475788,-0.0649472918889547,-0.0985962825468115,0.249270764689214,-0.0690304987588726,-0.7695039233247445,0.61946582629542,4.755169104613509e-05,-0.7431686045652518,0.6691041943728743,-0.0649472918889547,-0.0985962825468115,0.249270764689214,-0.0818668212826415,-0.2350129342701014,0.3358119137358241,0.0552398844994882,-0.209739418431082,0.361863724599721,0.0,0.0,0.0,-0.0649472918889547,-0.0985962825468115,0.249270764689214,0.0429709936709141,-0.0891839590476999,0.2628704616817414,-0.0818668212826415,-0.2350129342701014,0.3358119137358241,0.0552398844994882,-0.209739418431082,0.361863724599721,-0.0888392439462824,-0.369642169221794,0.2689315000394427,0.0539830919187921,-0.3336437368491884,0.2772441560244455
-0.0164025187624382,-0.3539774641032023,0.4866032856621183,-0.0468635646072535,-0.351089122466349,0.4885040285032864,0.0140585270823771,-0.3568658057400557,0.4847025428209502,-0.0468635646072535,-0.351089122466349,0.4885040285032864,-0.0588428348992594,-0.5465039451401777,0.5008485672377812,0.0088956345933853,-0.5363706104567227,0.50534114390146,-0.0626821852080444,-0.0984894473275676,0.2649959376024632,-0.0540109436900324,-0.7557603749767774,0.6881601919328815,-0.0076561488820259,-0.7279802080286312,0.7219133447618596,-0.0626821852080444,-0.0984894473275676,0.2649959376024632,-0.0622148153690639,-0.7343347712588983,0.6791648766843665,2.281627203186749e-05,-0.7046613166709702,0.7095438170169284,-0.0626821852080444,-0.0984894473275676,0.2649959376024632,-0.0790780244241778,-0.2270318268341305,0.3469321299704089,0.0506398229638119,-0.2069634275644702,0.3647126854294426,0.0,0.0,0.0,-0.0626821852080444,-0.0984894473275676,0.2649959376024632,0.0389463182122382,-0.0849803625293637,0.2754380690342783,-0.0790780244241778,-0.2270318268341305,0.3469321299704089,0.0506398229638119,-0.2069634275644702,0.3647126854294426,-0.0863432545120598,-0.3549196108028088,0.2671890773506274,0.049645298039715,-0.3223813583253992,0.2653984629349884
-0.0247724241916167,-0.3728560982416711,0.4602089177844164,-0.0570410604922557,-0.3711115530145021,0.4573908162673859,0.0074962121090225,-0.3746006434688401,0.4630270193014469,-0.0570410604922557,-0.3711115530145021,0.4573908162673859,-0.0701670865469827,-0.5710507667865428,0.4660905976103505,0.0016423415109230004,-0.5671561941970991,0.4830700112205555,-0.0711085827373996,-0.1013159603246907,0.2539793766631197,-0.0652274948452999,-0.7933863419271655,0.6400039238335845,-0.0167364834221069,-0.7784521016182332,0.6746133689240219,-0.0711085827373996,-0.1013159603246907,0.2539793766631197,-0.0754904282076946,-0.7695567678474785,0.6325472531759221,-0.0091682704613541,-0.7470282081937523,0.6647291169939671,-0.0711085827373996,-0.1013159603246907,0.2539793766631197,-0.0898963613991579,-0.2361930659716065,0.3334660517584766,0.0452827034610411,-0.2181073129721862,0.369279731923664,0.0,0.0,0.0,-0.0711085827373996,-0.1013159603246907,0.2539793766631197,0.0352407717486534,-0.0938392585718265,0.2780140351360549,-0.0898963613991579,-0.2361930659716065,0.3334660517584766,0.0452827034610411,-0.2181073129721862,0.369279731923664,-0.097129496143469,-0.3756935011411971,0.2578774382041541,0.0453987935517768,-0.3380028257731589,0.2652637917329933
-0.0199727978163046,-0.3715259603859627,0.4262987026368556,-0.0515329602931368,-0.3689194627080985,0.425814773043413,0.0115873646605276,-0.3741324580638269,0.4267826322302984,-0.0515329602931368,-0.3689194627080985,0.425814773043413,-0.0660604066019547,-0.5606663765770786,0.4499520391572895,0.0052140123800283,-0.5587912549742118,0.4824114884210623,-0.0641905735254483,-0.0968158316509438,0.2423587044023197,-0.0644494401106285,-0.7724383633113874,0.6307803030310506,-0.0148686918623048,-0.7496819699857649,0.7025007719206439,-0.0641905735254483,-0.0968158316509438,0.2423587044023197,-0.0738723736557266,-0.7469313938653893,0.621886815386169,-0.0071972775668039,-0.7246010659198802,0.6891309704717964,-0.0641905735254483,-0.0968158316509438,0.2423587044023197,-0.0845803513047854,-0.2244380073675008,0.3256331456545879,0.0502746978290781,-0.21191694659788,0.3606482795196318,0.0,0.0,0.0,-0.0641905735254483,-0.0968158316509438,0.2423587044023197,0.0383275099711823,-0.0921428083969378,0.260454905930522,-0.0845803513047854,-0.2244380073675008,0.3256331456545879,0.0502746978290781,-0.21191694659788,0.3606482795196318,-0.0896767956757246,-0.3646071440725207,0.2601652404594544,0.0500109495272573,-0.3323183853871115,0.2789219823201537
-0.0237295911013604,-0.3809907231683097,0.4004427725507123,-0.0542784015571398,-0.3775259746787053,0.3960993027522657,0.0068192193544192,-0.3844554716579141,0.404786242349159,-0.0542784015571398,-0.3775259746787053,0.3960993027522657,-0.0708456040575943,-0.5611090488635397,0.4257087068311111,-0.0009640091007566999,-0.5657497057959718,0.4898870150644663,-0.0668514139181964,-0.0991010079642107,0.2257857520829397,-0.0684190873717106,-0.7770134179975274,0.592289229391778,-0.0261031499909143,-0.7580192217139252,0.6923823951953352,-0.0668514139181964,-0.0991010079642107,0.2257857520829397,-0.0760030254839416,-0.7528649354981715,0.5849703528882041,-0.0176622088786187,-0.7323911924414339,0.6806549695783778,-0.0668514139181964,-0.0991010079642107,0.2257857520829397,-0.088084627662839,-0.2294502509735651,0.2953775786085083,0.0436087346533607,-0.2228382281453266,0.3622119448191024,0.0,0.0,0.0,-0.0668514139181964,-0.0991010079642107,0.2257857520829397,0.0353728772079326,-0.0929891193823914,0.2625645241738419,-0.088084627662839,-0.2294502509735651,0.2953775786085083,0.0436087346533607,-0.2228382281453266,0.3622119448191024,-0.0942319577557156,-0.3659265133636901,0.2278855423387645,0.0454061645179785,-0.3366734990775645,0.278259149856392
-0.0261644123709563,-0.3714914120962643,0.419513429989521,-0.0568071981985731,-0.3698346423429335,0.4078574729178142,0.0044783734566607,-0.3731481818495952,0.4311693870612278,-0.0568071981985731,-0.3698346423429335,0.4078574729178142,-0.075786837894553,-0.559318903197297,0.4169950176088488,-0.0036751222387921,-0.557335019729614,0.501233615704596,-0.0709002391063079,-0.0913434442396987,0.2253957796702975,-0.0752612537643427,-0.774219961208642,0.5718175639577884,-0.0366715469797632,-0.758134966706046,0.6937567752756547,-0.0709002391063079,-0.0913434442396987,0.2253957796702975,-0.0819078241865287,-0.7490722138848743,0.5659573009059423,-0.0264396515813701,-0.7298164800921266,0.6831316492523197,-0.0709002391063079,-0.0913434442396987,0.2253957796702975,-0.0919315376600865,-0.2240055292865736,0.2949522485639281,0.0423670050403569,-0.20958284420088,0.381638511317241,0.0,0.0,0.0,-0.0709002391063079,-0.0913434442396987,0.2253957796702975,0.032859027406216,-0.0861243972462546,0.2763593594543294,-0.0919315376600865,-0.2240055292865736,0.2949522485639281,0.0423670050403569,-0.20958284420088,0.381638511317241,-0.0985762615277486,-0.3611041325542358,0.2286555126298617,0.0439994960212449,-0.3293619970713075,0.2869978986445527
-0.027904402425159,-0.3687289471024926,0.4094653356650017,-0.0580069012806525,-0.3674184025533247,0.3963183840819741,0.0021980964303345,-0.3700394916516604,0.4226122872480292,-0.0580069012806525,-0.3674184025533247,0.3963183840819741,-0.0798159841534181,-0.5558633138750416,0.3871850110250703,-0.0085362070632521,-0.554070816533678,0.5084585950779665,-0.0711920559297789,-0.091295472399019,0.2089955105447559,-0.0804220887518445,-0.7740890455581714,0.5241410379723184,-0.0442424856668793,-0.7546921918780586,0.6997864493248532,-0.0711920559297789,-0.091295472399019,0.2089955105447559,-0.0870949915417738,-0.7481367299859151,0.5201030141703994,-0.0332217359485477,-0.7238080433853784,0.6892011553902062,-0.0711920559297789,-0.091295472399019,0.2089955105447559,-0.0939464866707264,-0.2224964716430735,0.2693078057523715,0.0389547006842457,-0.2076589269860351,0.3762165597415233,0.0,0.0,0.0,-0.0711920559297789,-0.091295472399019,0.2089955105447559,0.0308691516666656,-0.0865455187931834,0.273145418202989,-0.0939464866707264,-0.2224964716430735,0.2693078057523715,0.0389547006842457,-0.2076589269860351,0.3762165597415233,-0.1009875992025761,-0.3594932305518461,0.2047667137625926,0.0390192075797059,-0.3271524040546775,0.2851381796668059
-0.0376040261133966,-0.4102629757982893,0.3645210870711673,-0.0707456047524477,-0.4071770667320622,0.354647201073471,-0.0044624474743456,-0.4133488848645165,0.3743949730688636,-0.0707456047524477,-0.4071770667320622,0.354647201073471,-0.0934405074717939,-0.5987335858251273,0.360337535683478,-0.0178397352075811,-0.6067788055040536,0.4301333134073508,-0.0810409465818595,-0.1097935430348209,0.2068065111497572,-0.0952336182836487,-0.8479419348330413,0.5127353652556923,-0.0561661577568441,-0.8332554824525453,0.607540228080809,-0.0810409465818595,-0.1097935430348209,0.2068065111497572,-0.1027620122284116,-0.8155744939167899,0.5072090380257069,-0.0449085013823669,-0.800256137308639,0.5979743650052625,-0.0810409465818595,-0.1097935430348209,0.2068065111497572,-0.1062821077535016,-0.2489058276111202,0.2749144845389416,0.0387440224395485,-0.2229667828969959,0.3707389024279163,0.0,0.0,0.0,-0.0810409465818595,-0.1097935430348209,0.2068065111497572,0.0276865057664434,-0.0999656341933227,0.2694160095336245,-0.1062821077535016,-0.2489058276111202,0.2749144845389416,0.0387440224395485,-0.2229667828969959,0.3707389024279163,-0.113042969246137,-0.3927435228264211,0.215070658855524,0.035518815554031,-0.3592662496534217,0.2762274196948775
-0.0354432073006293,-0.3770222927468531,0.3937385414180877,-0.0667913259177708,-0.371176980572544,0.3824787787491742,-0.0040950886834874,-0.3828676049211622,0.4049983040870012,-0.0667913259177708,-0.371176980572544,0.3824787787491742,-0.0888819123703178,-0.552725524044927,0.3832673588588453,-0.0194061706417447,-0.5603755165874874,0.4883133129282682,-0.0767757717720295,-0.0949799181557435,0.211844514118055,-0.0936047278774088,-0.7849769138643102,0.5416577630755127,-0.0567605745928931,-0.7645098958505505,0.6886809887536266,-0.0767757717720295,-0.0949799181557435,0.211844514118055,-0.1006407619389611,-0.7552722284588547,0.5351958980123557,-0.0450402215841434,-0.734964539623587,0.6766080874003354,-0.0767757717720295,-0.0949799181557435,0.211844514118055,-0.0989724635115429,-0.2259101433147719,0.2728596350089593,0.0347545846732082,-0.2159148745842444,0.3808061584492901,0.0,0.0,0.0,-0.0767757717720295,-0.0949799181557435,0.211844514118055,0.0281570140989852,-0.0911223162572225,0.2789894501182295,-0.0989724635115429,-0.2259101433147719,0.2728596350089593,0.0347545846732082,-0.2159148745842444,0.3808061584492901,-0.107117910889887,-0.3611732179391218,0.1996184827654004,0.0345122344438425,-0.3364878811506849,0.2931100242492963
