image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0000.jpg,0.13550432379401106,0.65149219300725,0.13550432379401106,0.16617922171696878,0.6061980535851673,0.1323973422170479,0.1018057896853403,0.60518558725936,0.12179026329017907,0.1372931222753154,0.7208992077252341,0.1145680755902329,0.19162387102918474,0.393184898202255,0.11945948590751843,0.07036743639157164,0.3942633767754397,0.09481908662839598,0.1328208140335211,0.7981769554876254,0.12347278751463128,0.17399763976860463,0.16223325893743404,0.074733794020576,0.09122583470867496,0.16463465855655207,0.0651981017877069,0.13407057721246735,0.8298362370875932,0.12643468884124753,0.1853431991869292,0.13967214714504048,0.1500135448808406,0.057444144938668354,0.14147627874166532,0.13529588318963795,0.14191263406037755,0.9486965123436458,0.1121591310120885,0.17604809912198524,0.8907240837374998,0.1148018518994067,0.09540693806141881,0.8971112206041925,0.11626435932953925,0.13855910670656144,0.9999999945385748,0.1379281682326084,0.24349049170773776,0.867233455931044,0.11202897323249518,0.033692455542332474,0.8751356467850725,0.10608768691850907,0.2546380580753328,0.7287264678244008,0.09794809009206466,0.027413433050511957,0.7311138206576948,0.08466209391722508,0.28309913995331554,0.5985687974595808,0.15862672592371355,0.0,0.60017549416314,0.14523150561238451
frame_0001.jpg,0.13697521777959631,0.6509868575851203,0.1371479799624799,0.16729938735539565,0.6054647680122052,0.13465088388455862,0.10258789683164096,0.6063693402486242,0.12206001667924632,0.1401657651823329,0.7211921569202896,0.11668915175056375,0.1917219940990289,0.391717263185416,0.12051989910330681,0.06915329153967759,0.3958691188503579,0.09421357558194565,0.1344294959596898,0.797823486913456,0.12395707548244515,0.17619649306496069,0.16254172873178652,0.0748285264250209,0.09093355349099569,0.16768995606030632,0.07019216577034214,0.13651115006996822,0.829823175409029,0.12689843448016114,0.18739223387546852,0.14104033323745596,0.15304456334478334,0.057032654940713745,0.1440193817018124,0.14126796915779602,0.14299718867690114,0.9480623245726124,0.11245372622747206,0.17721246383901795,0.8911441324865687,0.11580499994867403,0.09673274353812009,0.8959900532378003,0.11729012636884212,0.14063825211661304,0.9999999945571634,0.1384896142458107,0.24438753462827925,0.8669892588775633,0.11204600932142382,0.03594367134332246,0.8735078177585457,0.10631737531002805,0.2527370038858479,0.7281496805767901,0.1010772375204818,0.030433724521251627,0.7286670222000134,0.08719544866080799,0.28025453273176637,0.5948261777321513,0.1605750157708913,0.0,0.599440908553998,0.1497368807579973
frame_0002.jpg,0.13750359100249673,0.6518223483286004,0.13778917688656173,0.1673816337280728,0.6055643347563382,0.1363940096528085,0.10335694935289114,0.6065232166025035,0.12251959809908909,0.14121233349443724,0.7214513293994816,0.11703370642376416,0.1925368405185059,0.3916493429213315,0.12372683149756246,0.06989426434729248,0.3957535425403974,0.09444361200989877,0.1355527701073152,0.7984822084795605,0.12408011335550019,0.17747306106403077,0.1634259853398087,0.07795960818288597,0.09334226326940241,0.16867962478262827,0.07074457160111236,0.1372914221488107,0.8302382964458912,0.1274516518322947,0.18791652301250286,0.1424919149125579,0.155377175808345,0.05843265870167719,0.1451393982949453,0.14090230715306032,0.1435325874224995,0.9489046885044297,0.11355195467774715,0.17775988940270332,0.8920512025658914,0.11739013279919074,0.09772562592135083,0.8967090735373343,0.11750098030713803,0.14030714052795848,0.9999999945558908,0.13931446807576797,0.24472137672332664,0.8681945715273447,0.11467757271276136,0.037170200150334724,0.8743958474643128,0.10567226422174043,0.25442089025786946,0.7298543119895634,0.10294710102245325,0.030624067114455897,0.7310294229659606,0.08468983703870205,0.2820798831676739,0.6001064083812846,0.16329522981324437,0.0,0.6025841803691312,0.14655405007727942
frame_0003.jpg,0.13622279015387784,0.6508316378517051,0.136847916480125,0.1656616457660471,0.604440609606772,0.13525938243072738,0.10209962301896572,0.6060214514208911,0.1206331083516541,0.1400050276631519,0.720857095626297,0.11686721497511435,0.19141290082413623,0.3898611033964248,0.12190609514159555,0.06962574744051044,0.3956570857418136,0.09070110143783279,0.13396762999484835,0.7981568718068144,0.12377882557563007,0.17436790897000962,0.16058508318579426,0.0764663830485294,0.09440043907502765,0.166355806274324,0.0695962639616421,0.1359623248426943,0.8299441151880513,0.12666033879589778,0.18426593012738018,0.13994760935074743,0.1538919379726005,0.05892219318643123,0.14330884813583025,0.13878632288872195,0.1426148902856121,0.9486132653820135,0.11210382011094462,0.1764378567476428,0.8918973374806033,0.11592408904167516,0.0963797654688406,0.896571547545095,0.11652485033429973,0.1393558583334748,0.9999999945522028,0.13735978197871712,0.2437298468273347,0.8670291235102153,0.11372451474127093,0.03574608684176745,0.8734521854568784,0.10524488589664871,0.2522687733109884,0.7279537232284073,0.10210428633343566,0.030022157063177044,0.7300077607140903,0.08291051162726643,0.2804562811326633,0.5985514100021601,0.16318498287659255,0.0,0.6012341995628818,0.14704100221426808
frame_0004.jpg,0.13605247930217365,0.6510832763510502,0.13698929241914623,0.16537904797623207,0.6044439796802785,0.1361119030620049,0.10168537895191464,0.6062726119913738,0.12076414047322091,0.14036173985133055,0.7211510539154122,0.11682102335468465,0.19118844613826402,0.38995235797179423,0.12398324698793049,0.06877888931976071,0.39575448947182595,0.09054896101884087,0.13406281810352913,0.798498250809323,0.123209970195226,0.1734194305497835,0.1609862230057161,0.07739785003346154,0.09498884417893233,0.16662995481653814,0.06892798651709486,0.13613812050770616,0.8302634010687732,0.12634399241089378,0.18383145025248637,0.1398601189372353,0.154404828581538,0.05921356920137772,0.14317695913365655,0.13793711379195908,0.14296742981319494,0.9489730216341243,0.11194048077827298,0.17673006872149769,0.892249846668078,0.11597309873964073,0.09662185865554072,0.8969186475632458,0.11591902783524408,0.13976057774913184,0.9999999945481499,0.13787896108737063,0.24446127600192455,0.8681430193221583,0.11444830185254248,0.035482483366364365,0.8750160577430743,0.1048339685111277,0.2526468364377522,0.7296621007076551,0.102419079128976,0.0289587722424786,0.7322781709921655,0.08273240360715994,0.2794942379695836,0.5998694467256954,0.16420169150083444,0.0,0.6031785016801321,0.14785453641716217
frame_0005.jpg,0.13512494513044015,0.6512663990523294,0.1365422699078209,0.1645761608275728,0.6046466861232263,0.13590418044885746,0.10095526658655246,0.6063417230317424,0.12024595072696052,0.13908661131627006,0.7214805687928855,0.11608183058743805,0.18998998477631832,0.3898177791091316,0.12483213180209984,0.06848056359425674,0.395506509600513,0.08923808723316401,0.13241823534559,0.7989694057207284,0.12277976125363316,0.17130963329484894,0.1604455254267113,0.07642297060826403,0.09551040747987433,0.16606949585795985,0.06776836238653229,0.1347228600128996,0.8307152249311205,0.12615180096224435,0.18182167222672382,0.1392511153679677,0.1536988084699379,0.059228571776810915,0.14251043395356325,0.1372285528389493,0.14231971690889364,0.9495076581916496,0.11258422761396226,0.17560416693242292,0.8926428515448142,0.11603245289823988,0.09544845806489044,0.8976451118561412,0.11632249269265027,0.1391988244808405,0.9999999945392556,0.1397724483776172,0.24362813038265582,0.8678819251194767,0.11531462439339868,0.03382628092026388,0.8756620661132763,0.10608419869385985,0.2516738656024302,0.7291958907505125,0.10281640295785371,0.026991815261531223,0.7329771832187217,0.08405893921239117,0.27810091429462125,0.5985047684530785,0.16520391708370738,0.0,0.6029115891937024,0.15052284006589242
frame_0006.jpg,0.13510786611225808,0.6517131795917024,0.1369857645490635,0.16464964865564324,0.605030837910667,0.13654440859153555,0.10117429954789321,0.6065598983943763,0.12073158794032122,0.1388778819152815,0.7219493029280036,0.11631952699401478,0.18962269860266318,0.39005924272098075,0.12602428544914368,0.0691995288327992,0.39527064165681647,0.08969335707384538,0.1319572287794479,0.7994009395950193,0.1234548393622445,0.17080744189536015,0.16126723049754435,0.07591526060111588,0.09716273257985461,0.16604505033855385,0.06781728044647103,0.13412350198634995,0.8311317719761114,0.12700913764294117,0.180513110564076,0.1400640934600755,0.15293968475129396,0.06070801187864791,0.1424920111684409,0.1373007004716387,0.1417497527494392,0.94998321158571,0.11399600739672561,0.1750624008507099,0.8930757402657561,0.11718638086856047,0.09487643558261372,0.8981779627423573,0.11747465687556578,0.13840277795875514,0.9999999945365331,0.14151825964670833,0.24271627665079842,0.8680841489510884,0.11629071813300575,0.03348483472436207,0.8759618126172574,0.10712073365313082,0.25162932193081566,0.7296001234481275,0.10299054607695951,0.025831484619059476,0.73349005725238,0.08470806863314216,0.27672854354358273,0.5988283278333433,0.16513616655942703,0.0,0.6032710005847386,0.15045508248105846
frame_0007.jpg,0.13273490692374018,0.6512545883740537,0.13534763903565009,0.16230631210142596,0.604357297534514,0.1345986784676379,0.09870663223619619,0.6059061888422099,0.1194040874969523,0.13660114722354497,0.7217197948460313,0.11445628983898587,0.18689216692590715,0.38874421371981915,0.12512192795048216,0.0673343346304971,0.3935343263292947,0.08840007097818396,0.1304051143996243,0.799274849377465,0.12212538916405605,0.16599555675867175,0.1604617442778605,0.0728647519118498,0.09669402066427511,0.16403267461515472,0.06573151618328833,0.13250488074712485,0.8309401513817442,0.12590829487380703,0.17608509585935922,0.13892124422918117,0.15007100420397235,0.06024538220690999,0.13975352330962465,0.1354781356467858,0.14015354277368194,0.9502116787444306,0.11380845915971924,0.17377694088442275,0.8930450215554355,0.11658358498190545,0.09315413903709897,0.8982794243347837,0.11686214088404803,0.13694933917054924,0.9999999945221049,0.14198680531708832,0.24198145286566694,0.8678345426070061,0.11561746996539893,0.031136246883741812,0.8762057525273078,0.10723225087585656,0.2493813114494195,0.7287285426667262,0.10220520122097683,0.02381042753180936,0.7329874418649468,0.08581430175129351,0.272947665881719,0.5970599358482594,0.16552774012439983,0.0,0.6020391563565877,0.15268689089879314
frame_0008.jpg,0.1319367242952299,0.6509029740822231,0.13536665062079084,0.16142923697196807,0.6039703088732126,0.13469410218077124,0.09775221806419293,0.6055873162053438,0.11922573272661577,0.13620930886821722,0.721599853932796,0.11457354568766635,0.18550773100804066,0.387904598722354,0.125329533340057,0.06610685351363364,0.3924051590065253,0.08832483145373744,0.13021737975239672,0.7991295143885633,0.12249079566438824,0.1648598916156825,0.15956371020677765,0.07198698186682238,0.09485577379748888,0.16317452686750394,0.06471294982017659,0.1322804515539652,0.8308144576329741,0.12639077147686034,0.174986162399233,0.13812343989252363,0.149776884572161,0.05891761791381473,0.13869228464248692,0.13479473849463738,0.13960330249929365,0.9502364492474343,0.11467849941302846,0.17347665031706905,0.8930282383013965,0.11748343508561504,0.09280241383314501,0.8981787325012673,0.11747549467184858,0.13649383844234889,0.9999999945166675,0.14290097920199957,0.24130865344603405,0.8675197755974695,0.1162472780943187,0.030967586272518804,0.8757721909821234,0.10790833681977322,0.2480783483110286,0.7278881396225776,0.1040512538273044,0.022842521284747657,0.7319509051580936,0.08802994331621497,0.270855886622538,0.5953037757695585,0.16796413225010542,0.0,0.6000484101491462,0.15492923104174397
frame_0009.jpg,0.1329068433606258,0.6506048299822204,0.13735025324794797,0.16236327777716486,0.6037399438095006,0.13679531150474353,0.09853328204780583,0.6054448201991557,0.1209615690189719,0.13737910217889027,0.7213077737202969,0.11668023964805072,0.18501510972481786,0.3872142438668467,0.1262725667067297,0.06740823169967776,0.392332592686435,0.08823110431452849,0.13108983270698762,0.798836577648397,0.1249555923566625,0.16344525347545474,0.1595095245680623,0.07000928641729419,0.09459727266013078,0.16348640519191793,0.06190120404159377,0.13316317177095677,0.8304668102367809,0.12906682813054646,0.1737321932408788,0.13838409425680137,0.14835804596530594,0.05922216265790041,0.13930631890413112,0.13299692935445612,0.14081794355735314,0.9499182131547815,0.11739382476422427,0.17443052340699444,0.8926309919339678,0.12043190117873263,0.09388359277229923,0.8979722787531814,0.12014441162812965,0.13782028725497708,0.9999999945218695,0.14541114207703515,0.2420847998608292,0.8670088989929475,0.11899700130422236,0.03210140659437411,0.8760313251774123,0.10994567305094936,0.24811927288160063,0.7278239551920477,0.10697037546438248,0.02367975602773218,0.7326658008517902,0.08934039068471077,0.271539343610182,0.5960454219411158,0.17184278602467112,0.0,0.6010507733624764,0.15649425306309395
