x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.0669142435609857,-0.3727876812894609,-0.1012236529524988,-0.0272346512397109,-0.4256790418196118,-0.1086484638643311,-0.1145092691452139,-0.4251302251212904,-0.1093582977784061,-0.0637950697971419,-0.2865364400684097,-0.1143384365158611,-0.002289870925769,-0.6815620421259962,-0.0910176460147069,-0.1444190243747551,-0.6802763277635504,-0.1112092096167347,-0.0506499529206106,-0.1992753101985195,-0.0934363375691673,-0.0288695580549301,-0.9658586659884808,-0.1159674484134629,-0.1406090201919384,-0.9571308304092604,-0.1396619267212158,-0.0452359015723826,-0.1750842612236469,-0.0625000353734898,-0.012074234354977,-0.9886254291640664,-0.0245584562088766,-0.1632824146494457,-0.9853450195807244,-0.0493360461904726,-0.0168308204388372,-0.037351310819016,-0.0546316955275471,0.0140250690682782,-0.1110720614774928,-0.069241190103708,-0.0768049871138871,-0.0875799379843744,-0.0653496432962081,0.0,0.0,0.0,0.0908906244500031,-0.1495348497179742,-0.0585094569825202,-0.1513970556436009,-0.0933415574197966,-0.05257117196862,0.1312928616822281,-0.3062045802098369,-0.0493187648920584,-0.2213527523493811,-0.2364092039038943,-0.0982683818947251,0.1693186929449539,-0.3998652753637566,0.080778401551034,-0.2474748911619615,-0.366418744262253,0.0085832030964639
-0.06709976349087768,-0.37260609994567406,-0.10179837164939334,-0.027285937797649106,-0.4252669209074234,-0.10936297294354849,-0.11465053261578367,-0.42487806747912155,-0.10992126051045226,-0.06420689233701007,-0.2861718672741912,-0.11490264656721366,-0.00249234938371516,-0.68118032146883,-0.0920706639474788,-0.14440587575152097,-0.6802158184160285,-0.11241758162947323,-0.051057130909305075,-0.1991761203110831,-0.09389073227798803,-0.029493372391579873,-0.9652101571876468,-0.11668058160353026,-0.13999838773217596,-0.9570424120873783,-0.140542731289208,-0.04574186930065914,-0.174965525212955,-0.06280125421501283,-0.01301462845294093,-0.9882265085799897,-0.02537653666423204,-0.16275895208280464,-0.9853869889642572,-0.05016555593228042,-0.017136945230127012,-0.03729507251903483,-0.054780588422617287,0.013583946058117902,-0.11100574226718297,-0.06947877295232235,-0.07715584005625248,-0.08747413288022614,-0.06564200206329797,0.0,0.0,0.0,0.09041447040364715,-0.1496563336112675,-0.05878010151387099,-0.15175983707864502,-0.0932611196112726,-0.05300020732127341,0.1306526020141599,-0.3062694114504907,-0.050041127146334616,-0.221966260225811,-0.23627181515229656,-0.09914425106100772,0.16976940803211502,-0.40046640366994135,0.07984274773232242,-0.24756940280050532,-0.3664612771917801,0.007862598551014533
-0.06728528342076964,-0.3724245186018873,-0.10237309034628787,-0.027337224355587317,-0.42485479999523496,-0.11007748202276588,-0.11479179608635345,-0.42462590983695275,-0.11048422324249843,-0.06461871487687823,-0.2858072944799727,-0.1154668566185662,-0.0026948278416613204,-0.6807986008116637,-0.09312368188025072,-0.14439272712828685,-0.6801553090685067,-0.11362595364221174,-0.05146430889799954,-0.19907693042364671,-0.09434512698680875,-0.030117186728229647,-0.9645616483868129,-0.11739371479359761,-0.1393877552724135,-0.9569539937654961,-0.1414235358572002,-0.04624783702893567,-0.1748467892022631,-0.06310247305653585,-0.01395502255090486,-0.9878275879959132,-0.026194617119587482,-0.16223548951616354,-0.9854289583477902,-0.050995065674088236,-0.017443070021416828,-0.037238834219053656,-0.05492948131768748,0.013142823047957606,-0.11093942305687315,-0.06971635580093671,-0.07750669299861786,-0.08736832777607788,-0.06593436083038785,0.0,0.0,0.0,0.0899383163572912,-0.14977781750456082,-0.05905074604522177,-0.15212261851368913,-0.0931806818027486,-0.053429242673926826,0.13001234234609174,-0.30633424269114445,-0.05076348940061083,-0.22257976810224092,-0.23613442640069884,-0.10002012022729034,0.17022012311927612,-0.40106753197612616,0.07890709391361085,-0.24766391443904914,-0.3665038101213073,0.007141994005565166
-0.06747080335066162,-0.3722429372581005,-0.10294780904318242,-0.027388510913525524,-0.42444267908304656,-0.11079199110198328,-0.11493305955692325,-0.4243737521947839,-0.11104718597454459,-0.0650305374167464,-0.2854427216857542,-0.11603106666991876,-0.0028973062996074804,-0.6804168801544974,-0.09417669981302262,-0.1443795785050527,-0.6800947997209849,-0.11483432565495028,-0.05187148688669402,-0.1989777405362103,-0.09479952169562947,-0.030741001064879425,-0.9639131395859789,-0.11810684798366498,-0.13877712281265106,-0.956865575443614,-0.14230434042519238,-0.04675380475721221,-0.17472805319157117,-0.06340369189805886,-0.014895416648868788,-0.9874286674118365,-0.027012697574942922,-0.16171202694952247,-0.985470927731323,-0.05182457541589606,-0.01774919481270664,-0.03718259591907248,-0.05507837421275767,0.012701700037797308,-0.11087310384656333,-0.06995393864955107,-0.07785754594098324,-0.08726252267192963,-0.06622671959747772,0.0,0.0,0.0,0.08946216231093526,-0.14989930139785415,-0.05932139057657256,-0.15248539994873325,-0.09310024399422462,-0.053858278026580234,0.12937208267802355,-0.30639907393179827,-0.05148585165488705,-0.22319327597867086,-0.2359970376491011,-0.10089598939357296,0.17067083820643722,-0.4016686602823109,0.07797144009489927,-0.247758426077593,-0.3665463430508344,0.006421389460115799
-0.06765632328055358,-0.3720613559143137,-0.10352252774007696,-0.027439797471463735,-0.4240305581708581,-0.11150650018120067,-0.11507432302749303,-0.4241215945526151,-0.11161014870659075,-0.06544235995661456,-0.2850781488915357,-0.11659527672127132,-0.003099784757553641,-0.6800351594973311,-0.09522971774579453,-0.14436642988181858,-0.680034290373463,-0.11604269766768881,-0.052278664875388486,-0.19887855064877394,-0.09525391640445019,-0.031364815401529196,-0.9632646307851449,-0.11881998117373234,-0.1381664903528886,-0.9567771571217317,-0.14318514499318458,-0.04725977248548875,-0.17460931718087927,-0.06370491073958189,-0.01583581074683272,-0.9870297468277599,-0.02783077803029836,-0.1611885643828814,-0.9855128971148559,-0.052654085157703874,-0.018055319603996454,-0.037126357619091305,-0.05522726710782787,0.012260577027637012,-0.11080678463625351,-0.07019152149816545,-0.07820839888334861,-0.08715671756778137,-0.06651907836456761,0.0,0.0,0.0,0.08898600826457932,-0.15002078529114746,-0.05959203510792335,-0.15284818138377737,-0.09301980618570062,-0.05428731337923365,0.12873182300995537,-0.3064639051724521,-0.05220821390916327,-0.22380678385510078,-0.23585964889750335,-0.10177185855985557,0.1711215532935983,-0.40226978858849566,0.0770357862761877,-0.2478529377161368,-0.36658887598036155,0.0057007849146664315
-0.06784184321044556,-0.3718797745705269,-0.1040972464369715,-0.02749108402940194,-0.4236184372586697,-0.11222100926041806,-0.11521558649806281,-0.42386943691044626,-0.11217311143863692,-0.06585418249648273,-0.2847135760973172,-0.11715948677262387,-0.003302263215499801,-0.6796534388401648,-0.09628273567856645,-0.14435328125858446,-0.6799737810259412,-0.11725106968042733,-0.05268584286408296,-0.19877936076133754,-0.0957083111132709,-0.031988629738178974,-0.962616121984311,-0.1195331143637997,-0.13755585789312613,-0.9566887387998496,-0.14406594956117677,-0.047765740213765284,-0.17449058117018737,-0.06400612958110491,-0.01677620484479665,-0.9866308262436833,-0.028648858485653805,-0.16066510181624033,-0.9855548664983889,-0.0534835948995117,-0.01836144439528627,-0.03707011931911013,-0.05537616000289806,0.011819454017476715,-0.11074046542594368,-0.0704291043467798,-0.078559251825714,-0.08705091246363311,-0.06681143713165748,0.0,0.0,0.0,0.08850985421822338,-0.15014226918444076,-0.05986267963927414,-0.1532109628188215,-0.09293936837717662,-0.05471634873188706,0.12809156334188718,-0.3065287364131059,-0.052930576163439484,-0.2244202917315307,-0.23572226014590564,-0.1026477277261382,0.1715722683807594,-0.40287091689468046,0.07610013245747613,-0.24794744935468063,-0.36663140890988866,0.004980180369217064
-0.06802736314033754,-0.37169819322674014,-0.10467196513386604,-0.02754237058734015,-0.42320631634648126,-0.11293551833963546,-0.11535684996863259,-0.42361727926827747,-0.11273607417068308,-0.06626600503635088,-0.2843490033030987,-0.11772369682397642,-0.003504741673445961,-0.6792717181829985,-0.09733575361133835,-0.14434013263535034,-0.6799132716784193,-0.11845944169316586,-0.05309302085277743,-0.19868017087390114,-0.09616270582209162,-0.03261244407482875,-0.961967613183477,-0.12024624755386705,-0.13694522543336368,-0.9566003204779675,-0.14494675412916896,-0.048271707942041824,-0.17437184515949547,-0.06430734842262793,-0.017716598942760578,-0.9862319056596067,-0.029466938941009244,-0.16014163924959923,-0.9855968358819217,-0.05431310464131951,-0.018667569186576083,-0.03701388101912896,-0.05552505289796825,0.011378331007316417,-0.11067414621563386,-0.07066668719539416,-0.07891010476807937,-0.08694510735948485,-0.06710379589874736,0.0,0.0,0.0,0.08803370017186743,-0.15026375307773407,-0.060133324170624926,-0.15357374425386558,-0.09285893056865262,-0.05514538408454048,0.12745130367381902,-0.30659356765375967,-0.0536529384177157,-0.2250337996079606,-0.2355848713943079,-0.10352359689242081,0.1720229834679205,-0.4034720452008652,0.07516447863876455,-0.24804196099322445,-0.3666739418394158,0.004259575823767698
-0.06784488665845953,-0.37165364035733084,-0.10514280788207071,-0.027270296616248465,-0.42307519676525673,-0.11342506813850396,-0.11509727714852258,-0.4236215536514174,-0.11324334242992729,-0.0662240427494353,-0.2841813404189558,-0.11821344238963061,-0.0032716372550258333,-0.6791140172719259,-0.09795669102823197,-0.14407187895033616,-0.6800157951068981,-0.11919661996151622,-0.05313015595079163,-0.19856330019647875,-0.09656039248765524,-0.032402671700170554,-0.9616908688036837,-0.12070426715413107,-0.13601220856409973,-0.9566774230453164,-0.14550889646714593,-0.04841729356113749,-0.17427275786965388,-0.06460864844746553,-0.017733442622761508,-0.9861577108075675,-0.030187667999902874,-0.15938462994479716,-0.9856829384996876,-0.054974586963812674,-0.01877930716126681,-0.036874426036944574,-0.05556697457054603,0.011257411177595305,-0.11054123875827565,-0.07079274652677335,-0.07900816851692027,-0.08682353533306993,-0.06732558324701278,0.0,0.0,0.0,0.08788174085730176,-0.150277965117125,-0.06022620176261167,-0.15366912496835433,-0.09283096543680322,-0.0555093382474148,0.12736950726197444,-0.3065384547883636,-0.05430536842004918,-0.22500739918096585,-0.2358045230932069,-0.10415584618615352,0.17266861000481093,-0.4041386056717749,0.07431775710537725,-0.24763273814613168,-0.36663370457139516,0.004191837746762699
-0.06704696790172485,-0.3718382557985183,-0.10543992706091476,-0.02645743003626196,-0.42341402768581654,-0.11353839293403035,-0.11416734018710323,-0.42405468849067723,-0.11365746648465785,-0.06542316445910551,-0.2843429923844223,-0.11857865252230645,-0.0023100580261310524,-0.6793309700741478,-0.09785501103063948,-0.14337698404131052,-0.6803909767986884,-0.11914576731252777,-0.052548426214392284,-0.19841685992201083,-0.0968632398394958,-0.03079879741177316,-0.962035868369424,-0.12073563126799985,-0.13454003156170397,-0.9570313450308624,-0.14553810369630435,-0.04796017117005136,-0.17420653137157924,-0.0649100842443982,-0.016205727845134667,-0.9866265917487633,-0.030745585240575884,-0.15823703385376028,-0.9858428501471191,-0.055355057912624434,-0.018565949942679752,-0.03659579832762722,-0.05542999609516238,0.011672003563436277,-0.1102969681980951,-0.070732292389673,-0.0786834641317633,-0.08667559448838141,-0.06742934598103731,0.0,0.0,0.0,0.0882719692838336,-0.1501127742284377,-0.060021779473248195,-0.15331730102950042,-0.09289075633318547,-0.05576444973083101,0.1282216925027797,-0.3062827457456083,-0.054840842759650836,-0.22391080728100227,-0.23662129416621255,-0.10438066224475966,0.1736402091386625,-0.4049145957974831,0.07361976715261848,-0.24638106279719837,-0.36645504128333767,0.005215962556638799
-0.06624904914499016,-0.37202287123970584,-0.1057370462397588,-0.025644563456275457,-0.42375285860637635,-0.11365171772955675,-0.11323740322568389,-0.42448782332993706,-0.11407159053938842,-0.06462228616877573,-0.2845046443498887,-0.11894386265498232,-0.001348478797236271,-0.6795479228763698,-0.097753331033047,-0.1426820891322849,-0.6807661584904787,-0.11909491466353932,-0.05196669647799293,-0.19827041964754288,-0.09716608719133635,-0.029194923123375766,-0.9623808679351644,-0.12076699538186864,-0.1330678545593082,-0.9573852670164084,-0.14556731092546274,-0.047503048778965225,-0.17414030487350457,-0.06521152004133088,-0.014678013067507822,-0.9870954726899591,-0.03130350248124889,-0.15708943776272338,-0.9860027617945506,-0.055735528861436186,-0.018352592724092696,-0.03631717061830988,-0.05529301761977873,0.01208659594927725,-0.11005269763791457,-0.07067183825257267,-0.07835875974660635,-0.0865276536436929,-0.06753310871506184,0.0,0.0,0.0,0.08866219771036543,-0.14994758333975042,-0.059817357183884715,-0.15296547709064653,-0.0929505472295677,-0.056019561214247206,0.12907387774358497,-0.306027036702853,-0.05537631709925249,-0.22281421538103865,-0.2374380652392182,-0.10460547830336579,0.17461180827251405,-0.4056905859231914,0.07292177719985969,-0.2451293874482651,-0.3662763779952802,0.006240087366514898
