x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
0.0058938159651189,-0.3934226507839427,-0.0283246832232542,0.0457183946646333,-0.444916652743379,-0.0343747086396261,-0.0365933904194602,-0.4474631109959305,-0.0313000746913247,0.0050425865179807,-0.3096000877436274,-0.0452330164334735,0.075426007779803,-0.6946902786207568,-0.0448520407852229,-0.0552825254376718,-0.699597905759983,-0.0444661613773531,0.0034045107081038,-0.2188048464626844,-0.042938444962178,0.0733685191182786,-0.9660883912853068,-0.0906052239518091,-0.0549678716839564,-0.96643017968699,-0.0805903225391252,0.0025276736121641,-0.1887270477603532,-0.0233302503973563,0.094584225026018,-0.9939628120802176,-0.0053315655006472,-0.0604862959325513,-0.9980919424807296,0.0124049328657527,-0.000853157645566,-0.0507599530615613,-0.0460701011774482,0.0459317826818026,-0.1163205534588932,-0.0447044849898122,-0.046717796984377,-0.1126244828857461,-0.0436627509060239,0.0,0.0,0.0,0.1235833436417979,-0.0911139760673021,-0.0509592767304861,-0.1199356714053442,-0.0868138052673011,-0.0462062890211825,0.2881980089251598,-0.1177469971056676,-0.0489344113989903,-0.2940933111686146,-0.119934479186378,-0.0418598984808621,0.4503265812304905,-0.1053680565311571,-0.0198196206945875,-0.452616805097931,-0.1107368135102151,-0.0163168410984703
0.008476242612760046,-0.3945101870463594,-0.026755021433913586,0.0475564687828396,-0.445033418772181,-0.03226361508585005,-0.033201808012686775,-0.44804465760199635,-0.03034401116216998,0.009279113228544167,-0.3105039225332706,-0.042889523065135736,0.07396958018395121,-0.6948367051969171,-0.048025705567123156,-0.052140659796970024,-0.7008448579433015,-0.04599940963889032,0.0069769132050543775,-0.22018400513312128,-0.04143851986469827,0.07241690316801083,-0.9669423258344616,-0.09080489773526391,-0.05553250156233536,-0.9661346049570346,-0.07870735803217546,0.004987150650190781,-0.1898813017150647,-0.021649291304769717,0.09286149506276997,-0.9928953510289177,-0.006830170546838288,-0.05983412858069823,-0.998141983289315,0.011507929525842696,0.0010674559356575737,-0.051747620418086455,-0.045001632516243534,0.04788721067119304,-0.11741591245036072,-0.04313057851985313,-0.04411555786253267,-0.11363642234610344,-0.04297486144244351,0.0,0.0,0.0,0.1269304125055015,-0.09336526766069905,-0.04854058647015406,-0.11618923053620829,-0.08858730515491411,-0.04599832703124114,0.28669551602512305,-0.12486513581220277,-0.04648257839755243,-0.2852912444301634,-0.12613405130068778,-0.03947807478301661,0.44592855558678723,-0.12270987454140247,-0.017895638908225237,-0.44707565772243557,-0.11848257234201792,-0.013903136041781517
0.007958502079155463,-0.3936621124366951,-0.02721281435470624,0.047035473580311564,-0.44527117860400534,-0.03165136857879922,-0.032834097430854796,-0.4491682338883711,-0.0330823987212469,0.009334377345054738,-0.3104342967634757,-0.043243896988519624,0.07275891621995391,-0.6935572028946471,-0.04319705212835873,-0.05590452455120444,-0.6992501940343453,-0.043524918913569716,0.006480977625530246,-0.21830473881632534,-0.04252364507196502,0.07072943334939505,-0.9642916714740735,-0.08983606655661718,-0.05806689629577782,-0.96638166520875,-0.07780987675531326,0.004314010766221261,-0.18817088034002893,-0.023206001520481103,0.09018123101872737,-0.9924433228390122,-0.004543958936995388,-0.06737755471835019,-0.9976681105058754,0.010776448057557944,0.0013299345604516604,-0.049166469045278,-0.04432649243503312,0.04763168555484958,-0.11483899835357063,-0.04277818757121504,-0.04376970334814975,-0.11165271332474438,-0.04402794159293914,0.0,0.0,0.0,0.12661892644697392,-0.09240594045877516,-0.046052884527172176,-0.1155321358032742,-0.0890906066954923,-0.04638835124479734,0.28053737024999986,-0.13341069575619205,-0.04600006895553362,-0.28234591021057764,-0.12936547504357654,-0.039530247878977104,0.4430682112048913,-0.13701208219686561,-0.01975729081547202,-0.4445011161004642,-0.12344535965460132,-0.005853207779019208
0.007934396673772335,-0.3929626853937224,-0.027636577233480317,0.04727604707971314,-0.4444682565665608,-0.031264267823306886,-0.03300598596746837,-0.4485353861610467,-0.03310424673970228,0.00966601508261587,-0.30984458828000766,-0.04410221089307695,0.0739799821415809,-0.6925955254199206,-0.04287412840523552,-0.05225929383367705,-0.6983044818759716,-0.04637283736635841,0.006297698840452554,-0.2176540477649809,-0.04304253408841192,0.07075918240366384,-0.9642047549273497,-0.09130668095354166,-0.05046602061634267,-0.9674687023267825,-0.07997910381556016,0.0039017005435152707,-0.18764368781073348,-0.022986914400766237,0.08794695213737819,-0.9924601042655686,-0.004889603770563746,-0.059717981527075775,-0.9981749226656027,0.008724767697046765,0.0013582967891924815,-0.048390136604013444,-0.043971007735436364,0.04740869214722497,-0.11412607829553911,-0.04275648951579601,-0.04378131533647917,-0.11058608781796272,-0.04404936961690289,0.0,0.0,0.0,0.12728065867318392,-0.09204775502737568,-0.04648077533292737,-0.11654916924736003,-0.08769752213029942,-0.046828382262800027,0.27614763379816787,-0.13883553618842748,-0.05061989691433022,-0.2814560225556376,-0.13379527472373137,-0.04242821520320182,0.44074789190305463,-0.15151715908674146,-0.02489870713587726,-0.4477810916616786,-0.1360693071591871,-0.007056749328447887
0.006824115206523551,-0.3934932427023507,-0.027331356332323226,0.04600736849156429,-0.4451801015232614,-0.0307587124082651,-0.03447592935154091,-0.4493496112650684,-0.032384123653648865,0.00824083101422698,-0.31069441568958456,-0.044089621640795766,0.07333270555835365,-0.6936946460128667,-0.041917087136663034,-0.05309463924059167,-0.6985249234864296,-0.04490534755717639,0.005755562501564953,-0.21864285266892836,-0.0421777167354504,0.06914756066831823,-0.965237626047515,-0.09043963688598587,-0.04811818761889324,-0.9672513723266203,-0.08042786493614823,0.003570113439638079,-0.18857687728787068,-0.022062626237188368,0.08465496958283268,-0.9933118970900983,-0.003540345077641165,-0.058167584207899845,-0.9982776403897711,0.0076227390592783825,0.0009123174170883447,-0.049173698812729934,-0.0434147650385498,0.046947875029061815,-0.11481527342157975,-0.04188111510948776,-0.044102703651910886,-0.11158193177817309,-0.043277487463250386,0.0,0.0,0.0,0.12658745976462732,-0.09375178065270381,-0.04575536335272483,-0.11823871403216445,-0.09007917155368073,-0.0457106209818658,0.2730994426154335,-0.1494634327084408,-0.05261082510808646,-0.2804032831201909,-0.1446285754849816,-0.04047722303097118,0.43710267614395065,-0.16908857085087287,-0.02774362461377986,-0.4440243925892081,-0.15337763913275826,-0.002988068234817574
0.00576134715668779,-0.3943459939377812,-0.025840219002141923,0.04511301450509651,-0.4457705507661095,-0.029076999888264926,-0.03572432613681329,-0.4498775603703743,-0.03101182854797934,0.007352383179209639,-0.31163190083577047,-0.0423014958141501,0.07090360748067508,-0.6942880317055099,-0.04085287122674459,-0.05190867569754097,-0.6989327333731237,-0.0442344580015993,0.005123343147350687,-0.219612409922812,-0.04013395693695111,0.06594311451672952,-0.9655400272438679,-0.08981982521930548,-0.04609572639544151,-0.9673047924108159,-0.08080544799940582,0.0028965464378296153,-0.18986190373580908,-0.01965897946359684,0.08174805368908622,-0.993486106711799,-0.003376182481208851,-0.05582227280160801,-0.9984086719592996,0.007962079455038764,0.0008424386949739385,-0.050777441343487766,-0.04190943442420115,0.04657367222898053,-0.11640382840039888,-0.03994325308323142,-0.044345500951635274,-0.11286636147048885,-0.04144447407444643,0.0,0.0,0.0,0.12614550545773476,-0.09763914056658798,-0.044449086256216255,-0.11879679461272462,-0.09287776066655266,-0.044396992809392764,0.2689023904332597,-0.15933509401873247,-0.05276449304398485,-0.27775516253270977,-0.1541304978610067,-0.04024973371522695,0.4298136691189872,-0.18160053091303832,-0.02465584726184291,-0.44104028153042973,-0.16692706896067724,0.0002060345130758738
0.004903228520023507,-0.39472451055580887,-0.02509699303654632,0.044260552484470195,-0.4460858640168274,-0.028770663993028085,-0.03687572207607749,-0.450030311014867,-0.030286501206808557,0.006527999318315808,-0.31179304249617745,-0.04103605150610756,0.07001480215217552,-0.6948628394883235,-0.03984080011333754,-0.05234053577583494,-0.6991433424545649,-0.04314854970195873,0.004813929283344819,-0.2198682172896965,-0.03868760153615175,0.06397902119883639,-0.9653756030354999,-0.09018011757586543,-0.045503222254698814,-0.9666493174530884,-0.08120078601355289,0.0029221341319710017,-0.1901328535093604,-0.018201097295646753,0.08101808195328276,-0.9939048411497041,-0.0037187859306022503,-0.0557040812516631,-0.9984177436522239,0.0076841912059909465,0.0008554046892533539,-0.051189303444704355,-0.04134052198812319,0.04649307077415803,-0.11678520969314515,-0.03907490654556906,-0.044398805702377656,-0.1132807308962158,-0.04042689532548749,0.0,0.0,0.0,0.12619277218554792,-0.09883625363817743,-0.04449182572937654,-0.1192847594315146,-0.09466731573706816,-0.04398918919756285,0.265449986140266,-0.16636015208266872,-0.05228612141293261,-0.27459041986101246,-0.16355978841825852,-0.04062025531611511,0.42630554761281025,-0.19262048211095992,-0.020071059822969226,-0.4367598340905649,-0.18298064024712551,0.0023653418522380544
0.004717853457955446,-0.3951975403470411,-0.02703661419052976,0.044177284493252644,-0.4463878883312269,-0.031046166095026438,-0.037335195673221404,-0.45026716117509336,-0.032438758850647995,0.006335056060319044,-0.31185683574747874,-0.04283644402217667,0.0699621090532596,-0.6956358775241314,-0.04304351077777764,-0.05340698994246484,-0.6996498733151623,-0.04428204807055312,0.004617949926062112,-0.21993637300498467,-0.03948203665585571,0.06389217799390765,-0.966054091150136,-0.09461104767763895,-0.04641115010736679,-0.9665528556979042,-0.08503010072356346,0.0027667781292497772,-0.18994993059184417,-0.019105985428791356,0.08224846659432426,-0.9944114167727623,-0.00878680111119199,-0.057487595548615926,-0.9983369595770177,0.003962776853110158,0.00031825324936684597,-0.05110816259818864,-0.04183346330633678,0.04634992541964587,-0.11646257676735731,-0.039575866821343425,-0.04511946163754664,-0.11345185695092554,-0.04093167897756706,0.0,0.0,0.0,0.12678176573203673,-0.09947468734054926,-0.045968927514429755,-0.12088158338003445,-0.09710756493276963,-0.0457216215958203,0.26076613156374495,-0.17446719990615128,-0.05396863042956412,-0.26885462250328823,-0.1762809716575418,-0.045223190710642125,0.4200187227628242,-0.20770047392855534,-0.017274296654936246,-0.42706550654038367,-0.20506064787273331,-0.0006399514382042612
0.003948262505761907,-0.39456280577941477,-0.028502956725835527,0.04348156873008294,-0.4456324596803848,-0.032589165089544264,-0.038614925267074475,-0.4494517395487047,-0.03334919439218245,0.005231346745772884,-0.31102441357771743,-0.04498316066719761,0.06938569285628257,-0.6954839261928268,-0.04522981176029358,-0.05623191704734959,-0.6993636551076464,-0.044802277645490725,0.00400899854667889,-0.21905799953508534,-0.041789032960543704,0.061617562102644935,-0.96661023552519,-0.09637622126954949,-0.048847958969452494,-0.9662740240019456,-0.08818523244517887,0.0023593766377288774,-0.18910012455973427,-0.02129698640360783,0.0797913920850133,-0.995391950755561,-0.009885510035528351,-0.0606851150145768,-0.998154003697963,0.0019670959240402786,-0.0002587648755306202,-0.050083387482115965,-0.042851614349059236,0.045934976944458875,-0.11524920688569094,-0.041363037957350086,-0.04581400212159827,-0.11266725916383705,-0.042332063153928075,0.0,0.0,0.0,0.1271749436828153,-0.10064579078712513,-0.048707747777692,-0.12215404201653825,-0.09989937348723944,-0.047810002923572584,0.2545298622363203,-0.1867862009908436,-0.055922646692655134,-0.2615519864019465,-0.19156535556651016,-0.050104170827132755,0.412718875633138,-0.23180648547161953,-0.013585882812180382,-0.41743966121032766,-0.23185032037781927,-0.0051612348929239455
0.004574160821386357,-0.39434062422583793,-0.030984768919807767,0.04436636667768904,-0.4451398330819881,-0.03469703392052227,-0.03793961940444445,-0.4490355023558344,-0.03570378199587601,0.005766850783575493,-0.3103598572176526,-0.047463335001629484,0.07003692188852664,-0.6957016851935749,-0.047352200759686464,-0.05501643773113665,-0.6996392475053019,-0.04673962954650983,0.004049095939765338,-0.21833385380372722,-0.044083632915606116,0.061249557039585754,-0.9674463260698016,-0.09790086846605789,-0.04615088004368524,-0.9667742383877899,-0.09320743970247669,0.0022657760282002613,-0.18887563403368884,-0.02281053406639046,0.07922843308940754,-0.9958128695524275,-0.011252967732140653,-0.05830308575035518,-0.9982919353329354,-0.002742556361318899,-0.0004601646603964693,-0.04968326043486768,-0.04331465285934668,0.04585282545815689,-0.11468316499114309,-0.04247613759686207,-0.04618157221578201,-0.11227641703977197,-0.04338140250960683,0.0,0.0,0.0,0.1275017866205674,-0.10343177201690314,-0.050263799799693386,-0.12308997426768563,-0.10408711956497353,-0.04975321882937156,0.24730839426899542,-0.20359050947182747,-0.05906376620215983,-0.2498557225098131,-0.21227914320806185,-0.054381055255517424,0.4036460815827639,-0.2634842809191195,-0.012376509201385968,-0.4012024968955631,-0.26797746457187993,-0.008210906666088888
